tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-29,AUS,Oceania,Australia,10238422,29183,5521.143,15171,187,35.286,391116.692,1114.816,210.912,579.545,7.144,1.348,1.18,43,1.643,1563,59.708,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-29,AUT,Europe,Austria,5118512,13310,9754.143,20738,4,5.429,572565.022,1488.878,1091.114,2319.786,0.447,0.607,1.38,67,7.495,1464,163.765,,,,,,,,,,,,,,19335802,6888459,,5821766,16491,9641,216.29,77.06,,65.12,1078,86,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-09-29,BEL,Europe,Belgium,4544505,11256,2653.429,32673,14,3.714,389888.042,965.689,227.646,2803.124,1.201,0.319,1.43,51,4.375,1083,92.914,,,586,50.275,,,,,,,,,,27546325,9259083,9161951,9555678,117903,92515,236.33,79.44,78.6,81.98,7937,50,0,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-29,CAN,North America,Canada,4278430,8154,2721,45407,103,32.286,111260.038,212.044,70.759,1180.803,2.679,0.84,1.07,250,6.501,5183,134.783,,,,,,,,,,,,,,90108818,33351933,31580503,25176382,196380,71664,234.33,86.73,82.12,65.47,1864,11773,0.031,13.92,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-29,CHL,South America,Chile,4620377,4083,3694,61141,49,23.857,235688.595,208.277,188.433,3118.844,2.5,1.217,0.87,124,6.325,,,58,2.959,592,30.198,,,,,,,,,,62379590,18070124,17679694,27204476,8563,8629,318.2,92.18,90.19,138.77,440,309,0.002,26.83,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-09-29,CHN,Asia,China,990382,757,874.857,5226,0,0,694.572,0.531,0.614,3.665,0,0,0.76,,,,,,,,,,,,,,,,,,3436773000,,,,143000,131143,241.03,,,,92,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-29,COL,South America,Colombia,6307372,820,117.143,141794,25,3.571,121590.172,15.808,2.258,2733.43,0.482,0.069,1.12,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-09-29,CRI,North America,Costa Rica,1117989,0,860,8970,0,5.286,215793.165,0,165.996,1731.381,0,1.02,0.86,,,,,,,,,,,,,,,,,,,,,,,5702,,,,,1101,247,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-29,CZE,Europe,Czechia,4104162,3682,2451.571,41090,31,13,391096.428,350.867,233.617,3915.575,2.954,1.239,1.12,94,8.958,1666,158.758,103,9.815,1848,176.101,,,,,,,,,,18070222,6973807,6888674,4618875,10356,5776,172.2,66.46,65.64,44.01,550,44,0,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-29,DNK,Europe,Denmark,3298293,1348,1187.857,7065,8,6.286,560718.765,229.164,201.939,1201.069,1.36,1.069,1.22,8,1.36,387,65.791,,,547,92.991,,,,,,,,,,13173624,4805293,4769996,3644719,396,271,223.96,81.69,81.09,61.96,46,19,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
