tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-05-19,AUS,Oceania,Australia,6863970,50229,52441.143,8028,51,44.286,262209.669,1918.792,2003.298,306.677,1.948,1.692,0.99,118,4.508,2891,110.439,,,,,70972059,108472,2738.005,4.185,91861,3.544,0.5709,1.8,tests performed,57505233,22305273,21586740,13613220,16111,13400,219.68,85.21,82.46,52,512,1394,0.005,34.17,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-05-19,AUT,Europe,Austria,4263160,4426,3849.286,19848,8,4.571,476883.965,495.1,430.587,2220.229,0.895,0.511,0.72,58,6.488,663,74.164,,,,,185987121,135858,20845.709,15.227,174517,19.56,0.0221,45.3,tests performed,18458226,6875694,,4978346,5179,3897,206.48,76.91,,55.69,436,132,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-05-19,BEL,Europe,Belgium,4134293,0,2556.571,31675,0,8.857,354694.605,0,219.337,2717.503,0,0.76,0.87,102,8.751,1343,115.22,,,620,53.192,33980418,15347,2926.465,1.322,15990,1.377,0.181,5.5,tests performed,25364053,9248638,9150389,7395272,3285,1535,217.61,79.35,78.5,63.45,132,146,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-05-19,CAN,North America,Canada,3854742,4430,3853.714,40583,195,64.286,100242.085,115.202,100.215,1055.356,5.071,1.672,0.79,327,8.504,5448,141.675,,,,,61679093,36956,1616.54,0.969,34662,0.908,0.1112,9,tests performed,85100712,,31365306,20824068,143918,55343,221.3,,81.57,54.15,1439,678,0.002,21.37,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-05-19,CHL,South America,Chile,3623889,6939,4684.571,57767,13,12.429,184857.06,353.963,238.963,2946.734,0.663,0.634,1.34,147,7.499,,,50,2.551,532,27.138,37647486,70855,1931.315,3.635,51908,2.663,0.0902,11.1,tests performed,55044538,17945293,17503323,20170594,180315,145671,280.79,91.54,89.29,102.89,7431,1660,0.008,27.13,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-05-19,CHN,Asia,China,877107,1002,1467.286,5218,0,1.857,615.131,0.703,1.029,3.659,0,0.001,0.39,,,,,,,,,,,,,,,,,,3367720000,,,,1318000,1306286,236.18,,,,916,175200,0.012,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-05-19,COL,South America,Colombia,6099111,3795,542.143,139833,12,1.714,117575.427,73.158,10.451,2695.626,0.231,0.033,0.76,,,,,,,,,34729871,,674.15,,16747,0.325,0.033,30.3,tests performed,,,,,,51879,,,,,1000,4791,0.009,17.59,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-05-19,CRI,North America,Costa Rica,877533,0,1624.143,8472,0,4,169380.579,0,313.49,1635.257,0,0.772,0.04,,,,,,,,,3559985,13539,690.729,2.627,10524,2.042,0.153,6.5,people tested,,,,,,17432,,,,,3365,1071,0.021,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-05-19,CZE,Europe,Czechia,3917653,364,346,40262,2,3.143,373323.493,34.687,32.971,3836.672,0.191,0.299,0.61,16,1.525,215,20.488,10,0.953,202,19.249,54439523,6336,5179.414,0.603,5859,0.557,0.059,16.9,tests performed,17615556,6962167,6873624,4189963,2270,1990,167.86,66.34,65.5,39.93,190,155,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-05-19,DNK,Europe,Denmark,3130952,664,637.286,6312,8,5.857,532270.34,112.882,108.34,1073.057,1.36,0.996,0.86,8,1.36,383,65.111,,,262,44.541,64458638,7199,11010.59,1.23,6238,1.066,0.1022,9.8,tests performed,13126679,4801702,4763991,3607795,540,611,223.16,81.63,80.99,61.33,104,56,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
