tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-28,AUS,Oceania,Australia,10209239,1652,6419.714,14984,21,23.429,390001.876,63.108,245.239,572.402,0.802,0.895,1.18,48,1.834,1781,68.036,,,,,,,,,,,,,,63461493,22443557,21784904,14265648,,713440,242.43,85.74,83.22,54.5,27254,746,0.003,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-28,AUT,Europe,Austria,5105202,14848,8985,20734,11,6.286,571076.143,1660.921,1005.077,2319.339,1.23,0.703,1.38,73,8.166,1393,155.823,,,,,,,,,,,,,,19319311,6888337,,5805580,16493,8779,216.11,77.05,,64.94,982,82,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-09-28,BEL,Europe,Belgium,4533249,0,2291,32659,0,3.286,388922.353,0,196.552,2801.923,0,0.282,1.43,52,4.461,1041,89.311,,,570,48.902,,,,,,,,,,27428422,9259034,9161917,9437858,135341,93890,235.32,79.44,78.6,80.97,8055,53,0,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-28,CAN,North America,Canada,4270276,2664,2625.429,45304,41,33.857,111047.994,69.277,68.274,1178.125,1.066,0.88,1.07,230,5.981,5030,130.805,,,,,,,,,,,,,,89912438,33334426,31578079,24999933,114111,57830,233.82,86.69,82.12,65.01,1504,11676,0.03,13.92,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-28,CHL,South America,Chile,4616294,4016,3696.143,61092,5,18,235480.319,204.859,188.543,3116.345,0.255,0.918,0.87,129,6.58,,,53,2.704,610,31.117,,,,,,,,,,62371027,18069799,17679175,27196757,9485,10270,318.16,92.18,90.18,138.73,524,342,0.002,26.84,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-09-28,CHN,Asia,China,989625,1198,880.429,5226,0,0,694.041,0.84,0.617,3.665,0,0,0.76,,,,,,,,,,,,,,,,,,3436630000,,1271408000,807130000,136000,130143,241.02,,89.17,56.61,91,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-28,COL,South America,Colombia,6306552,0,141.429,141769,0,3.286,121574.365,0,2.726,2732.948,0,0.063,1.09,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-09-28,CRI,North America,Costa Rica,1117989,0,860,8970,0,5.286,215793.165,0,165.996,1731.381,0,1.02,0.88,,,,,,,,,,,,,,,,,,,,,,,5702,,,,,1101,247,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-28,CZE,Europe,Czechia,4100480,767,2302.143,41059,10,9.857,390745.56,73.089,219.377,3912.62,0.953,0.939,1.12,86,8.195,1427,135.983,94,8.958,1683,160.378,,,,,,,,,,18059866,6973746,6888582,4608669,83,5792,172.1,66.45,65.64,43.92,552,44,0,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-28,DNK,Europe,Denmark,3296945,1613,1118,7057,14,5.857,560489.601,274.214,190.063,1199.709,2.38,0.996,1.23,8,1.36,386,65.621,,,522,88.741,,,,,,,,,,13173228,4805261,4769965,3644389,404,271,223.95,81.69,81.09,61.96,46,18,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
