tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-04-18,AUS,Oceania,Australia,29533,14,16.286,910,0,0.143,1128.186,0.535,0.622,34.763,0,0.005,1.34,3,0.115,47,1.795,,,,,16357455,24028,631.048,0.927,34841,1.344,0.0005,2139.3,tests performed,1586556,1399808,186748,,89644,58322,6.06,5.35,0.71,,2228,52903,0.202,44.91,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-2624.7,-1.23,5.84,-101.2573199
2021-04-18,AUT,Europe,Austria,585988,2366,2414.857,12065,34,35.429,65549.564,264.665,270.13,1349.61,3.803,3.963,0.91,546,61.076,2021,226.072,,,,,28823897,207928,3230.625,23.305,306403,34.342,0.0079,126.9,tests performed,2593715,1833416,760373,169,19604,53893,29.01,20.51,8.51,0,6029,39799,0.445,78.7,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,7507,6.81,7.77,841.3955397
2021-04-18,BEL,Europe,Belgium,949996,2996,3502.857,23747,29,39.143,81503.284,257.037,300.522,2037.333,2.488,3.358,0.95,931,79.874,3000,257.38,,,1643,140.958,12031083,20096,1036.142,1.731,40398,3.479,0.098,10.2,tests performed,3156483,2389651,769532,,6269,70774,27.08,20.5,6.6,,6072,57477,0.493,75.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,15261.8,10.39,3.67,1314.378431
2021-04-18,CAN,North America,Canada,1133021,7191,8710.571,23624,32,44,29464.07,187.001,226.517,614.339,0.832,1.144,1.07,1216,31.622,4406,114.577,,,,,29950139,140001,784.959,3.669,133179,3.49,0.0654,15.3,tests performed,10090092,9150490,939549,53,201147,285644,26.24,23.8,2.44,0,7428,270991,0.705,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,12602.2,3.22,-0.49,330.2895043
2021-04-18,CHL,South America,Chile,1124718,7370,6888.429,25177,122,118.714,57372.636,375.949,351.383,1284.296,6.223,6.056,0.98,3344,170.58,,,1563,79.73,4140,211.184,12345855,74989,633.342,3.847,65128,3.341,0.1058,9.5,tests performed,13192492,7746916,5445576,,2643,161325,67.3,39.52,27.78,,8229,51761,0.264,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,24510.3,17.2,39.72,1257.377963
2021-04-18,CHN,Asia,China,99149,22,27.429,4636,0,0,69.535,0.015,0.019,3.251,0,0,1.05,,,,,,,,,,,,,14769984,10.358,0,538480.6,tests performed,192127000,,,,2318000,3540571,13.47,,,,2483,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-04-18,COL,South America,Colombia,2652947,16871,16678.429,68328,397,348.429,51142.105,325.23,321.518,1317.191,7.653,6.717,1.17,,,,,,,,,13805840,69964,267.988,1.358,75725,1.47,0.238,4.2,tests performed,3769499,2614088,1155411,,62283,94576,7.27,5.04,2.23,,1823,52628,0.101,79.63,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,86057,26.63,81.15,1670.472498
2021-04-18,CRI,North America,Costa Rica,228577,0,861.857,3071,0,7.571,44119.713,0,166.355,592.761,0,1.461,1.38,,,,,,,,,756158,4525,146.714,0.878,4355,0.845,0.167,6,people tested,,,,,,15606,,,,,3012,13290,0.257,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-04-18,CZE,Europe,Czechia,1601881,1540,3098.857,28426,30,88.286,152647.468,146.751,295.298,2708.789,2.859,8.413,0.76,975,92.91,4050,385.935,276,26.301,2590,246.808,16305056,66816,1551.274,6.357,198870,18.921,0.016,62.5,tests performed,2514046,1638966,875351,,17986,54227,23.96,15.62,8.34,,5167,33665,0.321,59.26,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,32726.6,21.61,21.42,3113.631282
2021-04-18,DNK,Europe,Denmark,242633,902,691.571,2455,3,2,41248.269,153.342,117.569,417.357,0.51,0.34,1.05,35,5.95,181,30.77,,,226,38.421,24997725,152066,4270.021,25.975,177388,30.301,0.0039,256.5,tests performed,1466755,1011554,455136,65,19243,34067,24.94,17.2,7.74,0,5791,26693,0.454,64.81,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1780.7,-2.42,-7.19,-304.1727022
