tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-09-16,AUS,Oceania,Australia,26813,35,41.286,832,8,6.286,1024.28,1.337,1.577,31.783,0.306,0.24,0.57,16,0.611,117,4.47,,,,,7124384,47732,274.849,1.841,47864,1.847,0.0009,1159.3,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-09-16,AUT,Europe,Austria,34436,820,631.429,935,1,2.286,3852.067,91.727,70.633,104.591,0.112,0.256,1.34,54,6.041,321,35.908,,,,,1379839,15331,154.654,1.718,13111,1.47,,,tests performed,,,,,,,,,,,,,,36.11,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-09-16,BEL,Europe,Belgium,95948,1153,893.857,9935,5,2.571,8231.695,98.92,76.687,852.356,0.429,0.221,1.38,74,6.349,353,30.285,,,266,22.821,2783267,46674,239.701,4.02,34120,2.938,0.036,27.8,tests performed,,,,,,,,,,,,,,52.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-09-16,CAN,North America,Canada,141475,1004,896.429,9212,5,5.571,3679.04,26.109,23.312,239.557,0.13,0.145,1.3,84,2.184,320,8.322,,,,,7189611,68225,188.432,1.788,71904,1.885,0.0125,80.2,tests performed,,,,,,,,,,,,,,63.43,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-09-16,CHL,South America,Chile,439287,1304,1751.429,12058,18,50.857,22408.331,66.518,89.342,615.087,0.918,2.594,0.97,898,45.808,,,316,16.119,1289,65.753,2902982,23102,148.923,1.185,31376,1.61,0.0558,17.9,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-09-16,CHN,Asia,China,89936,23,34.571,4634,0,0,63.074,0.016,0.024,3.25,0,0,1.03,,,,,,,,,,,,,14769984,10.358,0,427236.2,tests performed,,,,,,,,,,,,,,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-09-16,COL,South America,Colombia,736377,7787,7075.143,23478,190,203.571,14195.485,150.114,136.391,452.596,3.663,3.924,0.93,,,,,,,,,3235593,33837,62.807,0.657,31106,0.604,0.241,4.1,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-09-16,CRI,North America,Costa Rica,59516,1379,1184.571,649,16,15.143,11487.721,266.173,228.645,125.269,3.088,2.923,1.07,,,,,,,,,168602,2220,32.713,0.431,2449,0.475,0.414,2.4,people tested,,,,,,,,,,,,,,62.96,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-09-16,CZE,Europe,Czechia,41032,2136,1428,482,6,5.429,3910.048,203.545,136.078,45.931,0.572,0.517,1.51,74,7.052,399,38.022,42,4.002,378,36.021,685278,20587,65.198,1.959,16386,1.559,0.087,11.5,tests performed,,,,,,,,,,,,,,38.89,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-09-16,DNK,Europe,Denmark,20571,0,280.571,633,0,0.714,3497.126,0,47.698,107.612,0,0.121,1.42,3,0.51,51,8.67,,,98,16.66,3199586,56699,546.542,9.685,50715,8.663,0.0055,180.8,tests performed,,,,,,,,,,,,,,47.69,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-09-16,EST,Europe,Estonia,2756,34,24.429,64,0,0,2078.331,25.64,18.422,48.263,0,0,1.28,,,22,16.59,,,,,216307,3610,162.796,2.717,2747,2.067,0.0089,112.4,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-09-16,FIN,Europe,Finland,8904,53,52,324,0,0.857,1607.004,9.566,9.385,58.476,0,0.155,1.33,3,0.541,14,2.527,,,,,942026,17146,170.164,3.097,12298,2.221,0.004,250,tests performed,,,,,,,,,,,,,,32.41,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-09-16,FRA,Europe,France,444796,10267,8725.714,31059,48,36.286,6559.155,151.402,128.673,458.01,0.708,0.535,1.22,796,11.738,5800,85.529,508,7.491,2976,43.885,10348460,247109,153.488,3.665,204429,3.032,0.05,20,people tested,,,,,,,,,,,,,,48.61,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-09-16,DEU,Europe,Germany,263663,1901,1455.571,9368,6,4.286,3162.571,22.802,17.459,112.367,0.072,0.051,1.16,233,2.795,,,,,547,6.561,,,,,164031,1.967,,,tests performed,,,,,,,,,,,,,,49.54,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-09-16,GRC,Europe,Greece,14041,311,280.143,316,3,3.286,1352.05,29.947,26.976,30.429,0.289,0.316,1.14,,,,,,,,,1157897,,110.853,,13085,1.253,0.0214,46.7,samples tested,,,,,,,,,,,,,,61.11,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-09-16,HUN,Europe,Hungary,14460,581,677.857,654,8,3.714,1450.743,58.291,68.008,65.615,0.803,0.373,1.43,,,324,32.506,,,,,567461,9827,58.442,1.012,10316,1.062,0.0657,15.2,tests performed,,,,,,,,,,,,,,40.74,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-09-16,ISL,Europe,Iceland,2189,15,5.143,10,0,0,5870.159,40.225,13.791,26.817,0,0,1.85,,,1,2.682,,,,,99164,1247,267.768,3.367,608,1.642,,,tests performed,,,,,,,,,,,,,,37.96,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-09-16,IRL,Europe,Ireland,31799,250,233.571,1788,1,1,6330.543,49.77,46.499,355.955,0.199,0.199,1.32,,,65,12.94,,,,,1001848,12241,200.911,2.455,11104,2.227,0.02,50,tests performed,,,,,,,,,,,,,,67.13,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-09-16,ISR,Asia,Israel,171138,4574,4135.429,1217,26,18.286,18111.758,484.072,437.658,128.797,2.752,1.935,1.29,143,15.134,1417,149.963,65,6.879,1307,138.322,2885030,52124,310.519,5.61,43831,4.718,0.094,10.6,people tested,,,,,,,,,,,,,,37.96,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2020-09-16,ITA,Europe,Italy,291442,1452,1408.429,35645,12,9.714,4936.56,24.595,23.857,603.769,0.203,0.165,1.06,207,3.506,2492,42.21,,,1511,25.594,10044551,100607,169.556,1.698,83478,1.409,0.0169,59.3,tests performed,,,,,,,,,,,,,,66.67,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2020-09-16,JPN,Asia,Japan,76998,551,541,1480,13,9.714,621.194,4.445,4.365,11.94,0.105,0.078,0.92,316,2.549,3754,30.286,,,,,1594236,18314,12.794,0.147,16246,0.13,0.0333,30,people tested,,,,,,,,,,,,,,35.19,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2020-09-16,LVA,Europe,Latvia,1486,4,6.143,35,0,0,802.959,2.161,3.319,18.912,0,0,1.33,,,7,3.782,,,,,285876,3041,152.555,1.623,2254,1.203,0.0027,366.9,tests performed,,,,,,,,,,,,,,41.67,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2020-09-16,LTU,Europe,Lithuania,3449,57,43.429,71,0,0.286,1254.155,20.727,15.792,25.818,0,0.104,1.35,,,,,,,,,652827,5383,234.269,1.932,4081,1.464,0.017,58.8,tests performed,,,,,,,,,,,,,,28.7,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2020-09-16,LUX,Europe,Luxembourg,7394,110,53,124,0,0,11417.524,169.858,81.841,191.476,0,0,1.39,0,0,23,35.516,,,,,766337,8950,1198.673,13.999,7885,12.333,0.008,125,tests performed,,,,,,,,,,,,,,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2020-09-16,MEX,North America,Mexico,680931,4444,4801.429,71978,300,418.429,5340.463,34.854,37.657,564.515,2.353,3.282,0.99,,,,,,,,,1585306,4629,12.512,0.037,10146,0.08,0.406,2.5,people tested,,,,,,,,,,,,,,67.13,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2020-09-16,NLD,Europe,Netherlands,88630,1761,1369.857,6279,2,2,5046.111,100.262,77.992,357.492,0.114,0.114,1.45,54,3.074,191,10.875,,,,,1634306,29371,93.38,1.678,27523,1.573,0.05,20,tests performed,,,,,,,,,,,,,,50.93,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2020-09-16,NZL,Oceania,New Zealand,1809,7,2.429,26,0,0.143,348.872,1.35,0.468,5.014,0,0.028,0.78,,,,,,,,,878324,8345,171.222,1.627,7098,1.384,,,tests performed,,,,,,,,,,,,,,48.61,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2020-09-16,NOR,Europe,Norway,12498,105,107.429,265,0,0.143,2299.826,19.322,19.769,48.764,0,0.026,1.08,,,16,2.944,,,,,1010539,17706,187.032,3.277,14695,2.72,0.008,125,people tested,,,,,,,,,,,,,,37.96,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2020-09-16,POL,Europe,Poland,75734,600,541,2237,10,12.857,1900.136,15.054,13.573,56.125,0.251,0.323,1.19,,,2007,50.355,,,,,,,,,18726,0.489,0.0289,34.6,tests performed,,,,,,,,,,,,,,36.11,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2020-09-16,PRT,Europe,Portugal,65626,605,583.571,1878,3,4.143,6389.535,58.905,56.818,182.847,0.292,0.403,1.24,61,5.939,482,46.929,,,,,2367667,23865,230.092,2.319,19694,1.914,0.0296,33.7,tests performed,,,,,,,,,,,,,,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2020-09-16,SVK,Europe,Slovakia,5860,92,138.857,38,0,0.143,1038.371,16.302,24.605,6.733,0,0.025,1.31,23,4.076,154,27.288,,,,,397583,4027,72.983,0.739,3794,0.696,0.036,27.8,tests performed,,,,,,,,,,,,,,31.48,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2020-09-16,SVN,Europe,Slovenia,3954,123,91.714,135,0,0,1865.232,58.023,43.265,63.684,0,0,1.38,11,5.189,61,28.776,,,,,192781,3070,90.96,1.449,2470,1.165,0.039,25.6,tests performed,,,,,,,,,,,,,,50,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2020-09-16,KOR,Asia,South Korea,22657,153,130.571,372,5,3.714,437.26,2.953,2.52,7.179,0.096,0.072,0.77,160,3.088,,,,,,,2177480,14254,42.012,0.275,13800,0.266,0.0095,105.7,people tested,,,,,,,,,,,,,,50.46,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2020-09-16,ESP,Europe,Spain,614360,11193,10140.143,30243,239,87.857,12917.949,235.352,213.214,635.91,5.025,1.847,1.19,1333,28.029,8825,185.56,707,14.866,7776,163.503,8344266,124079,175.717,2.613,100002,2.106,0.132,7.6,tests performed,,,,,,,,,,,,,,60.65,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
