tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-06-30,AUS,Oceania,Australia,30643,41,34.143,910,0,0,1170.589,1.566,1.304,34.763,0,0,1.5,3,0.115,67,2.559,,,,,20684917,150302,797.996,5.798,107027,4.129,0.0003,3134.7,tests performed,7742536,6109102,1633434,,96951,106191,29.58,23.34,6.24,,4057,50371,0.192,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-06-30,AUT,Europe,Austria,645936,93,96,13070,2,2.286,72255.445,10.403,10.739,1462.031,0.224,0.256,0.77,60,6.712,172,19.24,,,,,55096277,291247,6175.271,32.643,363272,40.716,0.0003,3784.1,tests performed,7936586,4863213,3190159,1232,116413,88509,88.78,54.4,35.69,0.01,9901,28878,0.323,53.91,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-06-30,BEL,Europe,Belgium,1085131,581,581.429,25173,3,3.429,93096.96,49.846,49.883,2159.675,0.257,0.294,1.1,134,11.496,303,25.995,,,128,10.982,15363675,74973,1323.152,6.457,51606,4.444,0.01,100,tests performed,11097772,7267884,4098731,,126065,124151,95.21,62.35,35.16,,10651,79748,0.684,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-06-30,CAN,North America,Canada,1419748,550,594.143,26296,21,17.143,36920.37,14.303,15.451,683.824,0.546,0.446,0.72,360,9.362,898,23.352,,,,,36768392,62821,963.658,1.646,60521,1.586,0.0098,101.9,tests performed,37655078,25864127,11789641,1310,607285,545858,97.92,67.26,30.66,0,14195,58454,0.152,69.91,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-06-30,CHL,South America,Chile,1555902,2128,3927.571,32545,56,114.143,79367.627,108.551,200.348,1660.143,2.857,5.823,0.75,2994,152.726,,,1079,55.041,2725,139.004,16731268,26480,858.314,1.358,56294,2.888,0.0698,14.3,tests performed,23097334,12724000,10789825,,205245,140603,117.82,64.91,55.04,,7172,52772,0.269,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-06-30,CHN,Asia,China,101600,20,35.143,4636,0,0,71.254,0.014,0.025,3.251,0,0,0.93,,,,,,,,,,,,,14769984,10.358,0,420282.4,tests performed,1244675000,,,,18941000,21253286,87.29,,,,14905,5850649,0.41,74.54,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-06-30,COL,South America,Colombia,4240982,27908,30566.571,106544,610,656.714,81755.402,537.996,589.246,2053.899,11.759,12.66,0.97,,,,,,,,,19887032,114157,386.032,2.216,109664,2.129,0.314,3.2,tests performed,18281743,11518988,6896325,,339791,320418,35.24,22.21,13.29,,6177,123051,0.237,59.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-06-30,CRI,North America,Costa Rica,367938,1777,1487.857,4667,6,14.286,71019.04,342.995,287.185,900.82,1.158,2.757,1.01,,,,,,,,,1242730,10048,241.122,1.95,7993,1.551,0.15,6.7,people tested,,,,,,16341,,,,,3154,14189,0.274,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,3150.8,8.28,21.63,611.3361054
2021-06-30,CZE,Europe,Czechia,1667287,172,137.429,30303,5,2,158880.178,16.39,13.096,2887.653,0.476,0.191,0.96,13,1.239,60,5.718,11,1.048,43,4.098,30494864,141559,2901.302,13.468,131532,12.514,0.001,1000,tests performed,8315509,5100288,3307243,3,117227,95614,79.24,48.6,31.52,0,9111,25165,0.24,37.96,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-06-30,DNK,Europe,Denmark,293677,340,214,2534,0,0.429,49925.887,57.801,36.381,430.787,0,0.073,1.09,12,2.04,55,9.35,,,40,6.8,35368797,89971,6041.569,15.369,80694,13.784,0.0027,377.1,tests performed,5132971,3275137,1902779,249,70984,59592,87.26,55.68,32.35,0,10131,27341,0.465,47,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-06-30,EST,Europe,Estonia,131064,36,26.286,1269,0,0,98836.859,27.148,19.822,956.967,0,0,0.92,,,17,12.82,,,,,1533112,2847,1153.843,2.143,2842,2.139,0.0092,108.1,tests performed,955407,559123,444093,14450,8860,5921,72.05,42.16,33.49,1.09,4465,1563,0.118,31.48,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
