tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-25,AUS,Oceania,Australia,28957,10,5.571,909,0,0,1106.183,0.382,0.213,34.725,0,0,1.26,0,0,17,0.649,,,,,14240544,49940,549.381,1.927,46440,1.792,0.0001,8336,tests performed,23510,23501,9,,6881,5872,0.09,0.09,0,,224,5870,0.022,53.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-02-25,AUT,Europe,Austria,445816,1967,1777,10343,36,32.714,49869.698,220.032,198.778,1156.985,4.027,3.659,1.16,248,27.742,1289,144.19,,,,,14209576,268901,1592.63,30.139,216803,24.3,0.0082,122,tests performed,648380,403223,245104,53,20410,14883,7.25,4.51,2.74,0,1665,11365,0.127,75.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-02-25,BEL,Europe,Belgium,763885,3076,2511.857,22006,18,26.429,65536.209,263.9,215.5,1887.967,1.544,2.267,1.07,369,31.658,1759,150.91,,,887,76.099,9398833,41807,809.447,3.601,40038,3.448,0.068,14.7,tests performed,840059,505750,335331,,32332,18470,7.21,4.34,2.88,,1585,12100,0.104,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-02-25,CAN,North America,Canada,862268,3153,2990.714,21866,58,52.429,22423.172,81.993,77.773,568.623,1.508,1.363,0.97,570,14.823,2260,58.771,,,,,24077706,115846,631.05,3.036,101669,2.665,0.0294,34,tests performed,1742878,1233502,509361,15,58934,51616,4.53,3.21,1.32,0,1342,31884,0.083,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-02-25,CHL,South America,Chile,812344,4472,3457.429,20310,137,73.143,41438.224,228.12,176.366,1036.027,6.988,3.731,1.07,1635,83.402,,,705,35.963,2340,119.365,9195354,51026,471.722,2.618,45387,2.328,0.0762,13.1,tests performed,3284339,3228082,56257,,86124,75400,16.75,16.47,0.29,,3846,75345,0.384,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-02-25,CHN,Asia,China,97892,14,16.429,4636,0,0,68.653,0.01,0.012,3.251,0,0,0.9,,,,,,,,,,,,,14769984,10.358,0,899019.1,tests performed,,,,,,631579,,,,,443,,,61.57,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-25,COL,South America,Colombia,2241225,3683,4100,59396,136,151.714,43205.147,70.999,79.038,1145.005,2.622,2.925,0.79,,,,,,,,,11306422,40409,219.472,0.784,44042,0.855,0.102,9.8,tests performed,66157,,,,15633,8032,0.13,,,,155,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-02-25,CRI,North America,Costa Rica,203914,418,381.857,2796,3,5.714,39359.285,80.682,73.706,539.681,0.579,1.103,1.02,,,,,,,,,567828,3112,110.173,0.604,2821,0.547,0.105,9.5,people tested,,,,,,3323,,,,,641,3075,0.059,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-25,CZE,Europe,Czechia,1198168,13816,10702.286,19835,153,156.571,114176.591,1316.563,1019.849,1890.129,14.58,14.92,1.15,1464,139.508,7463,711.169,619,58.986,5808,553.46,7523934,98488,715.832,9.37,81128,7.719,0.137,7.3,tests performed,642125,403319,238806,,23512,14873,6.12,3.84,2.28,,1417,9990,0.095,75,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-02-25,DNK,Europe,Denmark,209682,603,516.714,2351,6,4.571,35646.509,102.512,87.843,399.676,1.02,0.777,1.07,45,7.65,235,39.951,,,204,34.681,16529584,168629,2823.523,28.805,130902,22.36,0.0039,253.3,tests performed,493617,336175,157439,3,14655,13215,8.39,5.72,2.68,0,2247,12254,0.208,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-02-25,EST,Europe,Estonia,61627,1152,904.571,567,10,7.571,46473.624,868.736,682.148,427.581,7.541,5.71,1.27,,,496,374.039,,,,,922474,6398,694.268,4.815,5692,4.284,0.1589,6.3,tests performed,103382,72197,33046,1224,6535,3016,7.8,5.44,2.49,0.09,2274,2115,0.159,38.82,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-02-25,FIN,Europe,Finland,56373,599,529.429,773,2,3.429,10174.264,108.108,95.552,139.512,0.361,0.619,1.16,36,6.497,194,35.013,,,,,3326083,22370,600.811,4.041,19505,3.523,0.027,37,tests performed,,,,,,13595,,,,,2454,12494,0.225,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-02-25,FRA,Europe,France,3727941,25403,21469.429,85594,261,312.714,54973.84,374.604,316.598,1262.206,3.849,4.611,1.06,3430,50.58,25317,373.335,1884,27.782,9564,141.035,52346213,344497,776.397,5.11,298325,4.425,0.063,15.9,people tested,4532061,2981913,1550121,27,192019,113997,6.68,4.4,2.29,0,1681,48415,0.071,60.19,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-02-25,DEU,Europe,Germany,2414687,11869,7725.857,69125,385,346.714,28963.556,142.366,92.67,829.137,4.618,4.159,1.02,2899,34.773,,,,,5070,60.813,,,,,163818,1.964,,,tests performed,5877087,3816836,2060251,,190441,150365,7.05,4.58,2.47,,1804,99155,0.119,81.48,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-02-25,GRC,Europe,Greece,186469,1783,1487.143,6410,39,27,17955.657,171.69,143.201,617.238,3.755,2.6,1.22,,,,,,,,,5113133,50247,489.512,4.81,40388,3.867,0.0368,27.2,samples tested,826370,540039,286331,,32023,27476,7.96,5.2,2.76,,2646,15702,0.151,80.56,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-02-25,HUN,Europe,Hungary,414514,4385,2927.286,14672,120,91,41587.374,439.938,293.689,1472.013,12.039,9.13,1.43,,,4836,485.186,,,,,3126934,25509,322.039,2.627,20413,2.102,0.1434,7,tests performed,761905,521283,240622,,42759,31093,7.64,5.23,2.41,,3119,18495,0.186,72.22,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-02-25,ISL,Europe,Iceland,6049,0,0.714,29,0,0,16221.377,0,1.915,77.768,0,0,0.68,,,,,,,,,277066,472,748.15,1.275,401,1.083,,,tests performed,31451,19075,12376,,,943,8.43,5.12,3.32,,2529,554,0.149,40.74,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-02-25,IRL,Europe,Ireland,217478,638,690.143,4271,34,27,43295.505,127.013,137.394,850.27,6.769,5.375,0.83,,,591,117.656,,,,,3486199,18206,699.124,3.651,15432,3.095,0.04,25,tests performed,440156,290091,150098,,19872,12295,8.76,5.78,2.99,,2448,9830,0.196,87.96,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
