tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-09,AUS,Oceania,Australia,225625,1711,1535.143,2084,2,7.286,8619.073,65.362,58.644,79.611,0.076,0.278,1.18,130,4.966,544,20.781,,,,,49462060,189466,1908.178,7.309,171595,6.62,0.0089,111.8,tests performed,40019239,20180465,19196983,641791,96554,77811,152.88,77.09,73.33,2.45,2972,15965,0.061,65.28,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-09,AUT,Europe,Austria,1209334,6068,6050.143,16022,70,69.429,135278.055,678.776,676.779,1792.247,7.83,7.766,0.62,620,69.354,2789,311.982,,,,,113992857,301881,12776.486,33.835,350745,39.312,0.0172,58,tests performed,15137208,6542925,6222782,2722945,120903,99269,169.33,73.19,69.61,30.46,11104,9628,0.108,51.72,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-09,BEL,Europe,Belgium,1914527,16029,14995.714,27463,47,49,164253.573,1375.181,1286.532,2356.141,4.032,4.204,0.98,827,70.951,3448,295.815,,,1980,169.871,25790678,100631,2221.148,8.667,95896,8.259,0.166,6,tests performed,19838850,8902444,8773573,2589157,135075,89843,170.2,76.38,75.27,22.21,7708,2048,0.018,36.76,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-09,CAN,North America,Canada,1829958,4516,3566.286,29877,24,19.857,47587.829,117.438,92.741,776.948,0.624,0.516,1.3,425,11.052,1521,39.553,,,,,49711113,110197,1302.872,2.888,101493,2.66,0.0351,28.5,tests performed,62846083,31022656,29195877,2627550,175291,261366,163.43,80.67,75.92,6.83,6797,64520,0.168,61.06,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-09,CHL,South America,Chile,1778370,1771,1696.714,38600,59,28.143,90715.872,90.34,86.551,1969.012,3.01,1.436,0.81,688,35.095,,,245,12.498,750,38.258,25931660,69219,1330.294,3.551,64114,3.289,0.0265,37.8,tests performed,42050450,16982545,16305229,9336240,161336,96210,214.5,86.63,83.17,47.62,4908,11677,0.06,38.75,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-09,CHN,Asia,China,111994,95,96.714,4636,0,0,78.543,0.067,0.068,3.251,0,0,1.15,,,,,,,,,,,,,14769984,10.358,0,152718.2,tests performed,2582740000,,,,7809000,8339571,181.13,,,,5849,896590,0.063,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-09,COL,South America,Colombia,5088008,1627,1989.857,128969,95,46.571,98083.92,31.364,38.359,2486.196,1.831,0.898,0.91,,,,,,,,,28448279,27746,552.216,0.539,42651,0.828,0.056,17.9,tests performed,60040692,,25863264,,,231352,115.74,,49.86,,4460,159672,0.308,46.32,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-09,CRI,North America,Costa Rica,567906,200,91.857,7328,4,2.714,109616.672,38.604,17.73,1414.444,0.772,0.524,0.84,,,,,,,,,2180151,3189,423.005,0.619,4038,0.783,0.02,50,people tested,,,,,,14632,,,,,2824,2476,0.048,45.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-09,CZE,Europe,Czechia,2298441,16229,15021.714,34129,95,116,219024.508,1546.504,1431.459,3252.242,9.053,11.054,0.91,1004,95.674,6593,628.264,344,32.781,4440,423.099,45481053,116861,4327.099,11.118,105823,10.068,0.136,7.4,tests performed,14270720,6742783,6474972,1451776,100358,76026,135.99,64.25,61.7,13.83,7245,6429,0.061,45.35,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-09,DNK,Europe,Denmark,536195,6985,5570.571,2983,11,10.143,91154.606,1187.469,947.012,507.118,1.87,1.724,1.27,67,11.39,460,78.201,,,666,113.222,49386515,243094,8436.025,41.524,191764,32.756,0.029,34.4,tests performed,10086466,4584951,4462778,1085434,62552,44704,171.47,77.95,75.87,18.45,7600,8620,0.147,31.77,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-12-09,EST,Europe,Estonia,226858,554,452.714,1838,2,4.286,171076.207,417.778,341.397,1386.057,1.508,3.232,0.92,,,265,199.84,,,,,2399808,6749,1806.131,5.079,5688,4.281,0.0796,12.6,tests performed,1706816,832516,796559,251225,6950,4930,128.71,62.78,60.07,18.95,3718,492,0.037,37.76,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-12-09,FIN,Europe,Finland,200968,1733,1386.714,1539,9,6,36270.935,312.774,250.276,277.76,1.624,1.083,1.18,60,10.829,300,54.144,,,,,8203033,30223,1481.764,5.459,21750,3.929,0.065,15.4,tests performed,,,,,,24716,,,,,4461,59,0.001,38.92,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-12-09,FRA,Europe,France,8150575,56854,47466.571,120230,136,119.714,120191.925,838.394,699.963,1772.964,2.006,1.765,1.27,2461,36.291,13363,197.057,1704,25.128,7843,115.656,174777378,915084,2592.29,13.572,787255,11.677,0.062,16.1,people tested,111865061,52679310,47944255,12320306,783632,585892,164.96,77.68,70.7,18.17,8640,21365,0.032,44.72,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-12-09,DEU,Europe,Germany,6362232,70611,55003.429,104512,465,333.429,76313.353,846.961,659.752,1253.595,5.578,3.999,0.94,4939,59.242,,,2235,26.808,10558,126.641,,,,,261684,3.137,,,tests performed,136423674,61370175,57595697,19718698,1322916,1010455,163.64,73.61,69.08,23.65,12120,80686,0.097,47.9,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-12-09,GRC,Europe,Greece,989814,5513,5494.714,18982,81,93.857,95312.149,530.863,529.102,1827.834,7.8,9.038,0.96,,,,,,,,,39557077,,3787.046,,358224,34.295,0.0153,65.2,samples tested,15434191,7201989,6736733,2035543,111626,104394,148.62,69.35,64.87,19.6,10052,17566,0.169,73.16,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-12-09,HUN,Europe,Hungary,1176038,7310,7330.286,36263,215,190.286,117989.579,733.398,735.433,3638.195,21.571,19.091,0.86,,,7119,714.235,,,,,8284102,33162,853.17,3.415,31177,3.211,0.2351,4.3,tests performed,,6176567,5883873,2906959,,42555,,61.97,59.03,29.16,4269,4369,0.044,30.82,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-12-09,ISL,Europe,Iceland,19052,156,122,35,0,0,51091.034,418.339,327.163,93.858,0,0,1.16,,,21,56.315,,,,,771885,2437,2084.289,6.581,2149,5.803,,,tests performed,689243,286650,282199,176055,,3461,184.83,76.87,75.68,47.21,9281,132,0.035,37.96,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-12-09,IRL,Europe,Ireland,610855,4003,4684.429,5788,0,11.571,121608.972,796.917,932.576,1152.275,0,2.304,1.02,,,530,105.512,,,,,9280434,27281,1861.102,5.471,31478,6.313,0.14,7.1,tests performed,8690776,3913796,3853760,1164171,48297,32250,173.02,77.92,76.72,23.18,6420,939,0.019,42.9,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-12-09,ISR,Asia,Israel,1348800,571,590.286,8210,0,1.571,142745.264,60.43,62.471,868.875,0,0.166,1.15,61,6.456,250,26.458,7,0.741,115,12.171,31641862,93144,3405.647,10.025,89030,9.582,0.007,142.9,people tested,16362369,6417179,5813257,4131933,11983,10441,173.17,67.91,61.52,43.73,1105,5803,0.061,49.07,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-12-09,ITA,Europe,Italy,5164780,12516,14907.143,134551,79,78.286,87483.082,212.001,252.503,2279.078,1.338,1.326,1.13,811,13.737,7144,121.008,429,7.267,3868,65.518,124209339,312828,2096.702,5.281,517767,8.74,0.0288,34.7,tests performed,100861898,47601650,44265161,10497071,558544,457122,170.84,80.63,74.98,17.78,7743,34494,0.058,49.55,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-12-09,JPN,Asia,Japan,1727893,154,123.286,18370,1,1.143,13940.051,1.242,0.995,148.203,0.008,0.009,1.07,,,,,,,,,27068218,48838,217.219,0.392,42467,0.341,0.0027,374.4,people tested,200192838,100956510,99161222,75106,43211,64801,161.51,81.45,80,0.06,523,18222,0.015,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-12-09,LVA,Europe,Latvia,260008,793,658,4349,24,16.714,140495.198,428.497,355.55,2349.98,12.968,9.032,0.92,,,473,255.585,,,,,5371947,11714,2866.691,6.251,9400,5.016,0.07,14.3,tests performed,2372251,1291014,1224410,129603,12949,10356,128.18,69.76,66.16,7,5596,1433,0.077,43.29,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-12-09,LTU,Europe,Lithuania,489992,1777,1759.714,6937,24,19.143,178175.151,646.168,639.883,2522.492,8.727,6.961,0.95,,,1148,417.446,,,,,6583737,20899,2362.598,7.5,15951,5.724,0.11,9.1,tests performed,3846954,1887730,1801811,416860,20314,14548,139.89,68.64,65.52,15.16,5290,1720,0.063,34.83,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-12-09,LUX,Europe,Luxembourg,93060,486,389.143,889,0,1.429,143699.593,750.462,600.899,1372.759,0,2.206,1.17,23,35.516,80,123.533,,,,,3735044,4625,5842.204,7.234,4354,6.81,0.087,11.5,tests performed,960769,452726,,113040,6546,4880,148.36,69.91,,17.46,7536,629,0.097,45.65,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-12-09,MEX,North America,Mexico,3911714,6395,2928,296188,586,251.429,30679.118,50.155,22.964,2322.968,4.596,1.972,1.12,,,,,,,,,11666697,18351,92.078,0.145,15280,0.121,0.163,6.1,people tested,135481459,79202068,65630611,,459229,317890,106.26,62.12,51.47,,2493,262251,0.206,29.63,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
