tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-08-31,AUS,Oceania,Australia,55093,1225,1195.429,1012,6,3.714,2104.601,46.796,45.666,38.659,0.229,0.142,1.36,175,6.685,1008,38.506,,,,,31554838,210646,1217.342,8.126,212814,8.21,0.0056,178,tests performed,19663122,12293802,7369320,,333975,277832,75.11,46.96,28.15,,10613,154815,0.591,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-08-31,AUT,Europe,Austria,682620,1083,1347.714,13227,3,5,76358.976,121.146,150.757,1479.594,0.336,0.559,1.2,133,14.878,526,58.839,,,,,76518104,274462,8576.261,30.762,303347,34,0.0044,225.1,tests performed,10643679,5599653,5303515,7307,18047,13999,119.06,62.64,59.33,0.08,1566,6939,0.078,52.54,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-08-31,BEL,Europe,Belgium,1184664,1854,2064.429,25380,6,5.429,101636.224,159.061,177.114,2177.434,0.515,0.466,1.08,192,16.472,667,57.224,,,429,36.805,18742895,49513,1614.178,4.264,41465,3.571,0.055,18.2,tests performed,16326126,8488938,8204214,,39634,34495,140.07,72.83,70.39,,2959,7612,0.065,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-08-31,CAN,North America,Canada,1504281,3192,3355,26933,14,12,39118.64,83.008,87.246,700.389,0.364,0.312,1.22,434,11.286,1339,34.821,,,,,40539628,63438,1062.498,1.663,76391,2.002,0.0439,22.8,tests performed,53576522,28008670,25548423,19429,81985,99722,139.33,72.84,66.44,0.05,2593,33190,0.086,68.06,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-08-31,CHL,South America,Chile,1638675,345,557.286,36937,14,33.714,83589.934,17.599,28.428,1884.182,0.714,1.72,0.84,687,35.044,,,163,8.315,433,22.088,20035523,26111,1027.822,1.339,50251,2.578,0.0111,90.2,tests performed,29062871,14435392,13677307,1496386,203152,119031,148.25,73.64,69.77,7.63,6072,9944,0.051,58.26,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-08-31,CHN,Asia,China,105775,29,40.714,4636,0,0,74.182,0.02,0.029,3.251,0,0,0.84,,,,,,,,,,,,,14769984,10.358,0,362774.1,tests performed,2067589000,,,,11623000,13121571,145,,,,9202,3132653,0.22,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-08-31,COL,South America,Colombia,4909086,1822,2054.857,124945,62,79.571,94634.756,35.124,39.612,2408.623,1.195,1.534,0.74,,,,,,,,,24114775,48074,468.098,0.933,48286,0.937,0.055,18.2,tests performed,35546165,23600147,14722990,,190546,226101,68.52,45.5,28.38,,4359,185459,0.358,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-08-31,CRI,North America,Costa Rica,463726,2581,2293.429,5506,14,18.286,89507.948,498.182,442.675,1062.763,2.702,3.529,1.15,,,,,,,,,1696805,7894,329.224,1.532,8096,1.571,0.233,4.3,people tested,,,,,,34854,,,,,6727,3813,0.074,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,4042.8,9.54,25.88,784.40701
2021-08-31,CZE,Europe,Czechia,1679189,245,194.286,30404,2,2.714,160014.351,23.347,18.514,2897.277,0.191,0.259,1.15,10,0.953,56,5.336,9,0.858,59,5.622,36618791,92401,3483.937,8.791,81190,7.724,0.002,500,tests performed,11526863,5971825,5758394,23,24104,24653,109.84,56.91,54.87,0,2349,7018,0.067,40.47,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-08-31,DNK,Europe,Denmark,345693,843,873.286,2584,4,2.286,58768.749,143.312,148.461,439.287,0.68,0.389,0.86,21,3.57,147,24.99,,,208,35.361,39900808,64899,6815.711,11.086,69391,11.853,0.0126,79.5,tests performed,8440280,4341367,4144811,595,20729,21062,143.49,73.8,70.46,0.01,3581,3834,0.065,37.92,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-08-31,EST,Europe,Estonia,141956,357,350.857,1292,1,1,107050.64,269.218,264.585,974.312,0.754,0.754,1.11,,,141,106.33,,,,,1762350,4777,1326.371,3.595,4480,3.372,0.0783,12.8,tests performed,1272764,726847,639534,24548,5055,4204,95.98,54.81,48.23,1.85,3170,2179,0.164,27.36,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-08-31,FIN,Europe,Finland,127975,744,609.857,1057,6,2.286,23097.074,134.278,110.068,190.769,1.083,0.413,0.94,21,3.79,97,17.507,,,,,6662739,29542,1203.531,5.336,26352,4.76,0.023,43.5,tests performed,,,,,,35620,,,,,6429,8097,0.146,33.8,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-08-31,FRA,Europe,France,6794224,24,14402.571,114483,135,100.857,100190.583,0.354,212.387,1688.216,1.991,1.487,0.83,2292,33.799,11120,163.98,1134,16.722,4974,73.349,127803160,643380,1895.571,9.543,681792,10.112,0.023,43.5,people tested,88728055,49122486,40458551,188069,473526,414991,130.84,72.44,59.66,0.28,6120,115243,0.17,43.47,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
