tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-12-13,AUS,Oceania,Australia,28037,7,9.286,908,0,0,1071.038,0.267,0.355,34.686,0,0,1.14,1,0.038,28,1.07,,,,,10379994,20693,400.446,0.798,27896,1.076,0.0003,3004.1,tests performed,,,,,,,,,,,,,,62.5,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-3719.6,-2.33,-1.1,-143.4970576
2020-12-13,AUT,Europe,Austria,317499,2835,2640.143,5778,139,124.571,35515.951,317.128,295.331,646.336,15.549,13.935,0.81,577,64.544,3444,385.251,,,,,3407510,21202,381.919,2.376,22857,2.562,,,tests performed,,,,,,,,,,,,,,71.3,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,6220.2,7.91,52.4,697.1691137
2020-12-13,BEL,Europe,Belgium,608137,4978,2340.143,17951,159,90.143,52174.075,427.079,200.769,1540.075,13.641,7.734,0.95,617,52.934,2861,245.455,,,1310,112.389,6354408,13658,547.255,1.176,33533,2.888,0.082,12.2,tests performed,,,,,,,,,,,,,,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,16214.4,15.53,25.46,1396.418354
2020-12-13,CAN,North America,Canada,467291,5992,6598.429,13518,81,109.286,12151.844,155.821,171.591,351.534,2.106,2.842,1.06,651,16.929,3343,86.934,,,,,15877256,149018,416.125,3.906,127405,3.339,0.0518,19.3,tests performed,,,,,,,,,,,,,,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,11376,4.05,12.05,298.1521798
2020-12-13,CHL,South America,Chile,571919,2138,1648.143,15886,40,36.857,29173.98,109.061,84.073,810.356,2.04,1.88,1.13,637,32.494,,,234,11.937,1042,53.153,5767336,48054,295.864,2.465,33941,1.741,0.0486,20.6,tests performed,,,,,,,,,,,,,,73.61,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,13755.6,12.85,10.56,705.6620406
2020-12-13,CHN,Asia,China,93150,25,21.143,4634,0,0,65.328,0.018,0.015,3.25,0,0,1.01,,,,,,,,,,,,,14769984,10.358,0,698575.6,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-12-13,COL,South America,Colombia,1425774,8702,7810.143,39053,187,177.857,27485.315,167.753,150.56,752.843,3.605,3.429,1.1,,,,,,,,,7042360,39999,136.701,0.776,47170,0.916,0.204,4.9,tests performed,,,,,,,,,,,,,,60.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,48532,20.58,36.13,942.0659709
2020-12-13,CRI,North America,Costa Rica,150947,0,1037.429,1895,0,17.429,29135.645,0,200.243,365.771,0,3.364,1.04,,,,,,,,,382128,2445,74.143,0.474,2604,0.505,0.292,3.4,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-12-13,CZE,Europe,Czechia,579079,3657,4606.571,9535,85,90.429,55181.966,348.485,438.972,908.615,8.1,8.617,1.16,710,67.658,4414,420.622,305,29.064,3384,322.47,3326308,12546,316.467,1.194,33089,3.148,0.148,6.8,tests performed,,,,,,,,,,,,,,62.04,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,13069.6,12.05,40.9,1243.450753
2020-12-13,DNK,Europe,Denmark,109758,2642,2736.429,941,6,8,18659.158,449.147,465.2,159.973,1.02,1.36,1.28,58,9.86,390,66.301,,,607,103.192,8609684,86855,1470.675,14.836,100432,17.155,0.0272,36.7,tests performed,,,,,,0,,,,,0,0,0,51.85,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1048.6,-1.99,-0.51,-179.1180409
2020-12-13,EST,Europe,Estonia,18055,342,439.571,149,1,2.571,13615.482,257.906,331.486,112.363,0.754,1.939,1.15,25,18.853,323,243.578,19,14.285,198,149.616,551151,4005,414.804,3.014,4923,3.705,0.0893,11.2,tests performed,,,,,,,,,,,,,,48.15,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,30.8,0.21,14.36,23.18053497
2020-12-13,FIN,Europe,Finland,31166,249,416.143,520,3,6.143,5624.875,44.94,75.106,93.85,0.541,1.109,0.94,,,,,,,,,2237346,10414,404.145,1.881,17234,3.113,0.024,41.7,tests performed,,,,,,,,,,,,,,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,439,0.84,2.24,79.29924754
2020-12-13,FRA,Europe,France,2416930,11533,12065.857,57923,150,393.714,35641.101,170.071,177.928,854.158,2.212,5.806,0.98,2861,42.19,25207,371.713,1174,17.312,8734,128.795,29067653,34375,431.13,0.51,190888,2.831,0.06,16.7,people tested,,,,,,,,,,,,,,75,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,43515.8,7.52,18.34,645.4243422
