tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-22,AUS,Oceania,Australia,273062,8357,4870.286,2173,11,6.714,10431.208,319.245,186.049,83.011,0.42,0.256,1.86,161,6.15,860,32.853,,,,,52513245,310301,2025.889,11.971,272995,10.532,0.0178,56.1,tests performed,41867748,20380970,19651146,1835632,215290,170287,159.94,77.86,75.07,7.01,6505,16014,0.061,49.3,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-22,AUT,Europe,Austria,1248965,1951,2560.286,16606,33,37.714,139711.243,218.242,286.398,1857.574,3.691,4.219,0.69,451,50.45,1535,171.708,,,,,118688041,538458,13302.729,60.351,363258,40.714,0.007,141.9,tests performed,16356182,6672912,6477444,3558056,80806,89900,182.96,74.64,72.46,39.8,10056,9689,0.108,45.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-22,BEL,Europe,Belgium,2023285,5838,6166.429,28067,32,48.286,173584.28,500.861,529.038,2407.96,2.745,4.143,0.95,692,59.369,2322,199.212,,,1152,98.834,26742763,77258,2303.143,6.654,69363,5.974,0.112,8.9,tests performed,21256408,8931109,8819293,3934018,171556,123527,182.37,76.62,75.66,33.75,10598,2381,0.02,36.69,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-22,CAN,North America,Canada,1943963,18900,11874.571,30114,28,17,50552.515,491.492,308.797,783.111,0.728,0.442,1.75,455,11.832,1795,46.679,,,,,51335354,134606,1345.442,3.528,138739,3.636,0.0856,11.7,tests performed,66345775,31587466,29361736,5396573,432892,327541,172.53,82.14,76.35,14.03,8518,39879,0.104,60.77,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-22,CHL,South America,Chile,1794750,964,1223.714,38900,6,24.714,91551.427,49.174,62.423,1984.316,0.306,1.261,0.91,587,29.943,,,163,8.315,612,31.219,26650853,46286,1367.188,2.374,57495,2.949,0.0213,47,tests performed,43326787,17217385,16466964,10216266,100556,88175,221.01,87.83,84,52.11,4498,14615,0.075,38.65,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-22,CHN,Asia,China,113333,116,113.429,4636,0,0,79.482,0.081,0.08,3.251,0,0,1.23,,,,,,,,,,,,,14769984,10.358,0,130213.5,tests performed,2719459000,,,,12783000,11342857,190.72,,,,7955,896590,0.063,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-22,COL,South America,Colombia,5112719,1931,1853.286,129586,52,47.143,98560.285,37.225,35.727,2498.09,1.002,0.909,1.24,,,,,,,,,29048302,50204,563.863,0.975,46855,0.91,0.053,18.9,tests performed,63453700,38067694,27724189,2906051,,247312,122.32,73.38,53.45,5.6,4768,101470,0.196,49.67,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-22,CRI,North America,Costa Rica,568860,0,69.571,7343,0,1,109800.812,0,13.429,1417.339,0,0.193,0.9,,,,,,,,,2227347,7038,432.163,1.366,3997,0.776,0.022,45.5,people tested,,,,,,28956,,,,,5589,1593,0.031,45.38,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-22,CZE,Europe,Czechia,2406989,0,5701.857,35288,0,67.857,229368.334,0,543.345,3362.687,0,6.466,0.84,810,77.187,4564,434.916,262,24.967,2972,283.21,46660800,99371,4439.341,9.454,88849,8.453,0.091,11,tests performed,15191339,6808738,6622385,2163708,75738,71411,144.76,64.88,63.11,20.62,6805,5324,0.051,39.63,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-22,DNK,Europe,Denmark,661320,13386,11720.714,3158,14,8.429,112426.195,2275.656,1992.553,536.869,2.38,1.433,1.36,66,11.22,553,94.012,,,842,143.142,52219734,269142,8919.985,45.974,233440,39.875,0.0502,19.9,tests performed,11497921,4726048,4514909,2303765,104995,126419,195.47,80.34,76.75,39.16,21492,10705,0.182,31.59,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
