tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-03-24,AUS,Oceania,Australia,11103316,0,3283.143,19902,0,11.429,424156.4,0,125.419,760.274,0,0.437,0,35,1.337,1440,55.009,0,0,0,0,0,0,0,0,0,0,0,0,,65492360,22231907,21648824,0,0,36214,250.19,84.93,82.7,0,1383,0,0,0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,0,3.84,83.44,0.944,26177410,0,0,0,0
2023-03-24,AUT,Europe,Austria,6015669,3484,3417.429,22257,10,8,672922.453,389.726,382.279,2489.704,1.119,0.895,0,55,6.152,1099,122.936,0,0,0,0,0,0,0,0,0,0,0,0,,20452235,6899493,6682761,5404746,0,456,228.78,77.18,74.75,60.46,51,8,0,0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,0,7.37,81.54,0.922,8939617,0,0,0,0
2023-03-24,BEL,Europe,Belgium,4770562,1558,1469.571,34001,14,12.571,409282.216,133.666,126.079,2917.058,1.201,1.079,0,111,9.523,2059,176.648,0,0,1055,90.512,0,0,0,0,0,0,0,0,,29630053,9266268,9168642,11625851,184,135,254.21,79.5,78.66,99.74,12,10,0,0,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.931,11655923,0,0,0,0
2023-03-24,CAN,North America,Canada,4618713,0,1226.571,51310,0,25.857,120109.055,0,31.897,1334.31,0,0.672,0,130,3.381,3339,86.83,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.929,38454328,0,0,0,0
2023-03-24,CHL,South America,Chile,5243653,3769,3531.429,64443,27,12.857,267482.331,192.259,180.141,3287.282,1.377,0.656,0,73,3.724,0,0,38,1.938,461,23.516,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.851,19603736,0,0,0,0
2023-03-24,CHN,Asia,China,99238045,109,4808.714,120894,1,23.143,69597.394,0.076,3.372,84.785,0.001,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.761,1425887360,0,0,0,0
2023-03-24,COL,South America,Colombia,6361810,0,73.857,142665,0,1.857,122639.599,0,1.424,2750.22,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7892,0,0,0,0,152,1470,0.003,0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,0,0,0,0
2023-03-24,CRI,North America,Costa Rica,1219074,0,631.857,9291,0,3.571,235304.495,0,121.96,1793.34,0,0.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7230,0,0,0,0,1396,562,0.011,0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,0,0,0,0
2023-03-24,CZE,Europe,Czechia,4630072,724,695.286,42627,8,9.714,441211.779,68.992,66.256,4062.039,0.762,0.926,0,40,3.812,724,68.992,49,4.669,880,83.858,0,0,0,0,0,0,0,0,,18621780,6976173,6892748,5164070,199,108,177.45,66.48,65.68,49.21,10,9,0,0,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.9,10493990,0,0,0,0
2023-03-24,DNK,Europe,Denmark,3406889,256,196.714,8342,2,2.571,579180.38,43.521,33.442,1418.163,0.34,0.437,0,9,1.53,305,51.851,0,0,466,79.221,0,0,0,0,0,0,0,0,,15042706,4771382,4736102,3638610,0,26,255.73,81.11,80.52,61.86,4,4,0,0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.94,5882259,0,0,0,0
