tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-11-20,EST,Europe,Estonia,608332,0,69.714,2757,0,0,458750.106,0,52.572,2079.085,0,0,1.3,3,2.262,147,110.854,0,0,98,73.68,,,,,,,,,,2089229,868109,847633,578685,71,502,157.55,65.47,63.92,43.64,379,14,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-11-20,TUR,Asia,Turkey,16919638,0,0,101203,0,0,198258.619,0,0,1185.863,0,0,0,,,,,,,,,,,,,,,,,,,,,,,3252,,,,,38,203,0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2022-11-20,NLD,Europe,Netherlands,8544956,0,805.857,22982,0,3.143,486503.431,0,45.881,1308.47,0,0.179,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2022-11-20,NZL,Oceania,New Zealand,1918170,24043,3436.286,2182,28,4,369925.379,4636.771,662.699,420.806,5.4,0.771,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2022-11-20,FIN,Europe,Finland,1384654,0,1714.714,7173,0,37.143,249903.939,0,309.474,1294.591,0,6.704,1.29,15,2.707,920,166.043,,,,,,,,,,,,,,,,,,,5741,,,,,1036,38,0.001,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-11-20,FRA,Europe,France,37349892,0,31354.286,158232,0,70.286,550777.756,0,462.364,2333.358,0,1.036,1.23,969,14.289,17927,264.359,482,7.108,5512,81.282,,,,,,,,,,151490488,54605135,53106007,44861026,2055,30875,223.39,80.52,78.31,66.15,455,418,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-11-20,GBR,Europe,United Kingdom,23977637,0,3348.714,211893,0,0,355177.232,0,49.604,3138.74,0,0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2022-11-20,USA,North America,United States,98315004,3571,44321.286,1077092,2,347.857,290623.565,10.556,131.016,3183.932,0.006,1.028,1.04,2837,8.386,22128,65.411,,,24915,73.65,,,,,,,,,,653285934,267776590,228369209,145965269,97811,332673,196.77,80.65,68.78,43.96,1002,38160,0.011,23.2,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2022-11-20,DEU,Europe,Germany,36205405,0,24572.857,156613,0,146.429,434274.613,0,294.745,1878.533,0,1.756,0.87,903,10.831,,,718,8.612,6502,77.99,,,,,,,,,,189179107,64816470,63503048,63153698,4673,59107,226.92,77.75,76.17,75.75,709,547,0.001,14.81,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-11-20,NOR,Europe,Norway,1467455,53,126.714,4325,0,5.571,270034.507,9.753,23.317,795.867,0,1.025,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
