tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-03,AUS,Oceania,Australia,28838,9,6.286,909,0,0,1101.637,0.344,0.24,34.725,0,0,0.82,0,0,10,0.382,,,,,13077667,59220,504.518,2.285,37617,1.451,0.0002,5984.3,tests performed,,,,,,,,,,,,,,78.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-02-03,AUT,Europe,Austria,412737,1218,1345.143,9547,51,52.714,46169.428,136.247,150.47,1067.943,5.705,5.897,0.94,303,33.894,1686,188.599,,,,,9745126,181897,1092.248,20.387,106855,11.976,0.0126,79.4,tests performed,306726,250701,56015,10,18620,10291,3.43,2.8,0.63,0,1151,3258,0.036,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-02-03,BEL,Europe,Belgium,716395,3124,2390.429,21216,43,40.429,61461.885,268.018,205.083,1820.19,3.689,3.469,1.01,310,26.596,1785,153.141,,,883,75.755,8473500,60891,729.756,5.244,51060,4.397,0.055,18.2,tests performed,409182,342860,66969,,31190,16515,3.51,2.94,0.57,,1417,7966,0.068,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-02-03,CAN,North America,Canada,794154,3601,3925.714,20356,142,127.286,20651.876,93.644,102.088,529.355,3.693,3.31,0.82,736,19.14,3432,89.249,,,,,21837984,72422,572.349,1.898,108500,2.844,0.0362,27.6,tests performed,1017059,884394,132665,,13689,15841,2.64,2.3,0.34,,412,8787,0.023,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-02-03,CHL,South America,Chile,736645,2610,3822.429,18576,17,76.571,37576.766,133.138,194.985,947.574,0.867,3.906,0.94,1484,75.7,,,750,38.258,2466,125.792,8157724,32488,418.491,1.667,53723,2.756,0.0712,14.1,tests performed,251038,240618,10420,,170387,26228,1.28,1.23,0.05,,1338,26226,0.134,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-02-03,CHN,Asia,China,97435,32,51.714,4636,0,0,68.333,0.022,0.036,3.251,0,0,0.51,,,,,,,,,,,,,14769984,10.358,0,285609,tests performed,31236000,,,,,1174629,2.19,,,,824,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-03,COL,South America,Colombia,2125622,11025,10045.286,54877,301,336.286,40976.614,212.534,193.648,1057.89,5.803,6.483,0.76,,,,,,,,,10238906,62561,198.75,1.214,63461,1.232,0.163,6.1,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-02-03,CRI,North America,Costa Rica,195537,528,495.857,2650,9,9.429,37742.364,101.914,95.71,511.5,1.737,1.82,0.88,,,,,,,,,509044,2668,98.768,0.518,2615,0.507,0.147,6.8,people tested,,,,,,1688,,,,,326,52,0.001,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-03,CZE,Europe,Czechia,1003657,9143,6786,16683,138,127.429,95641.124,871.261,646.656,1589.767,13.15,12.143,1,1076,102.535,5960,567.944,437,41.643,4212,401.373,6018190,65163,572.575,6.2,54979,5.231,0.127,7.9,tests performed,323099,253680,69419,,15432,10408,3.08,2.42,0.66,,992,3904,0.037,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-02-03,DNK,Europe,Denmark,199782,425,463.143,2170,10,17.143,33963.482,72.251,78.736,368.906,1.7,2.914,0.75,91,15.47,482,81.941,,,285,48.451,13798505,115170,2357.01,19.673,111488,19.044,0.0042,240.7,tests performed,253490,163429,90061,,6820,9492,4.31,2.78,1.53,,1614,991,0.017,70.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-02-03,EST,Europe,Estonia,45663,685,528.143,433,9,5,34434.99,516.566,398.279,326.53,6.787,3.771,1.04,,,465,350.662,,,,,801733,5257,603.396,3.956,4799,3.612,0.1101,9.1,tests performed,46102,31702,15271,517,3194,2088,3.48,2.39,1.15,0.04,1575,924,0.07,38.86,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-02-03,FIN,Europe,Finland,46749,396,376.143,711,2,1.857,8437.313,71.471,67.887,128.322,0.361,0.335,1.07,23,4.151,129,23.282,,,,,2932632,22844,529.739,4.126,16233,2.932,0.024,41.7,tests performed,,,,,,8021,,,,,1448,4779,0.086,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-02-03,FRA,Europe,France,3291904,26362,20628.857,77607,357,448.429,48543.849,388.746,304.202,1144.427,5.264,6.613,1.02,3267,48.177,27953,412.207,1845,27.207,11362,167.549,45532300,350073,675.333,5.192,319401,4.737,0.06,16.7,people tested,2030619,1877633,152985,1,111810,84100,2.99,2.77,0.23,0,1240,64099,0.095,63.89,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-02-03,DEU,Europe,Germany,2237790,9705,10930.714,58956,975,712,26841.721,116.409,131.111,707.162,11.695,8.54,0.81,4222,50.642,,,,,7249,86.95,,,,,161968,1.942,,,tests performed,2962121,2132773,829348,,163120,108927,3.55,2.56,0.99,,1307,49416,0.059,83.33,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-02-03,GRC,Europe,Greece,159866,1150,826.143,5878,27,22,15393.975,110.737,79.552,566.01,2.6,2.118,1.23,,,,,,,,,4268953,38696,408.694,3.705,30303,2.901,0.0273,36.7,samples tested,338122,276103,62019,,22494,17440,3.26,2.66,0.6,,1679,11135,0.107,81.48,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-02-03,HUN,Europe,Hungary,370336,1048,1207.857,12739,83,77.286,37155.082,105.144,121.182,1278.079,8.327,7.754,1.04,,,3697,370.913,,,,,2741542,15434,282.348,1.59,15380,1.584,0.0785,12.7,tests performed,334130,249687,84452,,11824,20946,3.35,2.51,0.85,,2101,12639,0.127,72.22,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-02-03,ISL,Europe,Iceland,6013,2,1.857,29,0,0,16124.837,5.363,4.98,77.768,0,0,0.76,,,13,34.862,,,,,266135,697,718.633,1.882,744,2.009,,,tests performed,16951,12098,4853,,,204,4.55,3.24,1.3,,547,199,0.053,44.44,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-02-03,IRL,Europe,Ireland,199430,1006,1178.286,3512,94,56,39702.511,200.274,234.573,699.169,18.714,11.148,0.68,,,1366,271.943,,,,,3130413,18442,627.774,3.698,18970,3.804,0.06,16.7,tests performed,231164,160497,70673,,8278,8864,4.6,3.2,1.41,,1765,970,0.019,87.96,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-02-03,ISR,Asia,Israel,668874,8896,6754.857,4948,61,49,70787.808,941.475,714.875,523.653,6.456,5.186,0.95,402,42.544,2129,225.315,160,16.933,1631,172.611,10857238,84053,1168.576,9.047,69670,7.499,0.095,10.5,people tested,5295859,3324195,1971664,,111746,121774,56.05,35.18,20.87,,12888,62413,0.661,87.04,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-02-03,ITA,Europe,Italy,2583790,13182,11806.143,89820,476,418.714,43765.255,223.282,199.977,1521.407,8.063,7.092,0.96,2145,36.333,22216,376.303,915,15.499,6749,114.317,33332881,279307,562.672,4.715,245980,4.152,0.048,20.8,tests performed,2320463,1419715,900767,,100198,88482,3.93,2.4,1.53,,1499,5331,0.009,74.07,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-02-03,JPN,Asia,Japan,397491,2634,2919.286,6072,120,97.714,3206.822,21.25,23.552,48.987,0.968,0.788,0.65,1439,11.609,13489,108.825,,,,,6565384,68807,52.686,0.552,57144,0.459,0.0511,19.6,people tested,,,,,,,,,,,,,,49.54,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-02-03,LVA,Europe,Latvia,68658,1231,804.429,1250,31,16,37099.317,665.17,434.673,675.437,16.751,8.646,0.99,,,925,499.823,,,,,1203031,12317,641.987,6.573,9574,5.109,0.084,11.9,tests performed,28898,17869,11026,6,1637,1015,1.56,0.97,0.6,0,548,78,0.004,57.41,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-02-03,LTU,Europe,Lithuania,186157,758,719.286,2883,19,21.571,67692.027,275.631,261.553,1048.342,6.909,7.844,0.76,,,1171,425.809,,,,,1957308,9542,702.387,3.424,7844,2.815,0.09,11.1,tests performed,108536,76846,31690,,6852,4229,3.95,2.79,1.15,,1538,1562,0.057,70.37,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-02-03,LUX,Europe,Luxembourg,51128,205,148.429,587,1,2.286,78949.847,316.553,229.198,906.422,1.544,3.53,1.12,12,18.53,58,89.561,,,,,1897594,9300,2968.14,14.547,7927,12.399,0.02,50,tests performed,15415,12602,2813,,1159,709,2.38,1.95,0.43,,1095,499,0.077,51.85,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-02-03,MEX,North America,Mexico,1886245,12153,11342.286,161240,1707,1085.857,14793.6,95.315,88.956,1264.587,13.388,8.516,0.91,,,,,,,,,4633379,37837,36.568,0.299,29229,0.231,0.327,3.1,people tested,686601,632439,54162,,9062,4365,0.54,0.5,0.04,,34,1101,0.001,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
