tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-02-09,TWN,Asia,Taiwan,18,1,1.143,,,,0.753,0.042,0.048,,,,,,,,,,,,,2087,128,0.087,0.005,146,0.006,0.0078,127.7,people tested,,,,,,,,,,,,,,30.56,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2020-02-09,ESP,Europe,Spain,2,1,0.143,,,,0.042,0.021,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,-3624.6,-5.96,-5.92,-76.32836274
2020-02-09,FIN,Europe,Finland,1,0,0,,,,0.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,-627,-8.92,-2.55,-113.2588342
2020-02-09,USA,North America,United States,12,0,0.571,,,,0.035,0,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,-11595.8,-3.14,-1.8,-34.40914468
2020-02-09,FRA,Europe,France,11,0,0.714,,,,0.162,0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,-5500.8,-6.76,-7.99,-81.58761235
2020-02-09,KOR,Asia,South Korea,25,1,1.429,,,,0.482,0.019,0.028,,,,,,,,,,,,,1246,501,0.024,0.01,,,,,people tested,,,,,,,,,,,,,,31.48,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,392.4,1.03,4.1,7.570884577
2020-02-09,MEX,North America,Mexico,,,,,,,,,,,,,,,,,,,,,,6782,130,0.054,0.001,175,0.001,0,,people tested,,,,,,,,,,,,,,0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,-987.2,-1.01,-1.38,-7.791317823
2020-02-09,EST,Europe,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,0,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,-251.4,-12.23,-21.29,-189.2073536
2020-02-09,CAN,North America,Canada,8,0,0.571,,,,0.208,0,0.015,,,,,,,,,,,,,,,,,8,0,0.0714,14,tests performed,,,,,,,,,,,,,,2.78,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,-1332.6,-3.52,-3.37,-34.92594892
2020-02-09,GBR,Europe,United Kingdom,14,1,1.714,2,0,0,0.207,0.015,0.025,0.03,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,-2995.2,-3.46,-7.66,-44.51774229
