tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-09-12,AUS,Oceania,Australia,26651,44,53.286,810,7,8.143,1018.092,1.681,2.036,30.943,0.267,0.311,0.59,17,0.649,137,5.234,,,,,6976155,48002,269.13,1.852,55052,2.124,0.001,1033.1,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-09-12,AUT,Europe,Austria,31857,598,457.286,925,4,2,3563.575,66.893,51.153,103.472,0.447,0.224,1.41,42,4.698,209,23.379,,,,,1331493,14674,149.236,1.645,11955,1.34,,,tests performed,,,,,,,,,,,,,,36.11,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-09-12,BEL,Europe,Belgium,92478,941,664.714,9923,4,2.429,7933.992,80.731,57.028,851.327,0.343,0.208,1.32,68,5.834,260,22.306,,,204,17.502,2645828,27126,227.864,2.336,29380,2.53,0.03,33.3,tests performed,,,,,,,,,,,,,,52.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-09-12,CAN,North America,Canada,137636,639,752.571,9184,3,3.714,3579.207,16.617,19.571,238.829,0.078,0.097,1.28,54,1.404,283,7.359,,,,,6882899,79517,180.393,2.084,63260,1.658,0.0119,84.1,tests performed,,,,,,,,,,,,,,63.43,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-09-12,CHL,South America,Chile,432666,2131,1747.429,11895,45,49.143,22070.589,108.704,89.138,606.772,2.295,2.507,1,908,46.318,,,361,18.415,1326,67.64,2783808,38062,142.809,1.953,30931,1.587,0.0565,17.7,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-09-12,CHN,Asia,China,89768,17,22.143,4634,0,0,62.956,0.012,0.016,3.25,0,0,1.09,,,,,,,,,,,,,14769984,10.358,0,667027.2,tests performed,,,,,,,,,,,,,,46.76,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-09-12,COL,South America,Colombia,708964,6876,7215.429,22734,216,225.429,13667.032,132.552,139.095,438.254,4.164,4.346,0.9,,,,,,,,,3121597,32094,60.594,0.623,32238,0.626,0.246,4.1,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-09-12,CRI,North America,Costa Rica,55454,1485,1219.143,590,7,16,10703.678,286.633,235.318,113.881,1.351,3.088,1.09,,,,,,,,,160223,2996,31.087,0.581,2423,0.47,0.418,2.4,people tested,,,,,,,,,,,,,,61.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-09-12,CZE,Europe,Czechia,35401,1541,1092.714,453,3,3.143,3373.455,146.846,104.128,43.168,0.286,0.299,1.55,57,5.432,283,26.968,30,2.859,267,25.443,619622,13317,58.951,1.267,13830,1.316,0.079,12.7,tests performed,,,,,,,,,,,,,,38.89,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-09-12,DNK,Europe,Denmark,19557,341,260.143,630,1,0.429,3324.743,57.971,44.225,107.102,0.17,0.073,1.44,4,0.68,43,7.31,,,77,13.09,2989045,41718,510.578,7.126,45615,7.792,0.0057,175.3,tests performed,,,,,,,,,,,,,,47.69,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-09-12,EST,Europe,Estonia,2655,23,23.429,64,0,0,2002.166,17.345,17.668,48.263,0,0,1.22,,,16,12.066,,,,,204658,2136,154.029,1.608,2227,1.676,0.0105,95.1,tests performed,,,,,,,,,,,,,,32.41,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-09-12,FIN,Europe,Finland,8707,58,46.286,323,2,0.857,1571.449,10.468,8.354,58.295,0.361,0.155,1.33,,,,,,,,,893711,10330,161.436,1.866,11551,2.087,0.004,250,tests performed,,,,,,,,,,,,,,32.41,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-09-12,FRA,Europe,France,414184,11336,8140.286,30922,18,30.571,6107.737,167.166,120.04,455.989,0.265,0.451,1.24,655,9.659,5176,76.328,417,6.149,2432,35.863,9531015,101918,141.364,1.512,194956,2.892,0.047,21.3,people tested,,,,,,,,,,,,,,48.61,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-09-12,DEU,Europe,Germany,258480,1630,1354.714,9347,5,3.286,3100.402,19.551,16.249,112.115,0.06,0.039,1.1,233,2.795,,,,,447,5.362,,,,,162117,1.944,,,tests performed,,,,,,,,,,,,,,49.54,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-09-12,GRC,Europe,Greece,13036,302,235.714,302,2,3.143,1255.275,29.08,22.698,29.08,0.193,0.303,1.14,,,,,,,,,,,,,13579,1.3,0.0174,57.6,samples tested,,,,,,,,,,,,,,68.52,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-09-12,HUN,Europe,Hungary,11825,916,561.857,633,2,1.286,1186.379,91.9,56.37,63.508,0.201,0.129,1.59,,,282,28.293,,,,,528833,11841,54.464,1.219,9833,1.013,0.0571,17.5,tests performed,,,,,,,,,,,,,,40.74,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-09-12,ISL,Europe,Iceland,2162,1,3.714,10,0,0,5797.754,2.682,9.96,26.817,0,0,1.37,,,0,0,,,,,96390,334,260.278,0.902,509,1.374,,,tests performed,,,,,,,,,,,,,,37.96,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-09-12,IRL,Europe,Ireland,30730,159,170.857,1783,2,0.857,6117.726,31.654,34.014,354.96,0.398,0.171,1.31,,,52,10.352,,,,,961784,12230,192.877,2.453,10241,2.054,0.01,100,tests performed,,,,,,,,,,,,,,67.13,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-09-12,ISR,Asia,Israel,153045,2719,3415,1138,15,16.143,16196.952,287.755,361.414,120.436,1.587,1.708,1.34,139,14.711,1219,129.008,61,6.456,1168,123.611,2696935,29630,290.274,3.189,37924,4.082,0.09,11.1,people tested,,,,,,,,,,,,,,37.96,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2020-09-12,ITA,Europe,Italy,286297,1501,1422.714,35603,6,9.857,4849.412,25.425,24.098,603.058,0.102,0.167,1.04,182,3.083,2133,36.13,,,1336,22.63,9745975,92706,164.516,1.565,86225,1.456,0.0165,60.6,tests performed,,,,,,,,,,,,,,66.67,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2020-09-12,JPN,Asia,Japan,75211,646,537,1441,13,11.429,606.777,5.212,4.332,11.625,0.105,0.092,0.9,,,,,,,,,1529841,10545,12.277,0.085,16461,0.132,0.0326,30.7,people tested,,,,,,,,,,,,,,35.19,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2020-09-12,LVA,Europe,Latvia,1464,5,5.571,35,0,0,791.072,2.702,3.011,18.912,0,0,1.23,,,9,4.863,,,,,277084,2258,147.863,1.205,2060,1.099,0.0027,369.8,tests performed,,,,,,,,,,,,,,41.67,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2020-09-12,LTU,Europe,Lithuania,3297,66,39.429,70,0,0.143,1198.884,23.999,14.337,25.454,0,0.052,1.27,,,,,,,,,637399,2903,228.733,1.042,3948,1.417,0.015,66.7,tests performed,,,,,,,,,,,,,,28.7,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2020-09-12,LUX,Europe,Luxembourg,7159,71,37.571,124,0,0,11054.646,109.635,58.016,191.476,0,0,1.28,0,0,18,27.795,,,,,737765,7815,1153.982,12.224,7231,11.31,0.006,166.7,tests performed,,,,,,,,,,,,,,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2020-09-12,MEX,North America,Mexico,663973,5674,4937.714,70604,421,468.286,5207.463,44.501,38.726,553.739,3.302,3.673,0.98,,,,,,,,,1550210,6443,12.235,0.051,12397,0.098,0.406,2.5,people tested,,,,,,,,,,,,,,67.13,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2020-09-12,NLD,Europe,Netherlands,82632,1089,1047.714,6272,1,1.714,4704.618,62.002,59.651,357.094,0.057,0.098,1.38,37,2.107,138,7.857,,,,,1525464,24896,87.161,1.422,27521,1.572,0.038,26.3,tests performed,,,,,,,,,,,,,,50.93,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2020-09-12,NZL,Oceania,New Zealand,1797,2,3.571,25,0,0,346.557,0.386,0.689,4.821,0,0,0.72,,,,,,,,,853588,7485,166.4,1.459,7053,1.375,,,tests performed,,,,,,,,,,,,,,48.61,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2020-09-12,NOR,Europe,Norway,12079,76,111.857,265,0,0.143,2222.724,13.985,20.583,48.764,0,0.026,1.16,,,,,,,,,945489,7116,174.993,1.317,14590,2.7,0.009,111.1,people tested,,,,,,,,,,,,,,37.96,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2020-09-12,POL,Europe,Poland,73650,603,466.143,2182,13,9.857,1847.849,15.129,11.695,54.746,0.326,0.247,0.98,,,1946,48.824,,,,,,,,,20308,0.53,0.023,43.6,tests performed,,,,,,,,,,,,,,36.11,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2020-09-12,PRT,Europe,Portugal,63310,497,481,1860,5,3.143,6164.043,48.389,46.832,181.095,0.487,0.306,1.29,59,5.744,438,42.645,,,,,2288591,16528,222.407,1.606,18111,1.76,0.0266,37.7,tests performed,,,,,,,,,,,,,,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2020-09-12,SVK,Europe,Slovakia,5453,201,132.429,38,1,0.143,966.252,35.616,23.466,6.733,0.177,0.025,1.31,25,4.43,125,22.15,,,,,384573,3080,70.595,0.565,3956,0.726,0.033,30.3,tests performed,,,,,,,,,,,,,,31.48,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2020-09-12,SVN,Europe,Slovenia,3603,106,68.714,135,0,0,1699.654,50.004,32.415,63.684,0,0,1.48,6,2.83,31,14.624,,,,,183231,1793,86.454,0.846,2154,1.016,0.035,28.6,tests performed,,,,,,,,,,,,,,50,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2020-09-12,KOR,Asia,South Korea,22176,121,142.714,358,3,3.429,427.978,2.335,2.754,6.909,0.058,0.066,0.71,164,3.165,,,,,,,2134105,16246,41.175,0.313,14059,0.271,0.0102,98.5,people tested,,,,,,,,,,,,,,50.46,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2020-09-12,ESP,Europe,Spain,566326,0,9619.571,29747,0,47,11907.954,0,202.268,625.481,0,0.988,1.21,1190,25.022,7641,160.665,664,13.962,7073,148.722,7955688,87791,167.534,1.849,95741,2.016,0.132,7.6,tests performed,,,,,,,,,,,,,,60.65,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2020-09-12,SWE,Europe,Sweden,86505,0,217.143,5846,0,1.571,8200.032,0,20.584,554.157,0,0.149,1.31,15,1.422,128,12.133,,,,,857082,20382,81.883,1.947,20046,1.915,0.0108,92.3,tests performed,,,,,,,,,,,,,,55.56,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8,0.945,10549349,,,,
2020-09-12,CHE,Europe,Switzerland,46704,465,392.429,1870,4,2.429,5343.419,53.201,44.898,213.947,0.458,0.278,1.16,26,2.975,130,14.873,,,97,11.098,817022,9864,94.003,1.135,12960,1.491,0.035,28.6,tests performed,,,,,,,,,,,,,,43.06,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,0.955,8740471,,,,
2020-09-12,TWN,Asia,Taiwan,498,0,0.857,7,0,0,20.843,0,0.036,0.293,0,0,1.18,,,,,,,,,89618,126,3.756,0.005,177,0.007,0.0048,206.5,people tested,,,,,,,,,,,,,,23.15,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2020-09-12,TUR,Asia,Turkey,289635,1509,1629.571,6999,48,54.143,3393.845,17.682,19.095,82.012,0.562,0.634,1.03,,,,,,,,,8383173,98326,98.887,1.16,105824,1.248,0.0154,64.9,tests performed,,,,,,,,,,,,,,73.61,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
