tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-07-06,AUS,Oceania,Australia,8377932,43130,35286.429,10191,61,42,320044.344,1647.604,1347.972,389.305,2.33,1.604,1.12,140,5.348,3899,148.945,,,,,,,,,,,,,,57962147,22359392,21682635,13920120,11496,8326,221.42,85.41,82.83,53.18,318,1140,0.004,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-07-06,AUT,Europe,Austria,4517003,10024,9960.714,20082,12,6.429,505279.253,1121.301,1114.222,2246.405,1.342,0.719,1.23,58,6.488,958,107.163,,,,,,,,,,,,,,18664972,6880435,,5170609,14526,8400,208.79,76.97,,57.84,940,104,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-07-06,BEL,Europe,Belgium,4265296,0,5724.857,31952,0,7,365933.783,0,491.154,2741.267,0,0.601,1.58,84,7.207,1581,135.639,,,929,79.702,,,,,,,,,,25706731,9253834,9156942,7726247,4872,2682,220.55,79.39,78.56,66.29,230,87,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-07-06,CAN,North America,Canada,3976097,1035,2846.571,42045,39,22.571,103397.906,26.915,74.025,1093.375,1.014,0.587,1.23,189,4.915,3716,96.634,,,,,,,,,,,,,,86389174,32784529,31459501,22145144,44986,18120,224.65,85.26,81.81,57.59,471,999,0.003,16.75,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-07-06,CHL,South America,Chile,4044611,9232,9259.143,58649,18,26,206318.377,470.931,472.315,2991.726,0.918,1.326,0.96,186,9.488,,,119,6.07,1147,58.509,,,,,,,,,,59834281,18009226,17590619,24809138,82941,67837,305.22,91.87,89.73,126.55,3460,978,0.005,26.99,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-07-06,CHN,Asia,China,890948,358,343.143,5226,0,0,624.838,0.251,0.241,3.665,0,0,1.32,,,,,,,,,,,,,,,,,,3405812000,,,,654000,565000,238.86,,,,396,158100,0.011,73.61,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-07-06,COL,South America,Colombia,6175181,0,3403.857,140070,0,14.286,119041.864,0,65.618,2700.195,0,0.275,0.99,,,,,,,,,,,,,,,,,,,,,,,30294,,,,,584,2678,0.005,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-07-06,CRI,North America,Costa Rica,904934,0,0,8525,0,0,174669.493,0,0,1645.487,0,0,0.13,,,,,,,,,,,,,,,,,,,,,,,5777,,,,,1115,0,0,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-07-06,CZE,Europe,Czechia,3937630,220,697.857,40325,1,1.286,375227.154,20.964,66.501,3842.676,0.095,0.123,1.33,23,2.192,268,25.538,20,1.906,287,27.349,,,,,,,,,,17677301,6966478,6880962,4240400,54,742,168.45,66.39,65.57,40.41,71,58,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-07-06,DNK,Europe,Denmark,3183166,2774,1938,6499,5,5.143,541146.862,471.588,329.465,1104.848,0.85,0.874,1.24,10,1.7,313,53.211,,,499,84.831,,,,,,,,,,13155471,4803621,4768006,3630550,772,500,223.65,81.66,81.06,61.72,85,24,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
