tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-03-12,AUS,Oceania,Australia,11058697,0,2823.143,19822,0,10.143,422451.916,0,107.847,757.218,0,0.387,0,33,1.261,1311,50.081,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,36214,0,0,0,0,1383,0,0,0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,0,3.84,83.44,0.944,26177410,25082.701,4.7,7.92,948.6967
2023-03-12,AUT,Europe,Austria,5971117,4880,4916.857,22169,10,10.286,667938.794,545.885,550.008,2479.86,1.119,1.151,0,78,8.725,1302,145.644,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,555,0,0,0,0,62,10,0,0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,0,7.37,81.54,0.922,8939617,23948.396,8.96,3.18,2673.122
2023-03-12,BEL,Europe,Belgium,4752067,1884,1783.286,33865,8,8.143,407695.47,161.635,152.994,2905.39,0.686,0.699,0,117,10.038,2269,194.665,0,0,1184,101.579,0,0,0,0,0,0,0,0,,29628079,9266119,9168524,11624140,2,170,254.19,79.5,78.66,99.73,15,8,0,0,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.931,11655923,27762.502,7.86,-1.7,2375.676
2023-03-12,CAN,North America,Canada,4610127,0,1278.143,51129,0,23,119885.777,0,33.238,1329.603,0,0.598,0,157,4.083,3523,91.615,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.929,38454328,0,0,0,0
2023-03-12,CHL,South America,Chile,5199779,3785,3144.143,64301,16,11.286,265244.288,193.075,160.385,3280.038,0.816,0.576,0,87,4.438,0,0,45,2.295,491,25.046,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.851,19603736,62231.992,17.26,10.33,3170.3157
2023-03-12,CHN,Asia,China,99159203,17793,13181.143,120548,38,45.857,69542.101,12.479,9.244,84.542,0.027,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.761,1425887360,0,0,0,0
2023-03-12,COL,South America,Colombia,6360780,0,98.714,142639,0,1.429,122619.743,0,1.903,2749.719,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3525,0,0,0,0,68,616,0.001,0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,191574.89,23.6,-1.71,3678.1084
2023-03-12,CRI,North America,Costa Rica,1214651,0,703.714,9266,0,3,234450.772,0,135.83,1788.514,0,0.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3621,0,0,0,0,699,326,0.006,0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,0,0,0,0
2023-03-12,CZE,Europe,Czechia,4620404,149,898.286,42522,2,5.143,440290.49,14.199,85.6,4052.034,0.191,0.49,0,47,4.479,715,68.134,67,6.385,1035,98.628,0,0,0,0,0,0,0,0,,18620149,6976046,6892582,5162701,106,187,177.44,66.48,65.68,49.2,18,16,0,0,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.9,10493990,45776.38,12.42,-9.19,4361.609
2023-03-12,DNK,Europe,Denmark,3404674,147,120.714,8304,4,3.857,578803.823,24.99,20.522,1411.703,0.68,0.656,0,5,0.85,178,30.26,0,0,254,43.181,0,0,0,0,0,0,0,0,,0,0,0,0,0,35,0,0,0,0,6,5,0,0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.94,5882259,4166.5996,2.32,-2.5,704.8997
