tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-01-08,AUS,Oceania,Australia,972457,111907,72786,2366,29,15.571,37148.71,4274.945,2780.489,90.383,1.108,0.595,1.9,300,11.46,3323,126.942,,,,,56866257,280970,2193.822,10.839,232400,8.966,0.3132,3.2,tests performed,43987111,20524868,19896355,3565888,163443,183060,168.03,78.41,76.01,13.62,6993,9990,0.038,45.83,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-01-08,AUT,Europe,Austria,1318582,8891,6279.143,16931,9,12.286,147498.713,994.562,702.395,1893.929,1.007,1.374,1.67,268,29.979,897,100.34,,,,,126329247,471709,14159.167,52.87,345910,38.77,0.0182,55.1,tests performed,16945212,6735092,6654648,3908018,43604,42811,189.55,75.34,74.44,43.72,4789,4441,0.05,54.11,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-01-08,BEL,Europe,Belgium,2231686,0,18049,28459,0,18.286,191463.688,0,1548.483,2441.591,0,1.569,1.43,438,37.577,1857,159.318,,,1279,109.73,27988393,77878,2410.419,6.707,83960,7.231,0.268,3.7,tests performed,22581481,8964109,8846586,5199526,93074,121744,193.73,76.91,75.9,44.61,10445,3310,0.028,33.87,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-01-08,CAN,North America,Canada,2528644,29032,38842.429,30699,31,51.286,65757.072,754.974,1010.093,798.324,0.806,1.334,1.16,903,23.482,7180,186.715,,,,,53926601,100599,1413.356,2.637,166901,4.374,0.2327,4.3,tests performed,71173617,31882770,29538581,9752266,301130,314803,185.09,82.91,76.81,25.36,8186,18377,0.048,71.84,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-01-08,CHL,South America,Chile,1825417,4346,2431.286,39251,19,15.857,93115.771,221.692,124.022,2002.22,0.969,0.809,1.73,457,23.312,,,130,6.631,747,38.105,27574680,77829,1414.581,3.993,55769,2.861,0.0436,22.9,tests performed,45104385,17403961,16653588,11620823,14997,113015,230.08,88.78,84.95,59.28,5765,13727,0.07,30.01,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-01-08,CHN,Asia,China,116757,210,195.857,4636,0,0,81.884,0.147,0.137,3.251,0,0,1.09,,,,,,,,,,,,,14769984,10.358,0,75412.1,tests performed,2894178000,,,,6406000,7558429,202.97,,,,5301,226008,0.016,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-01-08,COL,South America,Colombia,5300032,31170,18596.714,130288,38,43.143,102171.206,600.879,358.498,2511.623,0.733,0.832,1.85,,,,,,,,,30213446,72465,586.48,1.407,81729,1.586,0.299,3.3,tests performed,66427277,38790254,29160533,3872825,,244682,128.05,74.78,56.21,7.47,4717,61737,0.119,49.03,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-01-08,CRI,North America,Costa Rica,584547,0,1998.714,7372,0,2.714,112828.702,0,385.79,1422.936,0,0.524,1.41,,,,,,,,,2330263,12255,452.131,2.378,8460,1.641,0.24,4.2,people tested,,,,,,18980,,,,,3664,1595,0.031,50.82,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-01-08,CZE,Europe,Czechia,2524171,6696,6205,36558,51,53.714,240534.916,638.08,591.291,3483.708,4.86,5.119,1.16,487,46.408,2375,226.32,168,16.009,1642,156.471,47709518,47999,4539.116,4.567,76458,7.274,0.086,11.6,tests performed,16015780,6862847,6708277,2850375,34432,74173,152.62,65.4,63.92,27.16,7068,4695,0.045,37.75,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-01-08,DNK,Europe,Denmark,950237,12588,18136.429,3371,28,14.143,161542.87,2139.994,3083.242,573.079,4.76,2.404,1.24,78,13.26,730,124.102,,,1207,205.193,54928456,134114,9382.679,22.909,183618,31.365,0.0988,10.1,tests performed,12405061,4771749,4639214,3040945,37545,57229,210.89,81.12,78.87,51.7,9729,2854,0.049,30.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-01-08,EST,Europe,Estonia,251239,1647,1302.286,1954,3,2.286,189462.198,1242.022,982.069,1473.534,2.262,1.724,1.43,,,240,180.987,,,,,2600011,7923,1956.807,5.963,8538,6.426,0.1525,6.6,tests performed,1839855,846165,819259,356689,2641,4387,138.75,63.81,61.78,26.9,3308,568,0.043,45.75,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-01-08,FIN,Europe,Finland,332270,9024,7795.714,1812,11,12,59968.47,1628.662,1406.979,327.032,1.985,2.166,1.28,55,9.926,508,91.684,,,,,8960401,27931,1618.572,5.045,28167,5.088,0.29,3.4,tests performed,9963908,,,1452393,,36863,179.83,,,26.21,6653,59,0.001,30.58,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-01-08,FRA,Europe,France,11861708,303669,232080.143,125413,142,214,174917.907,4478.035,3422.355,1849.395,2.094,3.156,1.44,3821,56.346,21721,320.307,2320,34.212,14370,211.906,207024926,1281584,3070.584,19.008,1529893,22.691,0.18,5.6,people tested,128705024,53510297,50271104,26003513,550369,638515,189.79,78.91,74.13,38.35,9416,40979,0.06,48.14,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-01-08,DEU,Europe,Germany,7473884,55889,42438.571,113900,268,255.857,89647.335,670.374,509.04,1366.201,3.215,3.069,1.31,3314,39.751,,,1374,16.481,5279,63.32,,,,,203322,2.438,,,tests performed,158046743,63054354,59712929,37566820,519339,589173,189.57,75.63,71.62,45.06,7067,46804,0.056,47.31,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
