tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-03-10,AUS,Oceania,Australia,3527894,31689,29421.571,5550,30,28,134768.642,1210.548,1123.93,212.015,1.146,1.07,1.2,101,3.858,1689,64.521,,,,,64359555,94108,2482.903,3.631,81871,3.158,0.3594,2.8,tests performed,54842227,22117596,20626131,12098500,92674,73482,209.5,84.49,78.79,46.22,2807,5635,0.022,36.21,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-03-10,AUT,Europe,Austria,2996765,51348,33654,18221,26,30.143,335222.974,5743.87,3764.591,2038.23,2.908,3.372,1.19,178,19.911,2687,300.572,,,,,164876915,803114,18479.646,90.014,510256,57.19,0.066,15.2,tests performed,18214241,6861533,,4782354,4627,4434,203.75,76.75,,53.5,496,516,0.006,35.09,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-03-10,BEL,Europe,Belgium,3629671,20549,8298.857,30380,67,23.286,311401.422,1762.966,711.986,2606.4,5.748,1.998,1.08,185,15.872,1970,169.013,,,1003,86.051,32090305,37746,2763.685,3.251,34923,3.008,0.24,4.2,tests performed,25175212,9237106,9117541,7250593,5312,9589,215.99,79.25,78.22,62.21,823,583,0.005,20.37,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-03-10,CAN,North America,Canada,3362047,5607,5752.714,37211,53,59,87429.613,145.809,149.599,967.667,1.378,1.534,0.92,467,12.144,4369,113.615,,,,,58655426,41872,1537.293,1.097,42874,1.124,0.1342,7.5,tests performed,81600357,,31004214,18033714,34877,34680,212.2,,80.63,46.9,902,2439,0.006,44.73,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-03-10,CHL,South America,Chile,3249890,19097,18155.429,43527,244,120.571,165779.115,974.151,926.121,2220.342,12.447,6.15,0.77,1011,51.572,,,366,18.67,1882,96.002,33576200,95850,1722.458,4.917,82337,4.224,0.2205,4.5,tests performed,49626392,17840217,17304148,15056500,90441,75542,253.15,91,88.27,76.8,3853,2998,0.015,28.89,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-03-10,CHN,Asia,China,130805,1349,703.429,4636,0,0,91.736,0.946,0.493,3.251,0,0,0.86,,,,,,,,,,,,,14769984,10.358,0,20997.1,tests performed,3180060000,,,,5076000,4721857,223.02,,,,3312,190294,0.013,59.54,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-03-10,COL,South America,Colombia,6074874,719,971.429,139220,31,40.143,117108.199,13.861,18.727,2683.809,0.598,0.774,0.49,,,,,,,,,33392633,27054,648.192,0.525,24654,0.479,0.045,22.2,tests performed,,,,,,142821,,,,,2753,21457,0.041,39.49,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-03-10,CRI,North America,Costa Rica,821813,1368,1285.857,8149,7,10.857,158625.558,264.05,248.195,1572.912,1.351,2.096,0.72,,,,,,,,,2994578,9268,581.025,1.798,8513,1.652,0.131,7.6,people tested,,,,,,31737,,,,,6126,5553,0.107,40.31,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-03-10,CZE,Europe,Czechia,3662117,9076,7654.571,39068,36,40.143,348972.793,864.876,729.424,3722.893,3.431,3.825,0.86,197,18.773,2349,223.842,147,14.008,2323,221.365,53204770,36530,5061.938,3.475,33552,3.192,0.229,4.4,tests performed,17436249,6948507,6853773,4043480,4184,3645,166.15,66.21,65.31,38.53,347,314,0.003,36.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-03-10,DNK,Europe,Denmark,2923030,14309,17024.714,5049,41,51.714,496923.036,2432.569,2894.248,858.344,6.97,8.792,0.68,26,4.42,1567,266.394,,,1936,329.125,63349798,58543,10821.182,10,54806,9.362,0.3106,3.2,tests performed,13073213,4797817,4757035,3565285,1488,1361,222.25,81.56,80.87,60.61,231,66,0.001,11.64,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-03-10,EST,Europe,Estonia,525748,2469,2576.714,2327,7,8.571,396472.568,1861.901,1943.13,1754.817,5.279,6.464,0.69,,,603,454.729,,,,,3182005,5297,2394.824,3.987,5244,3.947,0.4914,2,tests performed,1962132,858125,836362,458972,913,723,147.97,64.71,63.07,34.61,545,79,0.006,45.48,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-03-10,FIN,Europe,Finland,713103,10051,6930.714,2573,0,0.714,128701.646,1814.016,1250.863,464.378,0,0.129,1.44,31,5.595,835,150.702,,,,,10140451,16041,1831.732,2.898,14198,2.565,0.465,2.2,tests performed,,,,,,7160,,,,,1292,888,0.016,24.07,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-03-10,FRA,Europe,France,23361648,74818,58335.571,139949,107,134,344501.025,1103.299,860.242,2063.749,1.578,1.976,1.03,1928,28.431,21287,313.907,706,10.411,6665,98.285,250635764,322328,3717.418,4.781,288970,4.286,0.21,4.8,people tested,141858831,54356470,52664954,35918345,24963,30817,209.19,80.16,77.66,52.97,454,2380,0.004,29.79,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-03-10,DEU,Europe,Germany,16504822,262752,177217.857,125023,259,216.857,197971.137,3151.643,2125.683,1499.619,3.107,2.601,1.12,2115,25.369,,,1590,19.072,10630,127.504,,,,,302296,3.624,,,tests performed,175632199,64456748,62851054,50618506,194934,125484,210.67,77.31,75.39,60.72,1505,8008,0.01,43.26,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-03-10,GRC,Europe,Greece,2583366,21863,16164.857,26424,58,55.429,248760.035,2105.254,1556.562,2544.446,5.585,5.337,1.1,,,,,,,,,,,,,245862,23.538,0.0657,15.2,samples tested,20280234,7876187,7560823,5427677,16872,11843,195.28,75.84,72.81,52.26,1140,1577,0.015,54.37,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
