tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-03-12,AUS,Oceania,Australia,29112,10,11.857,909,0,0,1112.104,0.382,0.453,34.725,0,0,1.13,0,0,48,1.834,,,,,14834911,45015,572.31,1.737,38806,1.497,0.0003,3272.8,tests performed,159294,159260,34,,24185,11765,0.61,0.61,0,,449,11763,0.045,50.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-03-12,AUT,Europe,Austria,480424,2871,2444.286,10773,30,28.143,53741.005,321.155,273.422,1205.085,3.356,3.148,1.14,346,38.704,1615,180.657,,,,,17906847,357890,2007.026,40.113,254747,28.552,0.0096,104.2,tests performed,1059696,770861,288766,69,59563,30862,11.85,8.62,3.23,0,3452,27421,0.307,75.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-03-12,BEL,Europe,Belgium,801723,3615,2673.286,22397,27,26,68782.455,310.143,229.35,1921.512,2.316,2.231,1.15,468,40.151,1915,164.294,,,1041,89.311,10082489,58388,868.325,5.028,47003,4.048,0.067,14.9,tests performed,1236815,818238,419876,,45632,27736,10.61,7.02,3.6,,2380,21444,0.184,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-03-12,CAN,North America,Canada,908333,3771,3177,22405,33,30.286,23621.086,98.064,82.617,582.639,0.858,0.788,1.07,537,13.965,2093,54.428,,,,,25664264,120366,672.632,3.155,103593,2.715,0.0307,32.6,tests performed,2877128,2268494,608615,19,112535,82863,7.48,5.9,1.58,0,2155,78236,0.203,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-03-12,CHL,South America,Chile,879485,5973,4862.143,21451,89,74.714,44863.132,304.687,248.021,1094.23,4.54,3.811,1.14,1926,98.247,,,987,50.348,2989,152.471,9974628,65686,511.698,3.37,54833,2.813,0.0887,11.3,tests performed,6565556,4796952,1768604,,374530,280371,33.49,24.47,9.02,,14302,106433,0.543,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-03-12,CHN,Asia,China,98206,14,22.571,4636,0,0,68.874,0.01,0.016,3.251,0,0,1.21,,,,,,,,,,,,,14769984,10.358,0,654378.8,tests performed,,,,,,890000,,,,,624,,,56.02,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-03-12,COL,South America,Colombia,2294617,4078,3576.429,60950,92,92.857,44234.41,78.614,68.944,1174.962,1.774,1.79,1.05,,,,,,,,,11881588,47976,230.636,0.931,37584,0.73,0.11,9.1,tests performed,693490,,,,104282,64806,1.34,,,,1249,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-03-12,CRI,North America,Costa Rica,209093,1261,350.429,2862,14,4.143,40358.93,243.397,67.639,552.42,2.702,0.8,1.22,,,,,,,,,612398,3022,118.821,0.586,2680,0.52,0.101,9.9,people tested,241724,187826,53898,,,6922,4.67,3.63,1.04,,1336,6540,0.126,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-03-12,CZE,Europe,Czechia,1376998,11274,11142.286,22865,241,220,131217.773,1074.329,1061.778,2178.866,22.966,20.964,0.98,1833,174.671,9012,858.777,670,63.846,6751,643.321,9554168,205625,908.99,19.563,170294,16.202,0.067,14.9,tests performed,1082947,779310,303661,,47215,35910,10.32,7.43,2.89,,3422,30659,0.292,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-03-12,DNK,Europe,Denmark,219305,645,767.571,2387,3,1.429,37282.445,109.652,130.489,405.796,0.51,0.243,1.18,38,6.46,225,38.251,,,216,36.721,18814745,161224,3213.866,27.54,152060,25.974,0.005,198.1,tests performed,744168,531110,213032,26,12527,15172,12.65,9.03,3.62,0,2579,9117,0.155,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
