tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-05-12,AUS,Oceania,Australia,6496882,47516,46464.143,7718,50,37.857,248186.585,1815.153,1774.971,294.834,1.91,1.446,1.09,123,4.699,2988,114.144,,,,,70329030,102967,2713.197,3.972,84634,3.265,0.549,1.8,tests performed,57411435,22295516,21567673,13548246,17116,14392,219.32,85.17,82.39,51.76,550,1345,0.005,36.95,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-05-12,AUT,Europe,Austria,4236215,5165,4966.143,19816,0,5.571,473869.854,577.765,555.521,2216.65,0,0.623,0.8,70,7.83,817,91.391,,,,,184765500,148398,20708.787,16.633,154659,17.334,0.0321,31.1,tests performed,18430949,6874768,,4954298,5453,3971,206.17,76.9,,55.42,444,139,0.002,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-05-12,BEL,Europe,Belgium,4116397,14315,4008.714,31613,33,8.714,353159.248,1228.131,343.921,2712.183,2.831,0.748,0.95,105,9.008,1680,144.133,,,786,67.434,33868487,18778,2916.826,1.617,18879,1.626,0.226,4.4,tests performed,25353305,9247613,9149427,7386500,981,1224,217.51,79.34,78.5,63.37,105,164,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-05-12,CAN,North America,Canada,3827766,5485,4832,40133,155,70.143,99540.577,142.637,125.656,1043.654,4.031,1.824,0.78,334,8.686,6168,160.398,,,,,61436458,45042,1610.181,1.181,39220,1.028,0.1232,8.1,tests performed,84713309,,31343697,20599500,72858,50286,220.3,,81.51,53.57,1308,4299,0.011,21.39,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-05-12,CHL,South America,Chile,3591097,4575,3086.429,57680,13,11.857,183184.318,233.374,157.441,2942.296,0.663,0.605,1.33,177,9.029,,,40,2.04,415,21.169,37284128,58604,1912.675,3.006,45036,2.31,0.0685,14.6,tests performed,54024844,17933672,17488255,19177584,185544,106102,275.58,91.48,89.21,97.83,5412,1266,0.006,27.16,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-05-12,CHN,Asia,China,866836,1913,3458.857,5205,2,7.429,607.927,1.342,2.426,3.65,0.001,0.005,0.38,,,,,,,,,,,,,,,,,,3358576000,1287195000,1252592000,762897000,1456000,1267714,235.54,90.27,87.85,53.5,889,163714,0.011,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-05-12,COL,South America,Colombia,6095316,1671,238.714,139821,12,1.714,117502.269,32.213,4.602,2695.395,0.231,0.033,0.79,,,,,,,,,34612643,,671.874,,16460,0.32,0.026,38.5,tests performed,,,,,,98891,,,,,1906,10376,0.02,22.07,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-05-12,CRI,North America,Costa Rica,866164,0,1267.714,8444,0,3.286,167186.145,0,244.693,1629.853,0,0.634,0.05,,,,,,,,,3486317,9501,676.435,1.843,9024,1.751,0.14,7.1,people tested,,,,,,13018,,,,,2513,1213,0.023,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-05-12,CZE,Europe,Czechia,3915231,1118,558.143,40240,7,5.286,373092.694,106.537,53.187,3834.576,0.667,0.504,0.6,34,3.24,316,30.112,28,2.668,276,26.301,54398512,7909,5175.512,0.752,7272,0.692,0.076,13.2,tests performed,17601629,6961083,6872210,4178454,2614,2139,167.73,66.33,65.49,39.82,204,157,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-05-12,DNK,Europe,Denmark,3126491,742,794,6271,11,7.571,531511.958,126.142,134.982,1066.087,1.87,1.287,0.8,12,2.04,463,78.711,,,319,54.231,64414973,7406,11003.132,1.265,7248,1.238,0.1095,9.1,tests performed,13122405,4801307,4763459,3604462,701,722,223.08,81.62,80.98,61.28,123,66,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
