tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-08-12,AUS,Oceania,Australia,38165,416,352.429,949,2,2.429,1457.936,15.892,13.463,36.253,0.076,0.093,1.39,67,2.559,442,16.885,,,,,27361269,243144,1055.56,9.38,200857,7.749,0.0018,569.9,tests performed,14777274,9618874,5158400,,269793,213734,56.45,36.74,19.71,,8165,106649,0.407,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-08-12,AUT,Europe,Austria,660710,874,594.286,13169,3,2.714,73908.088,97.767,66.478,1473.106,0.336,0.304,1.33,49,5.481,199,22.26,,,,,70556406,447807,7908.065,50.191,331381,37.142,0.0018,557.6,tests performed,10308315,5475551,5058398,4511,31405,33106,115.31,61.25,56.58,0.05,3703,6627,0.074,53.08,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-08-12,BEL,Europe,Belgium,1147855,2119,1849.714,25285,3,3,98478.259,181.796,158.693,2169.283,0.257,0.257,1.15,132,11.325,475,40.752,,,358,30.714,17904188,51426,1541.946,4.429,47899,4.125,0.043,23.3,tests performed,15652523,8338386,7664770,,76756,69277,134.29,71.54,65.76,,5944,17001,0.146,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-08-12,CAN,North America,Canada,1451984,2162,1655.429,26693,4,7.857,37758.663,56.223,43.049,694.148,0.104,0.204,1.44,204,5.305,619,16.097,,,,,39199157,73972,1027.366,1.939,61612,1.615,0.0269,37.2,tests performed,51407722,27428713,23968110,10899,152666,145189,133.69,71.33,62.33,0.03,3776,27419,0.071,61.01,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-08-12,CHL,South America,Chile,1626595,1128,886.571,36243,86,62.429,82973.725,57.54,45.225,1848.78,4.387,3.185,0.84,1059,54.02,,,278,14.181,782,39.89,19048353,65327,977.18,3.351,53079,2.723,0.0167,59.9,tests performed,26861835,14218019,12993974,159950,171659,83558,137.02,72.53,66.28,0.82,4262,22049,0.112,58.52,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-08-12,CHN,Asia,China,104856,136,126.286,4636,0,0,73.537,0.095,0.089,3.251,0,0,0.89,,,,,,,,,,,,,14769984,10.358,0,116956.6,tests performed,1832450000,,777046000,,12212000,12948286,128.51,,54.5,,9081,5850649,0.41,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-08-12,COL,South America,Colombia,4856595,4272,4998.857,123097,144,171.143,93622.863,82.353,96.365,2372.999,2.776,3.299,0.64,,,,,,,,,23179061,60394,449.934,1.172,56516,1.097,0.101,9.9,tests performed,31376085,20413695,13590141,,226794,279929,60.49,39.35,26.2,,5396,188699,0.364,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-08-12,CRI,North America,Costa Rica,426474,2002,1675.571,5199,14,13,82317.603,386.424,323.417,1003.506,2.702,2.509,1.17,,,,,,,,,1550945,8576,300.923,1.664,7064,1.371,0.19,5.3,people tested,,,,,,21478,,,,,4146,18749,0.362,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-08-12,CZE,Europe,Czechia,1675675,225,180.714,30372,1,,159679.493,21.441,17.221,2894.228,0.095,,1.02,20,1.906,65,6.194,14,1.334,50,4.765,34850816,112354,3315.731,10.689,105566,10.044,0.002,500,tests performed,10945726,5830496,5286080,15,46137,43148,104.3,55.56,50.37,0,4112,10611,0.101,45.35,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-08-12,DNK,Europe,Denmark,327972,1085,974,2555,1,0.429,55756.13,184.453,165.583,434.357,0.17,0.073,1.05,16,2.72,113,19.21,,,166,28.22,38617902,70000,6596.57,11.957,60975,10.416,0.016,62.6,tests performed,7840494,4249191,3637330,430,55956,53247,133.29,72.24,61.84,0.01,9052,7717,0.131,38.72,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
