tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-10-04,AUS,Oceania,Australia,115800,2389,2127,1357,11,14.429,4423.661,91.262,81.253,51.839,0.42,0.551,1.12,298,11.384,1535,58.638,,,,,38607959,169509,1489.442,6.539,198678,7.665,0.0107,93.4,tests performed,28895930,17027036,11868894,,185229,262723,110.38,65.04,45.34,,10036,118881,0.454,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-10-04,AUT,Europe,Austria,744732,1558,1802.571,13547,15,11,83306.925,174.28,201.639,1515.389,1.678,1.23,1.02,222,24.833,841,94.076,,,,,88396908,287120,9907.655,32.181,337619,37.841,0.0053,187.3,tests performed,11151530,5850583,5534151,91395,13637,16656,124.74,65.45,61.91,1.02,1863,6148,0.069,46.51,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-10-04,BEL,Europe,Belgium,1251857,4660,1928.429,25632,20,9.143,107400.933,399.797,165.446,2199.054,1.716,0.784,1.15,211,18.102,734,62.972,,,413,35.433,20248342,41583,1743.83,3.581,44406,3.824,0.047,21.3,tests performed,16947797,8666645,8499504,177343,14273,24496,145.4,74.35,72.92,1.52,2102,4752,0.041,32.17,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-10-04,CAN,North America,Canada,1645467,7913,4033.429,28003,49,43.286,42790.164,205.777,104.889,728.215,1.274,1.126,0.96,744,19.348,2526,65.688,,,,,43775201,98451,1147.299,2.58,109883,2.88,0.0367,27.2,tests performed,56683039,29240321,27231470,211248,104742,83749,147.4,76.04,70.82,0.55,2178,31156,0.081,64.93,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-10-04,CHL,South America,Chile,1657256,654,698.857,37500,6,7.857,84537.764,33.361,35.649,1912.901,0.306,0.401,1.15,377,19.231,,,120,6.121,374,19.078,21819938,52355,1119.362,2.686,56847,2.916,0.0123,81.3,tests performed,32793766,15674140,14193467,3494424,170942,145621,167.28,79.95,72.4,17.83,7428,79729,0.407,44.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-10-04,CHN,Asia,China,107612,37,42.429,4636,0,0,75.47,0.026,0.03,3.251,0,0,0.84,,,,,,,,,,,,,14769984,10.358,0,348110.6,tests performed,2214564000,,,,873000,1625571,155.31,,,,1140,2002548,0.14,76.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-10-04,COL,South America,Colombia,4963243,1189,1507.571,126425,24,35.286,95678.766,22.921,29.062,2437.154,0.463,0.68,0.96,,,,,,,,,25656616,42124,498.027,0.818,43995,0.854,0.041,24.4,tests performed,41524918,27149994,17494197,,,193806,80.05,52.34,33.72,,3736,136530,0.263,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-10-04,CRI,North America,Costa Rica,537916,4043,1702.429,6494,81,31,103828.031,780.376,328.601,1253.466,15.635,5.984,0.87,,,,,,,,,1924877,2983,373.476,0.579,6080,1.18,0.225,4.4,people tested,5760293,3470013,2290280,,,23400,111.18,66.98,44.21,,4517,8971,0.173,52.17,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-10-04,CZE,Europe,Czechia,1694107,317,641,30478,0,3.429,161435.927,30.208,61.083,2904.329,0,0.327,1.4,58,5.527,302,28.778,31,2.954,244,23.251,39107939,72019,3720.756,6.852,65204,6.204,0.01,100,tests performed,11879560,6110272,5999116,9831,9588,7272,113.2,58.23,57.17,0.09,693,2562,0.024,40.34,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-10-04,DNK,Europe,Denmark,360411,380,434.429,2664,1,2.571,61270.848,64.601,73.854,452.887,0.17,0.437,1.13,12,2.04,86,14.62,,,91,15.47,41281727,41856,7051.595,7.15,35256,6.022,0.0123,81.2,tests performed,8733704,4394746,4319340,65928,5741,5456,148.48,74.71,73.43,1.12,928,931,0.016,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-10-04,EST,Europe,Estonia,158895,538,709.857,1370,7,3.429,119824.533,405.712,535.311,1033.133,5.279,2.586,1.24,,,232,174.954,,,,,1951735,6237,1468.905,4.694,5589,4.206,0.127,7.9,tests performed,1377740,760628,719531,32553,1773,2295,103.9,57.36,54.26,2.45,1731,808,0.061,27.2,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-10-04,FIN,Europe,Finland,143997,383,554.714,1134,5,3.857,25988.743,69.124,100.115,204.666,0.902,0.696,1.1,31,5.595,141,25.448,,,,,7201229,10956,1300.802,1.979,11790,2.13,0.048,20.8,tests performed,,,,,,22311,,,,,4027,2580,0.047,26.85,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-10-04,FRA,Europe,France,7072702,1138,4662,116870,55,43.571,104297.141,16.781,68.748,1723.416,0.811,0.643,0.88,1328,19.583,7299,107.634,360,5.309,1510,22.267,145743519,512770,2161.661,7.605,471189,6.989,0.009,111.1,people tested,96252313,51081015,44840430,1400431,146410,151156,141.94,75.33,66.12,2.07,2229,36991,0.055,42.22,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-10-04,DEU,Europe,Germany,4255388,3088,7998.286,93793,7,55.714,51042.295,37.04,95.937,1125.023,0.084,0.668,1.01,1349,16.181,,,517,6.201,2545,30.527,,,,,138485,1.66,,,tests performed,110096871,57616362,53677239,902226,96413,144869,132.06,69.11,64.38,1.08,1738,47250,0.057,35.56,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-10-04,GRC,Europe,Greece,663433,2125,2191.714,14956,36,32.714,63883.947,204.623,211.047,1440.158,3.467,3.15,1.02,,,,,,,,,20760125,74425,1987.496,7.125,194082,18.581,0.0113,88.6,samples tested,12255727,6463763,6175383,55301,30338,23810,118.01,62.24,59.46,0.53,2293,5574,0.054,71.41,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-10-04,HUN,Europe,Hungary,824876,1492,516.429,30230,31,8.429,82758.186,149.689,51.812,3032.916,3.11,0.846,1.32,,,560,56.184,,,,,6529352,32255,672.451,3.322,12325,1.269,0.0419,23.9,tests performed,,5897432,5661324,816000,,19316,,59.17,56.8,8.19,1938,2277,0.023,27.78,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-10-04,ISL,Europe,Iceland,11958,119,33.714,33,0,0,32067.32,319.118,90.41,88.495,0,0,1.22,,,8,21.453,,,,,640846,1599,1730.449,4.318,1375,3.713,,,tests performed,,,,,,531,,,,,1424,43,0.012,30.56,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-10-04,IRL,Europe,Ireland,394519,893,1256.857,5249,0,5.714,78540.816,177.778,250.215,1044.971,0,1.138,1,,,333,66.294,,,,,7534087,13890,1510.889,2.786,19852,3.981,0.06,16.7,tests performed,7357182,3827397,3747340,22964,12662,7821,146.47,76.2,74.6,0.46,1557,1332,0.027,42.15,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-10-04,ISR,Asia,Israel,1293498,3369,3324,7843,22,22.714,136892.581,356.546,351.783,830.035,2.328,2.404,0.64,243,25.717,1003,106.149,61,6.456,752,79.585,26331887,120327,2834.128,12.951,97096,10.451,0.032,31.2,people tested,15495962,6182473,5696773,3616716,68979,61144,164,65.43,60.29,38.28,6471,7433,0.079,52,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-10-04,ITA,Europe,Italy,4683646,1612,3079.857,131068,37,46.571,79333.444,27.305,52.168,2220.082,0.627,0.789,0.87,437,7.402,3469,58.759,158,2.676,1217,20.614,93523181,122214,1578.708,2.063,285750,4.824,0.0108,92.8,tests performed,85597639,45537298,41362990,184658,175590,170562,144.99,77.13,70.06,0.31,2889,67615,0.115,51.18,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-10-04,JPN,Asia,Japan,1709325,599,1361.857,17758,24,35.286,13790.251,4.833,10.987,143.265,0.194,0.285,0.46,,,,,,,,,23956810,64378,192.25,0.517,64516,0.518,0.0211,47.4,people tested,174259431,93257509,81001922,,864892,1061467,140.59,75.24,65.35,,8564,434448,0.35,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-10-04,LVA,Europe,Latvia,162120,479,1006.286,2743,2,7.714,87601.464,258.827,543.746,1482.179,1.081,4.168,1.37,,,526,284.224,,,,,4392204,5242,2343.86,2.797,20454,10.915,0.0492,20.3,tests performed,1658658,929629,869904,237,5689,6294,89.63,50.23,47.01,0.01,3401,4160,0.225,37.96,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-10-04,LTU,Europe,Lithuania,339491,1256,1724,5105,32,24.286,123448.669,456.718,626.896,1856.324,11.636,8.831,1.23,,,1164,423.264,,,,,5272074,23008,1891.903,8.257,22083,7.925,0.087,11.5,tests performed,3244708,1755602,1657489,31794,7228,5914,117.99,63.84,60.27,1.16,2151,2197,0.08,36.05,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-10-04,LUX,Europe,Luxembourg,78521,195,84.429,835,0,0,121249.041,301.111,130.371,1289.374,0,0,1.15,7,10.809,23,35.516,,,,,3530273,1817,5521.91,2.842,2098,3.282,0.042,23.8,tests performed,792932,419392,,5238,526,1212,122.44,64.76,,0.81,1872,259,0.04,37.96,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-10-04,MEX,North America,Mexico,3684242,5262,6919.286,279106,514,490,28895.082,41.269,54.267,2188.996,4.031,3.843,0.86,,,,,,,,,10521536,29400,83.04,0.232,22108,0.174,0.263,3.8,people tested,102643418,64323090,46054543,,,468145,80.5,50.45,36.12,,3672,121355,0.095,38.89,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2021-10-04,NLD,Europe,Netherlands,2015872,1903,1720.714,18252,4,4.571,114772.814,108.346,97.968,1039.17,0.228,0.26,1.11,128,7.288,326,18.561,51,2.904,256,14.575,16917322,27063,966.61,1.546,19659,1.123,0.083,12,tests performed,,,,,,15252,,,,,868,7193,0.041,41.33,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2021-10-04,NZL,Oceania,New Zealand,4408,26,29.143,30,0,0.143,850.097,5.014,5.62,5.786,0,0.028,1.27,,,,,,,,,3450152,,672.58,,16231,3.164,,,tests performed,5409932,3344186,2065512,234,56271,44947,104.33,64.49,39.83,0,8668,12760,0.246,81.02,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2021-10-04,NOR,Europe,Norway,191017,484,489.143,861,0,1.571,35150.094,89.064,90.01,158.437,0,0.289,0.79,,,97,17.85,,,,,7820755,13958,1447.478,2.583,10259,1.899,0.047,21.3,people tested,7895706,4188842,3684864,22000,4884,11955,145.29,77.08,67.81,0.4,2200,4204,0.077,20.37,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2021-10-04,POL,Europe,Poland,2911549,683,1127.714,75695,0,17.571,73049.614,17.136,28.294,1899.158,0,0.441,1.41,,,1840,46.165,,,,,,,,,37249,0.972,0.0303,33,tests performed,37666261,19885124,19540515,,288652,72517,94.5,49.89,49.03,,1819,16889,0.042,32.99,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2021-10-04,PRT,Europe,Portugal,1071307,193,590.286,18000,7,6.429,104305.512,18.791,57.472,1752.531,0.682,0.626,0.88,68,6.621,351,34.174,,,,,18812721,41769,1828.234,4.059,50721,4.929,0.0116,85.9,tests performed,,,,,,10847,,,,,1056,3052,0.03,44.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2021-10-04,SVK,Europe,Slovakia,809552,592,1490.143,12676,8,11.429,143449.713,104.9,264.048,2246.142,1.418,2.025,1.29,148,26.225,724,128.29,,,,,42105599,44648,7729.17,8.196,33554,6.159,0.046,21.7,tests performed,,,,,,3658,,,,,648,1970,0.035,32.49,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
