tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-11-11,AUS,Oceania,Australia,27675,4,6.429,907,0,0,1057.209,0.153,0.246,34.648,0,0,0.97,0,0,22,0.84,,,,,9212619,52406,355.41,2.022,39865,1.538,0.0002,6200.8,tests performed,,,,,,,,,,,,,,64.35,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-11-11,AUT,Europe,Austria,167475,6247,6547.429,2036,80,62.571,18734.024,698.8,732.406,227.75,8.949,6.999,1.24,536,59.958,3719,416.013,,,,,2537179,31571,284.371,3.539,28909,3.24,,,tests performed,,,,,,,,,,,,,,75,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-11-11,BEL,Europe,Belgium,515391,7916,6739.714,13758,197,203.857,44217.09,679.14,578.222,1180.344,16.901,17.49,0.74,1463,125.516,6879,590.172,,,3740,320.867,5397536,31795,464.847,2.738,32018,2.757,0.209,4.8,tests performed,,,,,,,,,,,,,,65.74,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-11-11,CAN,North America,Canada,281928,4120,4383.286,10770,61,54.143,7331.502,107.14,113.987,280.073,1.586,1.408,1.18,320,8.322,1673,43.506,,,,,12264295,71457,321.433,1.873,87786,2.301,0.0499,20,tests performed,,,,,,,,,,,,,,68.98,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-11-11,CHL,South America,Chile,524804,897,1394.571,14633,22,41.857,26770.611,45.757,71.138,746.439,1.122,2.135,0.99,721,36.779,,,253,12.906,945,48.205,4659327,22148,239.023,1.136,34213,1.755,0.0408,24.5,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-11-11,CHN,Asia,China,92495,28,46.286,4634,0,0,64.868,0.02,0.032,3.25,0,0,0.71,,,,,,,,,,,,,14769984,10.358,0,319102.6,tests performed,,,,,,,,,,,,,,63.43,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-11-11,COL,South America,Colombia,1165326,9970,8177.143,33312,184,185.571,22464.537,192.196,157.635,642.171,3.547,3.577,0.96,,,,,,,,,5528725,48623,107.319,0.944,47572,0.923,0.189,5.3,tests performed,,,,,,,,,,,,,,65.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-11-11,CRI,North America,Costa Rica,119768,1202,929.571,1513,11,11.714,23117.505,232.009,179.425,292.038,2.123,2.261,1.02,,,,,,,,,302817,2606,58.754,0.506,2203,0.427,0.333,3,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-11-11,CZE,Europe,Czechia,438805,8925,8584.143,5570,247,205.286,41814.886,850.487,818.006,530.78,23.537,19.562,0.82,1110,105.775,7364,701.735,478,45.55,5511,525.158,2281017,47443,217.018,4.514,35514,3.379,0.242,4.1,tests performed,,,,,,,,,,,,,,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-11-11,DNK,Europe,Denmark,57952,994,1060.286,753,3,3.429,9851.997,168.983,180.251,128.012,0.51,0.583,1.09,40,6.8,216,36.721,,,283,48.111,6080643,76243,1038.673,13.024,70934,12.117,0.0149,66.9,tests performed,,,,,,,,,,,,,,54.63,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-11-11,EST,Europe,Estonia,6508,132,167.857,76,0,0.429,4907.757,99.543,126.583,57.312,0,0.323,1.44,,,84,63.345,,,,,386471,5263,290.864,3.961,4402,3.313,0.0381,26.2,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-11-11,FIN,Europe,Finland,18611,206,195.286,364,0,2,3358.935,37.179,35.245,65.695,0,0.361,1.12,14,2.527,73,13.175,,,,,1700756,16387,307.218,2.96,12985,2.346,0.016,62.5,tests performed,,,,,,,,,,,,,,40.74,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-11-11,FRA,Europe,France,1906216,36061,46057.429,42557,328,552.143,28109.89,531.771,679.183,627.564,4.837,8.142,0.89,4789,70.621,31918,470.677,2905,42.838,18827,277.631,23130416,50671,343.069,0.752,245480,3.641,0.119,8.4,people tested,,,,,,,,,,,,,,78.7,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-11-11,DEU,Europe,Germany,705687,18487,18299.143,11767,261,136.429,8464.536,221.747,219.494,141.142,3.131,1.636,1.13,3124,37.472,,,,,6938,83.22,,,,,223291,2.677,,,tests performed,,,,,,,,,,,,,,62.04,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-11-11,GRC,Europe,Greece,63321,2751,2347,909,43,33.714,6097.368,264.902,226,87.53,4.141,3.246,1.24,,,,,,,,,2101971,29190,201.235,2.795,24023,2.3,0.0977,10.2,samples tested,,,,,,,,,,,,,,78.7,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
