tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-04-03,AUS,Oceania,Australia,5330,214,312.429,28,4,2.143,203.611,8.175,11.935,1.07,0.153,0.082,0.85,93,3.553,457,17.458,,,,,277847,10749,10.719,0.415,12148,0.469,0.0257,38.9,tests performed,,,,,,,,,,,,,,73.15,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-04-03,AUT,Europe,Austria,11035,549,685.429,185,11,17.143,1234.393,61.412,76.673,20.694,1.23,1.918,0.96,245,27.406,1074,120.139,,,,,98343,6153,11.022,0.69,,,,,tests performed,,,,,,,,,,,,,,81.48,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-04-03,BEL,Europe,Belgium,16770,1422,1355.143,1143,132,122,1438.753,121.998,116.262,98.062,11.325,10.467,1.52,1256,107.756,5562,477.182,,,3896,334.251,87849,6718,7.566,0.579,5071,0.437,0.297,3.4,tests performed,,,,,,,,,,,,,,81.48,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-04-03,CAN,North America,Canada,15074,1332,1242,277,53,30.143,391.997,34.638,32.298,7.203,1.378,0.784,1.55,228,5.929,596,15.499,,,,,223618,14858,5.861,0.389,14136,0.37,0.0879,11.4,tests performed,,,,,,,,,,,,,,76.39,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-04-03,CHL,South America,Chile,3843,333,311.143,22,4,2.429,196.034,16.987,15.872,1.122,0.204,0.124,1.47,237,12.09,,,,,,,36588,3405,1.877,0.175,3004,0.154,0.1036,9.7,tests performed,,,,,,,,,,,,,,73.15,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-04-03,CHN,Asia,China,83391,87,292.286,3322,4,4.286,58.484,0.061,0.205,2.33,0.003,0.003,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-04-03,COL,South America,Colombia,1267,106,104,25,6,2.714,24.425,2.043,2.005,0.482,0.116,0.052,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.96,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-04-03,CRI,North America,Costa Rica,416,20,21.857,2,0,0,80.296,3.86,4.219,0.386,0,0,0.99,,,,,,,,,4342,110,0.842,0.021,202,0.039,0.108,9.3,people tested,,,,,,,,,,,,,,75,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-04-03,CZE,Europe,Czechia,4091,233,258.857,53,9,6.286,389.842,22.203,24.667,5.051,0.858,0.599,1.25,94,8.958,375,35.735,51,4.86,267,25.443,,,,,,,,,,,,,,,,,,,,,,,74.07,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-04-03,DNK,Europe,Denmark,3757,371,244.429,139,16,12.429,638.7,63.071,41.554,23.63,2.72,2.113,1.36,143,24.31,511,86.871,,,457,77.691,45826,6615,7.828,1.13,3576,0.611,0.0684,14.6,tests performed,,,,,,,,,,,,,,72.22,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-04-03,EST,Europe,Estonia,961,103,55.143,12,1,1.571,724.701,77.673,41.584,9.049,0.754,1.185,1.25,,,134,101.051,,,,,20484,1632,15.417,1.228,1543,1.161,0.0357,28,tests performed,,,,,,,,,,,,,,77.78,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
