tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-09-14,AUS,Oceania,Australia,78544,1643,1746.714,1116,14,8,3000.45,62.764,66.726,42.632,0.535,0.306,1.09,279,10.658,1441,55.047,,,,,34464347,187043,1329.587,7.216,205787,7.939,0.0085,117.8,tests performed,23402471,14336221,9066250,,301560,271688,89.4,54.77,34.63,,10379,146074,0.558,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-09-14,AUT,Europe,Austria,707982,1390,2011.714,13321,3,7.286,79196.01,155.488,225.034,1490.109,0.336,0.815,1.12,201,22.484,805,90.049,,,,,81383866,371093,9121.623,41.593,359065,40.245,0.0056,178.5,tests performed,10831094,5702916,5400947,20090,20125,14097,121.16,63.79,60.42,0.22,1577,7990,0.089,46.23,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-09-14,BEL,Europe,Belgium,1212106,1725,1943.286,25477,4,7,103990.563,147.993,166.721,2185.756,0.343,0.601,1.08,219,18.789,699,59.97,,,413,35.433,19334357,59613,1665.116,5.134,45003,3.876,0.049,20.4,tests performed,16534004,8566865,8343508,1210,5205,13594,141.85,73.5,71.58,0.01,1166,5409,0.046,43.06,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-09-14,CAN,North America,Canada,1560385,4304,4246.857,27264,25,28,40577.617,111.925,110.439,708.997,0.65,0.728,1.13,677,17.605,2103,54.688,,,,,41668860,75502,1092.094,1.979,83403,2.186,0.0509,19.6,tests performed,54746714,28486247,26222246,38221,73340,83498,142.37,74.08,68.19,0.1,2171,34890,0.091,67,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-09-14,CHL,South America,Chile,1644832,292,434.429,37253,0,19.714,83904.007,14.895,22.16,1900.301,0,1.006,1,481,24.536,,,135,6.886,324,16.527,20741439,28613,1064.035,1.468,49968,2.563,0.0087,115,tests performed,30601087,14603507,13998528,2558726,179366,114043,156.1,74.49,71.41,13.05,5817,17910,0.091,58.14,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-09-14,CHN,Asia,China,106513,76,64.286,4636,0,0,74.699,0.053,0.045,3.251,0,0,1.37,,,,,,,,,,,,,14769984,10.358,0,229754.3,tests performed,2156938000,,,,4418000,5416143,151.27,,,,3798,486833,0.034,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-09-14,COL,South America,Colombia,4932998,1435,1655.429,125713,26,47.857,95095.719,27.663,31.912,2423.429,0.501,0.923,0.87,,,,,,,,,24763289,49749,480.686,0.966,46459,0.902,0.046,21.7,tests performed,37830713,24733487,15902438,,203207,159428,72.93,47.68,30.66,,3073,76124,0.147,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-09-14,CRI,North America,Costa Rica,496736,6952,2233.714,5851,97,25.429,95879.507,1341.868,431.149,1129.354,18.723,4.908,1.08,,,,,,,,,1797498,3344,348.761,0.649,6405,1.243,0.291,3.4,people tested,,,,,,54727,,,,,10563,13302,0.257,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-09-14,CZE,Europe,Czechia,1683802,487,387.286,30416,2,1.143,160453.936,46.408,36.905,2898.421,0.191,0.109,1.24,41,3.907,164,15.628,19,1.811,135,12.865,37682629,62773,3585.151,5.972,70909,6.746,0.005,200,tests performed,11710685,6043033,5888546,32,13019,11635,111.59,57.59,56.11,0,1109,4860,0.046,40.4,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-09-14,DNK,Europe,Denmark,353061,425,452.857,2614,0,2.857,60021.329,72.251,76.987,444.387,0,0.486,0.78,30,5.1,117,19.89,,,129,21.93,40575669,41398,6930.988,7.071,42928,7.333,0.0105,94.8,tests performed,8587818,4371389,4248114,14708,11338,10078,146,74.31,72.22,0.25,1713,1882,0.032,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
