tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-07-04,AUS,Oceania,Australia,8443,183,108.143,104,0,0,322.53,6.991,4.131,3.973,0,0,1.96,4,0.153,30,1.146,,,,,2668036,50176,102.929,1.936,47425,1.83,0.0023,438.5,tests performed,,,,,,,,,,,,,,68.98,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-07-04,AUT,Europe,Austria,17954,80,72.286,815,3,1.571,2008.363,8.949,8.086,91.167,0.336,0.176,1.45,8,0.895,68,7.607,,,,,642679,7174,72.032,0.804,6455,0.723,,,tests performed,,,,,,,,,,,,,,41.67,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-07-04,BEL,Europe,Belgium,61838,111,89.857,9771,6,5.571,5305.286,9.523,7.709,838.286,0.515,0.478,1.09,29,2.488,170,14.585,,,82,7.035,1325421,10003,114.148,0.861,12199,1.051,0.009,111.1,tests performed,,,,,,,,,,,,,,50,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-07-04,CAN,North America,Canada,105725,228,294.286,8764,9,12,2749.365,5.929,7.653,227.907,0.234,0.312,0.93,79,2.054,645,16.773,,,,,3065271,41339,80.337,1.083,44985,1.179,0.0065,152.9,tests performed,,,,,,,,,,,,,,68.98,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-07-04,CHL,South America,Chile,291847,3758,3440.143,6192,141,120.714,14887.315,191.698,175.484,315.858,7.193,6.158,0.81,2077,105.949,,,747,38.105,2882,147.013,1155857,17287,59.295,0.887,14658,0.752,0.2347,4.3,tests performed,,,,,,,,,,,,,,87.5,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-07-04,CHN,Asia,China,87091,12,10.857,4634,0,0,61.078,0.008,0.008,3.25,0,0,0.94,,,,,,,,,,,,,1627907,1.142,0,149940.8,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-07-04,COL,South America,Colombia,113389,3884,3542.571,3942,165,143.286,2185.853,74.874,68.292,75.992,3.181,2.762,1.18,,,,,,,,,836012,20850,16.228,0.405,18695,0.363,0.257,3.9,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-07-04,CRI,North America,Costa Rica,4621,310,234.571,18,0,0.571,891.941,59.836,45.277,3.474,0,0.11,1.49,,,,,,,,,36545,998,7.091,0.194,867,0.168,0.27,3.7,people tested,,,,,,,,,,,,,,73.61,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-07-04,CZE,Europe,Czechia,12440,121,163.143,351,,,1185.44,11.53,15.546,33.448,,,1.08,11,1.048,70,6.67,6,0.572,40,3.812,122257,1689,11.632,0.161,3743,0.356,0.044,22.7,tests performed,,,,,,,,,,,,,,34.72,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-07-04,DNK,Europe,Denmark,12832,0,22.429,606,0,0.286,2181.475,0,3.813,103.022,0,0.049,0.89,6,1.02,26,4.42,,,,,1121546,9670,191.578,1.652,14719,2.514,0.0015,656.2,tests performed,,,,,,,,,,,,,,57.41,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-07-04,EST,Europe,Estonia,1993,2,1,69,0,0,1502.944,1.508,0.754,52.034,0,0,0.83,,,2,1.508,,,,,127151,390,95.696,0.294,636,0.479,0.0016,636,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
