tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-31,AUS,Oceania,Australia,425496,30363,19194.429,2253,14,9.286,16254.32,1159.893,733.244,86.067,0.535,0.355,2.22,182,6.953,1605,61.312,,,,,54958964,255441,2120.241,9.855,257815,9.946,0.0745,13.4,tests performed,,,,,,76438,,,,,2920,6859,0.026,40.28,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-31,AUT,Europe,Austria,1270811,3181,2410,16815,16,22.143,142154.972,355.832,269.586,1880.953,1.79,2.477,1.17,328,36.691,1040,116.336,,,,,123579209,352361,13850.938,39.493,577849,64.766,0.0042,239.8,tests performed,16642192,6703681,6563402,3727501,9176,33155,186.16,74.99,73.42,41.7,3709,3542,0.04,43.75,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-31,BEL,Europe,Belgium,2105343,15686,9604.571,28331,23,26,180624.306,1345.754,824.008,2430.61,1.973,2.231,1.28,532,45.642,1761,151.082,,,976,83.734,27361349,87114,2356.417,7.502,65466,5.638,0.175,5.7,tests performed,21729201,8940932,8830762,4385915,5258,46011,186.42,76.71,75.76,37.63,3947,969,0.008,33.89,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-31,CAN,North America,Canada,2223735,42936,32660.429,30320,39,24.857,57827.951,1116.545,849.33,788.468,1.014,0.646,1.54,550,14.303,3339,86.83,,,,,52662229,101486,1380.218,2.66,142509,3.735,0.2292,4.4,tests performed,68836546,31746146,29437317,7653083,327550,237623,179.01,82.56,76.55,19.9,6179,15816,0.041,68.16,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-31,CHL,South America,Chile,1806494,1812,1266.143,39115,19,18.714,92150.496,92.431,64.587,1995.283,0.969,0.955,1.19,522,26.628,,,126,6.427,590,30.096,27121207,61204,1391.317,3.14,49090,2.518,0.0258,38.8,tests performed,44313172,17307865,16547743,11031468,55664,126978,226.04,88.29,84.41,56.27,6477,11253,0.057,38.59,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-31,CHN,Asia,China,115168,254,223.857,4636,0,0,80.769,0.178,0.157,3.251,0,0,1.31,,,,,,,,,,,,,14769984,10.358,0,65979.5,tests performed,2835332000,,,,11914000,12779286,198.85,,,,8962,610780,0.043,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-31,COL,South America,Colombia,5157440,10401,5598,129942,41,36.571,99422.393,200.505,107.915,2504.953,0.79,0.705,1.96,,,,,,,,,29564153,56679,573.877,1.1,56263,1.092,0.135,7.4,tests performed,64690489,38353097,28323837,3324832,55837,140568,124.71,73.94,54.6,6.41,2710,32074,0.062,49.4,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-31,CRI,North America,Costa Rica,570556,0,242.286,7353,0,1.429,110128.172,0,46.766,1419.269,0,0.276,1.04,,,,,,,,,2266262,7977,439.713,1.548,4571,0.887,0.091,11,people tested,,,,,,22679,,,,,4377,1415,0.027,45.31,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,5946.8,11.58,-1.44,1153.8319
2021-12-31,CZE,Europe,Czechia,2475729,5778,9820,36129,68,120.143,235918.75,550.601,935.774,3442.828,6.48,11.449,0.98,617,58.796,3117,297.027,242,23.061,2295,218.697,47161361,44011,4486.964,4.187,52773,5.021,0.097,10.3,tests performed,15496510,6829975,6660682,2410279,10963,38392,147.67,65.08,63.47,22.97,3658,2616,0.025,39.58,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-31,DNK,Europe,Denmark,802397,18695,16765.857,3267,11,11.429,136409.668,3178.201,2850.241,555.399,1.87,1.943,1.34,73,12.41,641,108.972,,,1061,180.373,53569800,71131,9150.599,12.15,147923,25.268,0.1133,8.8,tests performed,11996310,4751418,4559716,2732007,5667,58181,203.94,80.78,77.52,46.44,9891,3167,0.054,31.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
