tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-16,AUS,Oceania,Australia,242772,3802,2449.571,2134,8,7.143,9274.103,145.24,93.576,81.521,0.306,0.273,1.61,142,5.425,716,27.352,,,,,50870821,268541,1962.526,10.36,201252,7.764,0.0122,82.2,tests performed,40874143,20289049,19468074,1117020,198405,122129,156.14,77.51,74.37,4.27,4665,15512,0.059,40.28,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-16,AUT,Europe,Austria,1235171,4128,3691,16394,52,53.143,138168.224,461.765,412.881,1833.859,5.817,5.945,0.61,533,59.622,2049,229.204,,,,,116555934,410701,13063.76,46.032,366154,41.039,0.0101,99.2,tests performed,15848406,6616826,6362054,3221444,121523,101600,177.28,74.02,71.17,36.04,11365,10557,0.118,51.49,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-16,BEL,Europe,Belgium,1980120,0,9370.429,27729,0,38,169881.012,0,803.92,2378.962,0,3.26,0.91,789,67.691,2970,254.806,,,1655,141.988,26335620,78395,2268.079,6.752,77849,6.705,0.141,7.1,tests performed,20531609,8916926,8797852,3244183,139889,98966,176.15,76.5,75.48,27.83,8491,2069,0.018,36.72,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-16,CAN,North America,Canada,1868764,7923,5543.714,30013,18,19.429,48596.975,206.037,144.164,780.484,0.468,0.505,1.57,424,11.026,1550,40.308,,,,,50492289,128108,1323.346,3.358,111597,2.925,0.0497,20.1,tests performed,64346927,31354553,29281042,3711332,293940,214406,167.33,81.54,76.14,9.65,5576,47414,0.123,61.05,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-16,CHL,South America,Chile,1787676,1492,1329.429,38773,46,24.714,91190.577,76.108,67.815,1977.837,2.346,1.261,0.85,661,33.718,,,203,10.355,650,33.157,26318201,69811,1350.123,3.581,55220,2.833,0.0241,41.5,tests performed,42840116,17140146,16408379,9865347,130554,112809,218.53,87.43,83.7,50.32,5754,22514,0.115,38.68,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-16,CHN,Asia,China,112633,94,91.286,4636,0,0,78.992,0.066,0.064,3.251,0,0,1.15,,,,,,,,,,,,,14769984,10.358,0,161799,tests performed,2650561000,,,,10502000,9688714,185.89,,,,6795,896590,0.063,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-16,COL,South America,Colombia,5101466,1720,1922.571,129295,39,46.571,98343.356,33.157,37.062,2492.48,0.752,0.898,1.01,,,,,,,,,28772056,51736,558.501,1.004,46254,0.898,0.05,20,tests performed,,,,,,282710,,,,,5450,159672,0.308,50.11,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-16,CRI,North America,Costa Rica,568428,55,74.571,7336,0,1.143,109717.428,10.616,14.394,1415.988,0,0.221,0.89,,,,,,,,,2203254,3883,427.488,0.753,3300,0.64,0.02,50,people tested,,,,,,22742,,,,,4390,2106,0.041,45.47,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-16,CZE,Europe,Czechia,2378728,11652,11469.571,34923,110,113.429,226675.268,1110.35,1092.966,3327.905,10.482,10.809,0.83,879,83.762,5649,538.308,301,28.683,3812,363.256,46147446,108586,4390.5,10.331,95199,9.057,0.113,8.8,tests performed,14787685,6778414,6557969,1853155,96224,73852,140.92,64.59,62.49,17.66,7038,5090,0.049,39.7,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-16,DNK,Europe,Denmark,589274,9999,7582.714,3051,12,9.714,100178.18,1699.857,1289.082,518.678,2.04,1.651,1.34,61,10.37,517,87.891,,,771,131.072,50840344,254687,8684.363,43.505,207690,35.477,0.0365,27.4,tests performed,10779072,4666003,4488042,1671786,166087,98944,183.25,79.32,76.3,28.42,16821,11579,0.197,31.68,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
