tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-05,SVK,Europe,Slovakia,2651069,31,212.714,20742,1,1.857,469759.925,5.493,37.692,3675.408,0.177,0.329,1.07,20,3.544,459,81.333,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-12-05,LTU,Europe,Lithuania,1277579,34,384.857,9437,2,0.857,464564.384,12.363,139.945,3431.564,0.727,0.312,1.26,,,148,53.817,,,,,,,,,,,,,,4534915,1956217,1879698,942910,311,389,164.9,71.13,68.35,34.29,141,9,0,,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-12-05,SVN,Europe,Slovenia,1264000,513,1313.143,6943,3,1.857,596270.573,241.999,619.453,3275.243,1.415,0.876,1.28,18,8.491,108,50.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-12-05,BEL,Europe,Belgium,4644478,5067,1173.429,33086,25,4.143,398465.055,434.715,100.672,2838.557,2.145,0.355,1.48,60,5.148,1124,96.432,,,542,46.5,,,,,,,,,,29533606,9263362,9166028,11534771,1973,3141,253.38,79.47,78.64,98.96,269,24,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-12-05,KOR,Asia,South Korea,27408854,77604,53933.571,30793,24,48.429,528967.029,1497.69,1040.871,594.278,0.463,0.935,1.08,458,8.839,,,,,1256,24.24,,,,,,,,,,129636055,45134505,44704884,41317210,2602,2426,250.19,87.11,86.28,79.74,47,240,0,11.11,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-12-05,LUX,Europe,Luxembourg,307523,233,168.571,1165,0,1,474864.925,359.789,260.301,1798.947,0,1.544,1.1,4,6.177,22,33.972,,,,,,,,,,,,,,1367938,481868,,452716,,194,211.23,74.41,,69.91,300,1,0,11.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-12-05,EST,Europe,Estonia,609297,0,71.571,2790,0,1.286,459477.823,0,53.973,2103.971,0,0.97,1.16,,,226,170.429,,,,,,,,,,,,,,2095100,868304,847857,584422,296,370,157.99,65.48,63.94,44.07,279,12,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-12-05,FIN,Europe,Finland,1405255,0,1571.571,7448,0,26.143,253622.031,0,283.639,1344.224,0,4.718,1.3,,,,,,,,,,,,,,,,,,13072863,,,,,1834,235.94,,,,331,23,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-12-05,FRA,Europe,France,38118377,103505,55999.714,159314,152,67.714,562110.171,1526.33,825.796,2349.314,2.241,0.999,1.23,1114,16.428,20393,300.724,638,9.408,7632,112.545,,,,,,,,,,152033249,54615875,53118190,45381013,49569,42046,224.19,80.54,78.33,66.92,620,412,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-12-05,MEX,North America,Mexico,7145409,12617,2890.429,330592,67,13.857,56040.613,98.954,22.669,2592.795,0.525,0.109,0.9,,,,,,,,,,,,,,,,,,,,,,,19429,,,,,152,2105,0.002,,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
