tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-10-04,AUS,Oceania,Australia,10244727,1532,5305.714,15234,6,38.714,391357.548,58.524,202.683,581.952,0.229,1.479,1.19,43,1.643,1563,59.708,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-10-04,AUT,Europe,Austria,5176787,13853,12347.571,20767,9,6.286,579083.757,1549.619,1381.219,2323.03,1.007,0.703,1.25,90,10.068,1863,208.398,,,,,,,,,,,,,,19401354,6888879,,5886277,19046,14077,217.03,77.06,,65.84,1575,96,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-10-04,BEL,Europe,Belgium,4553333,0,2869.143,32690,0,4.429,390645.426,0,246.153,2804.583,0,0.38,1.37,66,5.662,1352,115.993,,,699,59.97,,,,,,,,,,27874670,9259315,9162133,9883613,114490,83084,239.15,79.44,78.6,84.79,7128,60,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-10-04,CAN,North America,Canada,4287508,4343,2842.286,45486,31,31.857,111496.11,112.939,73.913,1182.858,0.806,0.828,1.13,236,6.137,5417,140.868,,,,,,,,,,,,,,90344883,33396538,31586032,25362313,43262,78079,234.94,86.85,82.14,65.95,2030,11009,0.029,8.33,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-10-04,CHL,South America,Chile,4634889,1761,3230.143,61227,8,20,236428.862,89.83,164.772,3123.231,0.408,1.02,0.91,103,5.254,,,58,2.959,503,25.658,,,,,,,,,,62402139,18071118,17681282,27224443,6333,5800,318.32,92.18,90.19,138.87,296,256,0.001,26.7,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-10-04,CHN,Asia,China,994570,913,877.571,5226,0,0,697.51,0.64,0.615,3.665,0,0,0.9,,,,,,,,,,,,,,,,,,3437161000,,,,76000,95286,241.05,,,,67,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-10-04,COL,South America,Colombia,6307372,0,117.143,141794,0,3.571,121590.172,0,2.258,2733.43,0,0.069,1.16,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-10-04,CRI,North America,Costa Rica,1117989,0,0,8970,0,0,215793.165,0,0,1731.381,0,0,0.75,,,,,,,,,,,,,,,,,,,,,,,5702,,,,,1101,247,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-10-04,CZE,Europe,Czechia,4113902,0,2027,41142,0,13.286,392024.578,0,193.158,3920.53,0,1.266,1.08,103,9.815,2020,192.491,110,10.482,2018,192.301,,,,,,,,,,18104665,6974111,6889033,4652689,11149,6412,172.52,66.46,65.65,44.34,611,52,0,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-10-04,DNK,Europe,Denmark,3303935,1517,1229,7088,1,6.429,561677.92,257.894,208.933,1204.979,0.17,1.093,1.19,10,1.7,433,73.611,,,606,103.022,,,,,,,,,,13175612,4805397,4770054,3646524,746,398,223.99,81.69,81.09,61.99,68,24,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-10-04,EST,Europe,Estonia,603347,1354,211.143,2692,11,1.571,454990.86,1021.067,159.225,2030.068,8.295,1.185,1.19,,,232,174.954,,,,,,,,,,,,,,2055299,867124,846524,545347,973,871,154.99,65.39,63.84,41.13,657,25,0.002,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-10-04,FIN,Europe,Finland,1292940,0,842.286,5981,0,7.571,233351.291,0,152.017,1079.458,0,1.367,1.14,10,1.805,794,143.302,,,,,,,,,,,,,,,,,,,2513,,,,,454,25,0,24.07,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-10-04,FRA,Europe,France,35635373,89185,47635,155341,74,37.571,525494.713,1315.161,702.446,2290.726,1.091,0.554,1.27,848,12.505,15535,229.086,455,6.71,5607,82.683,,,,,,,,,,150121219,54582166,53076924,43543655,28204,18522,221.38,80.49,78.27,64.21,273,491,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-10-04,DEU,Europe,Germany,33519761,133532,54659.714,150192,128,68.286,402060.997,1601.682,655.629,1801.515,1.535,0.819,1.45,1214,14.562,,,1244,14.921,8923,107.029,,,,,,,,,,185913593,64782614,63468847,59956241,62032,52314,223,77.71,76.13,71.92,627,671,0.001,14.81,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
