tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-05-17,AUS,Oceania,Australia,6759756,56461,52534,7926,54,44.286,258228.602,2156.86,2006.845,302.78,2.063,1.692,1.04,133,5.081,3134,119.722,,,,,70755635,79066,2729.655,3.05,91126,3.516,0.5765,1.7,tests performed,57473292,22302028,21580707,13590557,15158,13665,219.55,85.2,82.44,51.92,522,1381,0.005,36.95,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-05-17,AUT,Europe,Austria,4255897,2156,4233.429,19832,5,2.714,476071.514,241.174,473.558,2218.44,0.559,0.304,0.72,58,6.488,740,82.778,,,,,185625927,155889,20805.225,17.472,176821,19.818,0.0239,41.8,tests performed,18447578,6875351,,4968820,4795,3921,206.36,76.91,,55.58,439,134,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-05-17,BEL,Europe,Belgium,4127123,0,3577.286,31656,0,10.857,354079.467,0,306.907,2715.872,0,0.931,0.9,114,9.78,1464,125.601,,,666,57.138,33947619,20643,2923.641,1.778,17107,1.473,0.195,5.1,tests performed,25357874,9248169,9149968,7389983,1125,1167,217.55,79.34,78.5,63.4,100,149,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-05-17,CAN,North America,Canada,3844271,6328,4314,40291,25,64,99969.788,164.559,112.185,1047.762,0.65,1.664,0.8,329,8.556,5752,149.58,,,,,61608584,70319,1614.692,1.843,38842,1.018,0.1111,9,tests performed,84886032,,31352513,20678942,56467,46605,220.75,,81.53,53.78,1212,678,0.002,21.38,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-05-17,CHL,South America,Chile,3611813,2475,4083.714,57733,8,13,184241.055,126.251,208.313,2945,0.408,0.663,1.33,161,8.213,,,49,2.5,501,25.556,37522606,26130,1924.909,1.34,49147,2.521,0.0831,12,tests performed,54666137,17940681,17497257,19802870,202676,144607,278.86,91.52,89.25,101.02,7377,1503,0.008,27.14,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-05-17,CHN,Asia,China,874908,1106,1657.286,5217,3,2.714,613.588,0.776,1.162,3.659,0.002,0.002,0.38,,,,,,,,,,,,,,,,,,3364987000,,,,1336000,1350286,235.99,,,,947,171918,0.012,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-05-17,COL,South America,Colombia,6095316,0,238.714,139821,0,1.714,117502.269,0,4.602,2695.395,0,0.033,0.75,,,,,,,,,,,,,16665,0.323,,,tests performed,,,,,,69852,,,,,1347,6948,0.013,17.59,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-05-17,CRI,North America,Costa Rica,866164,0,0,8444,0,0,167186.145,0,0,1629.853,0,0,0.04,,,,,,,,,3533475,12267,685.585,2.38,9657,1.874,0.152,6.6,people tested,10909597,4431502,4131666,2262214,,17202,210.58,85.54,79.75,43.67,3320,1091,0.021,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-05-17,CZE,Europe,Czechia,3916930,490,402.429,40258,2,3.571,373254.596,46.693,38.348,3836.291,0.191,0.34,0.6,21,2.001,230,21.917,12,1.144,207,19.726,54427369,7048,5178.257,0.671,6348,0.604,0.063,15.9,tests performed,17610714,6961738,6873039,4186112,1696,2070,167.82,66.34,65.5,39.89,197,155,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-05-17,DNK,Europe,Denmark,3129544,803,663.571,6296,3,6.286,532030.977,136.512,112.809,1070.337,0.51,1.069,0.82,13,2.21,425,72.251,,,260,44.201,64444921,6956,11008.247,1.188,6422,1.097,0.1033,9.7,tests performed,13125414,4801594,4763827,3606798,809,637,223.14,81.63,80.99,61.32,108,60,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
