tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-11-21,AUS,Oceania,Australia,27821,15,15.714,907,0,0,1062.787,0.573,0.6,34.648,0,0,1.02,0,0,22,0.84,,,,,9671866,50604,373.127,1.952,46167,1.781,0.0003,2938,tests performed,,,,,,,,,,,,,,64.35,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-11-21,AUT,Europe,Austria,235710,6607,6195.143,2999,117,100.143,26366.901,739.07,692.999,335.473,13.088,11.202,0.94,697,77.968,4597,514.228,,,,,2851604,30808,319.612,3.453,30115,3.375,,,tests performed,,,,,,,,,,,,,,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-11-21,BEL,Europe,Belgium,556904,3224,3660.571,15522,170,174.143,47778.627,276.598,314.052,1331.683,14.585,14.94,0.69,1201,103.038,5017,430.425,,,2275,195.18,5693297,21519,490.319,1.853,29060,2.503,0.135,7.4,tests performed,,,,,,,,,,,,,,63.89,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-11-21,CAN,North America,Canada,330545,4829,4853.857,11479,68,74.429,8595.781,125.578,126.224,298.51,1.768,1.936,1.13,422,10.974,2068,53.778,,,,,13252042,115675,347.321,3.032,98527,2.582,0.0493,20.3,tests performed,,,,,,,,,,,,,,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-11-21,CHL,South America,Chile,539143,1558,1352.429,15030,27,36.143,27502.054,79.475,68.988,766.691,1.377,1.844,1,712,36.32,,,262,13.365,981,50.041,5009041,39586,256.964,2.031,33600,1.724,0.0403,24.8,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-11-21,CHN,Asia,China,92712,35,22.429,4634,0,0,65.021,0.025,0.016,3.25,0,0,1.4,,,,,,,,,,,,,14769984,10.358,0,658521.7,tests performed,,,,,,,,,,,,,,76.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-11-21,COL,South America,Colombia,1240493,7049,6979.857,35104,175,182.143,23913.566,135.887,134.554,676.716,3.374,3.511,0.98,,,,,,,,,5988285,55067,116.24,1.069,43036,0.835,0.184,5.4,tests performed,,,,,,,,,,,,,,65.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-11-21,CRI,North America,Costa Rica,129418,0,885,1608,0,8.857,24980.138,0,170.822,310.375,0,1.71,1.05,,,,,,,,,327611,3239,63.565,0.628,2392,0.464,0.348,2.9,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-11-21,CZE,Europe,Czechia,490750,3187,4645.857,7095,74,148.143,46764.863,303.698,442.716,676.101,7.052,14.117,0.79,944,89.956,5426,517.058,352,33.543,3787,360.873,2607336,23341,248.064,2.221,31326,2.98,0.148,6.8,tests performed,,,,,,,,,,,,,,69.44,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-11-21,DNK,Europe,Denmark,69635,1273,1222.429,781,3,3.429,11838.139,216.413,207.816,132.772,0.51,0.583,1.1,40,6.8,237,40.291,,,300,51.001,6785862,57736,1159.136,9.862,71832,12.27,0.017,58.8,tests performed,,,,,,,,,,,,,,43.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
