Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-20,Australia,,9,9,9,9,9,9,9,9
2021-11-20,Austria,,9,9,9,9,9,9,9,9
2021-11-20,Belgium,,1,2,2,3,0,0,0,3
2021-11-20,Canada,,9,9,9,9,9,9,9,9
2021-11-20,Canada,Alberta,9,9,9,9,9,9,9,9
2021-11-20,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-11-20,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-11-20,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-11-20,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-11-20,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-11-20,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-11-20,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-11-20,Canada,Ontario,9,9,9,9,9,9,9,9
2021-11-20,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-11-20,Canada,Quebec,9,9,9,9,9,9,9,9
2021-11-20,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-11-20,Canada,Yukon,9,9,9,9,9,9,9,9
2021-11-20,Chile,,1,1,1,2,0,0,2,2
2021-11-20,China,,9,9,9,9,9,9,9,9
2021-11-20,China,Anhui,9,9,9,9,9,9,9,9
2021-11-20,China,Beijing,9,9,9,9,9,9,9,9
2021-11-20,China,Chongqing,9,9,9,9,9,9,9,9
2021-11-20,China,Fujian,9,9,9,9,9,9,9,9
2021-11-20,China,Gansu,9,9,9,9,9,9,9,9
2021-11-20,China,Guangdong,9,9,9,9,9,9,9,9
2021-11-20,China,Guangxi,9,9,9,9,9,9,9,9
2021-11-20,China,Guizhou,9,9,9,9,9,9,9,9
2021-11-20,China,Hainan,9,9,9,9,9,9,9,9
2021-11-20,China,Hebei,9,9,9,9,9,9,9,9
2021-11-20,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-11-20,China,Henan,9,9,9,9,9,9,9,9
2021-11-20,China,Hubei,9,9,9,9,9,9,9,9
2021-11-20,China,Hunan,9,9,9,9,9,9,9,9
2021-11-20,China,Inner Mongolia,9,9,9,9,9,9,9,9
2021-11-20,China,Jiangsu,9,9,9,9,9,9,9,9
2021-11-20,China,Jiangxi,9,9,9,9,9,9,9,9
2021-11-20,China,Jilin,9,9,9,9,9,9,9,9
2021-11-20,China,Liaoning,9,9,9,9,9,9,9,9
2021-11-20,China,Ningxia,9,9,9,9,9,9,9,9
2021-11-20,China,Qinghai,9,9,9,9,9,9,9,9
2021-11-20,China,Shaanxi,9,9,9,9,9,9,9,9
2021-11-20,China,Shandong,9,9,9,9,9,9,9,9
2021-11-20,China,Shanghai,9,9,9,9,9,9,9,9
2021-11-20,China,Shanxi,9,9,9,9,9,9,9,9
2021-11-20,China,Sichuan,9,9,9,9,9,9,9,9
2021-11-20,China,Tianjin,9,9,9,9,9,9,9,9
2021-11-20,China,Tibet,9,9,9,9,9,9,9,9
2021-11-20,China,Xinjiang,9,9,9,9,9,9,9,9
2021-11-20,China,Yunnan,9,9,9,9,9,9,9,9
2021-11-20,China,Zhejiang,9,9,9,9,9,9,9,9
2021-11-20,Colombia,,9,9,9,9,9,9,9,9
2021-11-20,Costa Rica,,9,9,9,9,9,9,9,9
2021-11-20,Czechia,,9,9,9,9,9,9,9,9
2021-11-20,Denmark,,1,2,2,2,0,0,0,2
2021-11-20,Estonia,,9,9,9,9,9,9,9,9
2021-11-20,Finland,,1,0,1,3,0,0,0,2
2021-11-20,France,,9,9,9,9,9,9,9,9
2021-11-20,Germany,,2,2,2,4,0,1,1,2
2021-11-20,Greece,,9,9,9,9,9,9,9,9
2021-11-20,Hungary,,9,9,9,9,9,9,9,9
2021-11-20,Iceland,,1,1,1,3,0,0,0,1
2021-11-20,Ireland,,1,2,2,1,0,1,0,3
2021-11-20,Israel,,9,9,9,9,9,9,9,9
2021-11-20,Italy,,2,3,2,1,1,2,2,3
2021-11-20,Japan,,9,9,9,9,9,9,9,9
2021-11-20,Latvia,,1,1,1,4,1,0,0,2
2021-11-20,Lithuania,,9,9,9,9,9,9,9,2
2021-11-20,Luxembourg,,1,1,1,3,1,0,0,3
2021-11-20,Mexico,,9,9,9,9,9,9,9,9
2021-11-20,Netherlands,,9,9,9,9,9,9,9,9
2021-11-20,New Zealand,,3,3,2,3,2,2,2,4
2021-11-20,Norway,,9,9,9,9,9,9,9,9
2021-11-20,Poland,,1,1,1,3,0,1,0,2
2021-11-20,Portugal,,0,2,2,2,0,0,0,2
2021-11-20,Slovakia,,9,9,9,9,9,9,9,9
2021-11-20,Slovenia,,1,2,2,4,0,1,0,2
2021-11-20,South Korea,,9,9,9,9,9,9,9,9
2021-11-20,Spain,,1,2,2,3,0,0,0,2
2021-11-20,Sweden,,0,0,0,0,0,0,0,3
2021-11-20,Switzerland,,9,2,9,9,9,9,9,9
2021-11-20,Taiwan,,9,9,9,9,9,9,9,9
2021-11-20,Turkey,,9,9,9,9,9,9,9,9
2021-11-20,United Kingdom,,9,9,9,9,9,9,9,9
