tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-08,Australia,,0,2,1,2,1,2,2,3
2022-02-08,Austria,,2,3,2,4,1,0,0,2
2022-02-08,Belgium,,1,2,2,3,0,0,0,3
2022-02-08,Canada,,3,3,2,4,1,1,2,4
2022-02-08,Canada,Alberta,9,9,9,9,9,9,9,9
2022-02-08,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-02-08,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-02-08,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-02-08,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-02-08,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-02-08,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-02-08,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-02-08,Canada,Ontario,9,9,9,9,9,9,9,9
2022-02-08,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-02-08,Canada,Quebec,9,9,9,9,9,9,9,9
2022-02-08,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-02-08,Canada,Yukon,9,9,9,9,9,9,9,9
2022-02-08,Chile,,1,1,1,2,0,0,1,2
2022-02-08,China,,9,9,9,9,9,9,9,9
2022-02-08,China,Anhui,9,9,9,9,9,9,9,9
2022-02-08,China,Beijing,1,2,2,4,0,1,2,3
2022-02-08,China,Chongqing,1,2,2,4,0,1,2,3
2022-02-08,China,Fujian,2,1,1,4,1,1,2,3
2022-02-08,China,Gansu,1,2,2,4,0,1,2,9
2022-02-08,China,Guangdong,1,2,2,3,2,2,2,3
2022-02-08,China,Guangxi,3,1,2,1,2,1,2,3
2022-02-08,China,Guizhou,1,2,2,3,0,0,2,3
2022-02-08,China,Hainan,1,1,1,0,1,1,1,3
2022-02-08,China,Hebei,1,1,1,3,1,1,1,3
2022-02-08,China,Heilongjiang,3,3,2,4,2,3,2,3
2022-02-08,China,Henan,2,2,2,4,2,2,2,3
2022-02-08,China,Hubei,9,9,9,9,9,9,9,9
2022-02-08,China,Hunan,1,2,2,4,0,2,2,3
2022-02-08,China,Inner Mongolia,2,2,1,3,1,1,2,3
2022-02-08,China,Jiangsu,1,1,1,1,0,1,1,3
2022-02-08,China,Jiangxi,9,9,9,9,9,9,9,9
2022-02-08,China,Jilin,1,2,2,3,0,1,1,3
2022-02-08,China,Liaoning,1,1,1,0,0,0,2,3
2022-02-08,China,Ningxia,1,2,2,2,1,0,2,3
2022-02-08,China,Qinghai,1,1,1,3,1,1,2,3
2022-02-08,China,Shaanxi,3,1,1,4,0,1,2,3
2022-02-08,China,Shandong,9,9,9,9,9,9,9,9
2022-02-08,China,Shanghai,9,9,9,9,9,9,9,9
2022-02-08,China,Shanxi,1,2,2,3,0,2,2,3
2022-02-08,China,Sichuan,1,1,2,3,0,0,2,3
2022-02-08,China,Tianjin,3,2,2,4,0,0,2,3
2022-02-08,China,Tibet,1,1,1,2,0,0,1,3
2022-02-08,China,Xinjiang,1,1,1,1,1,1,2,3
2022-02-08,China,Yunnan,2,3,2,4,0,1,2,3
2022-02-08,China,Zhejiang,1,2,2,4,1,1,1,3
2022-02-08,Colombia,,9,9,9,9,9,9,9,9
2022-02-08,Costa Rica,,9,9,9,9,9,9,9,9
2022-02-08,Czechia,,9,9,9,9,9,9,9,9
2022-02-08,Denmark,,0,0,0,0,0,0,0,3
2022-02-08,Estonia,,1,2,2,4,0,0,0,2
2022-02-08,Finland,,1,1,2,3,1,0,0,2
2022-02-08,France,,1,2,2,2,2,0,2,3
2022-02-08,Germany,,2,3,2,4,2,1,2,3
2022-02-08,Greece,,9,9,9,9,9,9,9,9
2022-02-08,Hungary,,9,9,9,9,9,9,9,9
2022-02-08,Iceland,,9,9,9,9,9,9,9,9
2022-02-08,Ireland,,1,0,0,0,0,0,0,3
2022-02-08,Israel,,2,2,2,0,0,0,0,4
2022-02-08,Italy,,2,3,2,1,2,2,2,3
2022-02-08,Japan,,1,1,1,1,0,1,1,4
2022-02-08,Latvia,,1,3,2,3,0,0,0,1
2022-02-08,Lithuania,,9,9,9,9,9,9,9,9
2022-02-08,Luxembourg,,9,9,9,9,9,9,9,9
2022-02-08,Mexico,,9,9,9,9,9,9,9,9
2022-02-08,Netherlands,,0,2,2,4,0,1,1,3
2022-02-08,New Zealand,,9,9,9,9,9,9,9,9
2022-02-08,Norway,,1,1,0,0,0,1,0,1
2022-02-08,Poland,,2,2,1,3,0,0,0,2
2022-02-08,Portugal,,0,1,1,2,0,0,0,2
2022-02-08,Slovakia,,0,0,2,4,0,1,0,2
2022-02-08,Slovenia,,9,9,9,9,9,9,9,9
2022-02-08,South Korea,,0,2,2,4,0,0,0,2
2022-02-08,Spain,,1,1,2,4,0,0,0,3
2022-02-08,Sweden,,1,1,2,3,0,1,0,3
2022-02-08,Switzerland,,2,1,2,4,0,0,0,3
2022-02-08,Taiwan,,9,9,9,9,9,9,9,9
2022-02-08,Turkey,,0,1,1,0,1,0,2,1
2022-02-08,United Kingdom,,9,9,9,9,9,9,9,9
2022-02-08,United Kingdom,England,1,0,0,0,0,0,0,2
2022-02-08,United Kingdom,Northern Ireland,1,2,2,3,1,0,0,2
2022-02-08,United Kingdom,Scotland,1,2,2,0,0,0,0,2
2022-02-08,United Kingdom,Wales,1,2,2,1,0,0,0,2
2022-02-08,United States,,9,9,9,9,9,9,9,9
2022-02-08,United States,Alabama,9,9,9,9,9,9,9,9
2022-02-08,United States,Alaska,9,9,9,9,9,9,9,9
2022-02-08,United States,Arizona,9,9,9,9,9,9,9,9
2022-02-08,United States,Arkansas,9,9,9,9,9,9,9,9
2022-02-08,United States,California,9,9,9,9,9,9,9,9
2022-02-08,United States,Colorado,9,9,9,9,9,9,9,9
2022-02-08,United States,Connecticut,2,9,9,9,9,9,9,4
2022-02-08,United States,Delaware,9,9,9,9,9,9,9,9
2022-02-08,United States,Florida,1,0,1,0,0,0,1,4
2022-02-08,United States,Georgia,9,9,9,9,9,9,9,9
2022-02-08,United States,Hawaii,9,9,9,9,9,9,9,9
2022-02-08,United States,Idaho,9,9,9,9,9,9,9,9
2022-02-08,United States,Illinois,9,9,9,9,9,9,9,9
2022-02-08,United States,Indiana,9,9,9,9,9,9,9,9
2022-02-08,United States,Iowa,1,0,0,0,0,0,2,4
2022-02-08,United States,Kansas,9,9,9,9,9,9,9,9
2022-02-08,United States,Kentucky,9,9,9,9,9,9,9,9
2022-02-08,United States,Louisiana,9,9,9,9,9,9,9,9
2022-02-08,United States,Maine,9,9,9,9,9,9,9,9
2022-02-08,United States,Maryland,9,9,9,9,9,9,9,9
2022-02-08,United States,Massachusetts,2,2,0,0,1,0,1,4
2022-02-08,United States,Michigan,9,9,9,9,9,9,9,9
2022-02-08,United States,Minnesota,9,9,9,9,9,9,9,9
2022-02-08,United States,Mississippi,1,0,0,0,0,0,1,4
2022-02-08,United States,Missouri,9,9,9,9,9,9,9,9
2022-02-08,United States,Montana,9,9,9,9,9,9,9,9
2022-02-08,United States,Nebraska,9,9,9,9,9,9,9,9
2022-02-08,United States,Nevada,0,0,0,0,0,0,1,4
2022-02-08,United States,New Hampshire,1,1,0,0,0,0,1,4
2022-02-08,United States,New Jersey,9,9,9,9,9,9,9,9
2022-02-08,United States,New Mexico,2,0,0,0,0,0,1,4
2022-02-08,United States,New York,9,9,9,9,9,9,9,9
2022-02-08,United States,North Carolina,9,9,9,9,9,9,9,9
2022-02-08,United States,North Dakota,1,0,1,1,0,0,1,4
2022-02-08,United States,Ohio,9,9,9,9,9,9,9,9
2022-02-08,United States,Oklahoma,1,1,1,0,0,1,1,4
2022-02-08,United States,Oregon,9,9,9,9,9,9,9,9
2022-02-08,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-02-08,United States,Rhode Island,1,0,0,0,0,0,1,4
2022-02-08,United States,South Carolina,9,9,9,9,9,9,9,9
2022-02-08,United States,South Dakota,1,0,0,0,0,0,1,4
2022-02-08,United States,Tennessee,0,0,0,0,0,9,1,4
2022-02-08,United States,Texas,0,0,0,0,0,0,1,4
2022-02-08,United States,Utah,9,9,9,9,9,9,9,9
2022-02-08,United States,Vermont,9,9,9,9,9,9,9,9
2022-02-08,United States,Virginia,2,0,0,0,0,0,1,4
2022-02-08,United States,Washington,1,0,0,0,0,0,1,4
2022-02-08,United States,Washington DC,9,9,9,9,9,9,9,9
2022-02-08,United States,West Virginia,9,9,9,9,9,9,9,9
