tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-05-10,Australia,,2,2,2,4,0,2,2,4
2020-05-10,Austria,,2,2,2,3,1,0,1,3
2020-05-10,Belgium,,2,3,2,4,0,2,2,3
2020-05-10,Canada,,3,3,2,4,0,1,2,4
2020-05-10,Canada,Alberta,3,2,2,3,1,1,1,4
2020-05-10,Canada,British Columbia,3,3,2,3,0,1,2,4
2020-05-10,Canada,Manitoba,2,2,2,3,0,1,2,4
2020-05-10,Canada,New Brunswick,3,2,2,4,1,0,2,4
2020-05-10,Canada,Newfoundland and Labrador,2,3,2,4,1,1,2,4
2020-05-10,Canada,Northwest Territories,2,3,2,4,0,1,2,4
2020-05-10,Canada,Nova Scotia,3,2,2,4,0,1,2,4
2020-05-10,Canada,Nunavut,3,2,2,4,0,1,2,4
2020-05-10,Canada,Ontario,3,2,2,4,1,1,0,4
2020-05-10,Canada,Prince Edward Island,3,2,2,4,0,1,2,4
2020-05-10,Canada,Quebec,3,3,2,4,0,2,2,4
2020-05-10,Canada,Saskatchewan,3,3,2,4,0,1,2,9
2020-05-10,Canada,Yukon,3,2,2,4,1,0,2,9
2020-05-10,Chile,,3,2,2,3,0,2,2,3
2020-05-10,China,,3,3,2,4,2,3,2,3
2020-05-10,China,Anhui,2,1,1,3,1,0,1,4
2020-05-10,China,Beijing,2,2,2,0,1,2,1,4
2020-05-10,China,Chongqing,2,2,1,3,1,1,1,4
2020-05-10,China,Fujian,1,2,2,3,1,1,1,4
2020-05-10,China,Gansu,1,2,1,2,1,1,1,4
2020-05-10,China,Guangdong,2,2,2,4,1,1,1,4
2020-05-10,China,Guangxi,1,2,1,4,1,0,1,4
2020-05-10,China,Guizhou,2,2,2,0,0,0,1,4
2020-05-10,China,Hainan,1,2,1,0,1,0,1,4
2020-05-10,China,Hebei,2,3,2,2,1,2,0,9
2020-05-10,China,Heilongjiang,2,2,2,3,1,1,2,4
2020-05-10,China,Henan,2,2,2,3,1,1,1,4
2020-05-10,China,Hubei,2,2,2,4,1,1,1,4
2020-05-10,China,Hunan,2,2,1,0,0,0,1,4
2020-05-10,China,Inner Mongolia,2,2,1,0,1,1,1,4
2020-05-10,China,Jiangsu,1,1,1,3,1,1,1,4
2020-05-10,China,Jiangxi,1,2,2,1,0,1,1,4
2020-05-10,China,Jilin,2,3,2,2,2,3,1,4
2020-05-10,China,Liaoning,2,2,1,0,1,0,1,4
2020-05-10,China,Ningxia,2,2,2,4,1,1,1,4
2020-05-10,China,Qinghai,1,1,1,1,1,1,1,4
2020-05-10,China,Shaanxi,1,2,2,3,1,1,1,4
2020-05-10,China,Shandong,2,2,2,1,1,3,1,4
2020-05-10,China,Shanghai,2,2,2,3,1,1,1,4
2020-05-10,China,Shanxi,2,2,1,3,1,1,2,4
2020-05-10,China,Sichuan,1,1,1,0,1,1,1,4
2020-05-10,China,Tianjin,2,2,2,0,1,1,2,4
2020-05-10,China,Tibet,1,2,2,3,0,1,1,4
2020-05-10,China,Xinjiang,1,2,1,1,1,0,1,4
2020-05-10,China,Yunnan,2,2,1,2,1,1,1,4
2020-05-10,China,Zhejiang,1,2,1,1,1,1,1,4
2020-05-10,Colombia,,3,2,2,4,1,2,2,4
2020-05-10,Costa Rica,,3,2,2,2,0,1,2,4
2020-05-10,Czechia,,2,2,2,3,0,1,0,2
2020-05-10,Denmark,,2,2,1,4,1,1,1,4
2020-05-10,Estonia,,3,3,2,4,0,2,0,2
2020-05-10,Finland,,2,2,2,4,0,1,1,4
2020-05-10,France,,3,3,2,4,1,2,2,3
2020-05-10,Germany,,2,2,2,4,0,0,2,4
2020-05-10,Greece,,3,1,2,3,1,2,2,3
2020-05-10,Hungary,,3,2,2,1,1,2,1,3
2020-05-10,Iceland,,1,2,2,3,0,0,0,3
2020-05-10,Ireland,,3,3,2,4,2,2,2,2
2020-05-10,Israel,,2,2,2,3,1,2,2,4
2020-05-10,Italy,,3,1,2,4,0,1,2,2
2020-05-10,Japan,,3,1,1,0,0,1,1,3
2020-05-10,Latvia,,3,2,2,3,1,1,0,4
2020-05-10,Lithuania,,3,2,2,4,1,1,1,4
2020-05-10,Luxembourg,,2,3,2,4,1,1,1,0
2020-05-10,Mexico,,3,3,2,3,1,2,2,3
2020-05-10,Netherlands,,3,2,2,4,1,2,1,3
2020-05-10,New Zealand,,2,2,2,4,1,2,2,4
2020-05-10,Norway,,2,2,2,3,1,0,1,4
2020-05-10,Poland,,3,2,2,4,1,1,2,4
2020-05-10,Portugal,,3,2,2,4,1,1,0,3
2020-05-10,Slovakia,,3,1,2,3,1,1,1,4
2020-05-10,Slovenia,,3,2,2,4,2,1,0,3
2020-05-10,South Korea,,3,2,1,0,0,0,0,3
2020-05-10,Spain,,3,3,2,4,1,2,1,4
2020-05-10,Sweden,,2,1,2,3,1,1,1,3
2020-05-10,Switzerland,,3,2,2,4,0,1,1,3
2020-05-10,Taiwan,,1,0,0,0,0,0,0,4
2020-05-10,Turkey,,3,2,2,0,1,2,2,4
2020-05-10,United Kingdom,,3,3,2,4,1,2,2,0
2020-05-10,United Kingdom,England,3,3,2,4,1,2,2,0
2020-05-10,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-05-10,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-05-10,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-05-10,United States,,3,3,2,4,1,2,2,3
2020-05-10,United States,Alabama,3,2,2,4,1,2,1,3
2020-05-10,United States,Alaska,3,1,1,3,2,1,1,3
2020-05-10,United States,Arizona,3,2,2,0,1,2,2,3
2020-05-10,United States,Arkansas,3,2,1,3,0,1,2,3
2020-05-10,United States,California,3,2,2,4,0,1,1,3
2020-05-10,United States,Colorado,3,2,2,4,1,1,1,3
2020-05-10,United States,Connecticut,3,3,2,4,1,1,1,3
2020-05-10,United States,Delaware,3,2,2,4,1,2,2,3
2020-05-10,United States,Florida,3,3,2,4,1,2,2,3
2020-05-10,United States,Georgia,3,2,2,4,1,2,1,3
2020-05-10,United States,Hawaii,3,2,1,4,0,2,2,3
2020-05-10,United States,Idaho,3,2,2,4,0,1,1,3
2020-05-10,United States,Illinois,3,3,2,4,0,2,2,3
2020-05-10,United States,Indiana,3,3,2,4,1,1,1,3
2020-05-10,United States,Iowa,3,2,2,4,1,1,1,3
2020-05-10,United States,Kansas,3,2,2,4,1,1,1,3
2020-05-10,United States,Kentucky,3,3,2,4,2,2,1,3
2020-05-10,United States,Louisiana,3,2,2,2,1,2,1,3
2020-05-10,United States,Maine,3,2,2,4,2,2,2,3
2020-05-10,United States,Maryland,3,3,2,4,2,2,2,3
2020-05-10,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-05-10,United States,Michigan,3,2,2,4,1,2,2,3
2020-05-10,United States,Minnesota,3,2,2,4,0,2,1,3
2020-05-10,United States,Mississippi,3,2,2,4,1,2,1,3
2020-05-10,United States,Missouri,3,2,2,4,0,2,1,3
2020-05-10,United States,Montana,3,2,2,4,1,2,1,3
2020-05-10,United States,Nebraska,3,2,2,4,1,1,1,3
2020-05-10,United States,Nevada,3,2,2,4,0,1,1,3
2020-05-10,United States,New Hampshire,3,3,2,4,2,2,1,3
2020-05-10,United States,New Jersey,3,3,2,4,1,2,1,3
2020-05-10,United States,New Mexico,3,3,2,4,2,1,2,3
2020-05-10,United States,New York,3,3,2,4,1,2,1,3
2020-05-10,United States,North Carolina,3,2,2,3,1,1,2,3
2020-05-10,United States,North Dakota,3,1,1,0,1,1,1,3
2020-05-10,United States,Ohio,3,2,2,4,0,2,1,3
2020-05-10,United States,Oklahoma,3,2,2,4,1,1,1,3
2020-05-10,United States,Oregon,3,2,2,4,0,2,1,3
2020-05-10,United States,Pennsylvania,3,2,2,4,2,2,1,3
2020-05-10,United States,Rhode Island,3,3,2,4,0,1,2,3
2020-05-10,United States,South Carolina,3,2,2,4,1,1,1,3
2020-05-10,United States,South Dakota,3,1,1,0,0,1,1,3
2020-05-10,United States,Tennessee,3,2,2,3,1,1,1,3
2020-05-10,United States,Texas,3,2,2,4,0,1,2,3
2020-05-10,United States,Utah,3,1,1,3,0,1,1,3
2020-05-10,United States,Vermont,3,2,2,4,0,1,2,3
2020-05-10,United States,Virginia,3,2,2,4,0,2,2,3
2020-05-10,United States,Washington,3,2,2,4,1,2,1,3
2020-05-10,United States,Washington DC,2,3,2,3,2,2,2,3
2020-05-10,United States,West Virginia,3,2,2,3,0,1,1,3
2020-05-10,United States,Wisconsin,3,2,2,4,1,2,1,3
2020-05-10,United States,Wyoming,3,2,2,4,2,1,1,3
