tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-08-26,Australia,,0,0,0,0,0,0,0,0
2022-08-26,Austria,,2,2,1,2,0,0,0,0
2022-08-26,Belgium,,9,9,9,9,9,9,9,9
2022-08-26,Canada,,0,0,0,0,1,0,0,1
2022-08-26,Chile,,9,9,9,9,9,9,9,9
2022-08-26,China,,9,9,9,9,9,9,9,9
2022-08-26,Colombia,,1,1,0,0,0,0,0,1
2022-08-26,Costa Rica,,0,0,0,0,0,0,0,0
2022-08-26,Czechia,,9,9,9,9,9,9,9,9
2022-08-26,Denmark,,9,9,9,9,9,9,9,9
2022-08-26,Estonia,,9,9,9,9,9,9,9,9
2022-08-26,Finland,,9,9,9,9,9,9,9,9
2022-08-26,France,,9,9,9,9,9,9,9,9
2022-08-26,Germany,,0,0,0,0,0,1,0,0
2022-08-26,Greece,,1,0,0,0,0,0,0,0
2022-08-26,Hungary,,9,9,9,9,9,9,9,9
2022-08-26,Iceland,,9,9,9,9,9,9,9,9
2022-08-26,Ireland,,0,0,0,0,0,0,0,0
2022-08-26,Israel,,1,0,0,0,0,0,0,0
2022-08-26,Italy,,0,1,0,0,0,0,0,0
2022-08-26,Japan,,1,1,1,1,0,1,1,1
2022-08-26,Latvia,,9,9,9,9,9,9,9,9
2022-08-26,Lithuania,,0,0,0,0,0,0,0,0
2022-08-26,Luxembourg,,0,0,0,0,0,0,0,1
2022-08-26,Mexico,,1,1,1,0,0,0,1,1
2022-08-26,Netherlands,,9,9,9,9,9,9,9,9
2022-08-26,New Zealand,,0,0,0,0,0,0,0,1
2022-08-26,Norway,,9,9,9,9,9,9,9,9
2022-08-26,Poland,,9,9,9,9,9,9,9,9
2022-08-26,Portugal,,0,0,0,0,0,0,0,1
2022-08-26,Slovakia,,9,9,9,9,9,9,9,9
2022-08-26,Slovenia,,0,0,0,0,0,0,0,0
2022-08-26,South Korea,,0,0,0,0,0,0,0,1
2022-08-26,Spain,,9,9,9,9,9,9,9,9
2022-08-26,Sweden,,9,9,9,9,9,9,9,9
2022-08-26,Switzerland,,0,0,0,0,0,0,0,0
2022-08-26,Taiwan,,1,1,0,0,0,0,0,3
2022-08-26,Turkey,,0,0,0,0,0,0,0,1
2022-08-26,United Kingdom,,9,9,9,9,9,9,9,9
2022-08-26,United States,,1,1,0,0,1,1,0,1
