tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-10-08,Australia,,9,9,9,9,9,9,9,9
2021-10-08,Austria,,2,2,1,3,1,0,0,3
2021-10-08,Belgium,,9,9,1,2,9,9,9,9
2021-10-08,Canada,,3,3,2,4,0,1,2,3
2021-10-08,Canada,Alberta,1,2,1,4,0,1,0,3
2021-10-08,Canada,British Columbia,0,1,1,4,0,1,0,3
2021-10-08,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-10-08,Canada,New Brunswick,2,9,9,4,9,9,9,9
2021-10-08,Canada,Newfoundland and Labrador,2,2,2,3,0,1,2,3
2021-10-08,Canada,Northwest Territories,3,2,2,4,1,2,2,3
2021-10-08,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-10-08,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-10-08,Canada,Ontario,9,9,9,9,9,9,9,9
2021-10-08,Canada,Prince Edward Island,1,2,1,3,0,1,2,3
2021-10-08,Canada,Quebec,1,1,1,4,0,1,0,3
2021-10-08,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-10-08,Canada,Yukon,9,9,9,9,9,9,9,9
2021-10-08,Chile,,1,1,1,3,0,0,0,2
2021-10-08,China,,9,9,9,9,9,9,9,9
2021-10-08,China,Anhui,9,9,9,9,9,9,9,9
2021-10-08,China,Beijing,1,1,1,2,1,1,2,3
2021-10-08,China,Chongqing,1,1,1,1,1,1,1,3
2021-10-08,China,Fujian,9,9,9,9,9,9,9,9
2021-10-08,China,Gansu,1,2,2,3,0,0,1,3
2021-10-08,China,Guangdong,1,2,1,3,2,1,1,3
2021-10-08,China,Guangxi,1,1,2,0,2,0,2,3
2021-10-08,China,Guizhou,1,1,1,3,0,1,1,3
2021-10-08,China,Hainan,1,1,1,0,1,0,1,3
2021-10-08,China,Hebei,1,1,1,3,1,0,1,3
2021-10-08,China,Heilongjiang,1,1,1,0,1,1,2,3
2021-10-08,China,Henan,2,3,2,0,2,2,2,3
2021-10-08,China,Hubei,1,1,1,9,9,1,9,3
2021-10-08,China,Hunan,1,1,0,0,0,0,0,3
2021-10-08,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-10-08,China,Jiangsu,9,9,9,9,9,9,9,9
2021-10-08,China,Jiangxi,2,2,1,4,0,0,2,3
2021-10-08,China,Jilin,3,2,2,2,0,1,1,3
2021-10-08,China,Liaoning,1,1,1,0,0,0,1,3
2021-10-08,China,Ningxia,2,2,2,2,0,0,2,3
2021-10-08,China,Qinghai,1,1,0,0,0,0,1,3
2021-10-08,China,Shaanxi,1,1,1,0,0,1,2,3
2021-10-08,China,Shandong,1,2,2,4,0,0,1,3
2021-10-08,China,Shanghai,1,2,1,4,1,1,2,3
2021-10-08,China,Shanxi,1,1,1,3,1,1,1,3
2021-10-08,China,Sichuan,9,9,9,9,9,9,9,9
2021-10-08,China,Tianjin,1,1,1,1,0,0,2,3
2021-10-08,China,Tibet,1,1,1,2,1,0,1,3
2021-10-08,China,Xinjiang,9,9,9,9,9,9,9,9
2021-10-08,China,Yunnan,1,2,2,4,1,1,2,3
2021-10-08,China,Zhejiang,1,1,1,1,0,1,1,3
2021-10-08,Colombia,,9,9,9,9,9,9,9,9
2021-10-08,Costa Rica,,2,2,2,2,0,1,1,1
2021-10-08,Czechia,,9,9,9,9,9,9,9,9
2021-10-08,Denmark,,9,9,9,9,9,9,9,9
2021-10-08,Estonia,,9,9,9,9,9,9,9,9
2021-10-08,Finland,,9,9,9,9,9,9,9,9
2021-10-08,France,,1,2,2,3,1,0,2,3
2021-10-08,Germany,,1,2,2,3,1,1,0,2
2021-10-08,Greece,,9,9,9,9,9,9,9,9
