tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-05-31,Australia,,0,2,2,2,1,0,2,1
2022-05-31,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-05-31,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-05-31,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-05-31,Australia,Queensland,9,9,9,9,9,9,9,9
2022-05-31,Australia,South Australia,9,9,9,9,9,9,9,9
2022-05-31,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-05-31,Australia,Victoria,9,9,9,9,9,9,9,9
2022-05-31,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-05-31,Austria,,9,9,9,9,9,9,9,9
2022-05-31,Belgium,,0,1,0,0,0,0,0,3
2022-05-31,Canada,,2,0,0,0,0,1,2,4
2022-05-31,Canada,Alberta,9,9,9,9,9,9,9,9
2022-05-31,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-05-31,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-05-31,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-05-31,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-05-31,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-05-31,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-05-31,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-05-31,Canada,Ontario,9,9,9,9,9,9,9,9
2022-05-31,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-05-31,Canada,Quebec,9,9,9,9,9,9,9,9
2022-05-31,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-05-31,Canada,Yukon,9,9,9,9,9,9,9,9
2022-05-31,Chile,,1,1,1,2,0,0,0,2
2022-05-31,China,,9,9,9,9,9,9,9,9
2022-05-31,China,Anhui,3,2,1,1,0,1,2,3
2022-05-31,China,Beijing,2,2,2,4,2,2,2,3
2022-05-31,China,Chongqing,9,9,9,9,9,9,9,9
2022-05-31,China,Fujian,9,9,9,9,9,9,9,9
2022-05-31,China,Gansu,9,9,9,9,9,9,9,9
2022-05-31,China,Guangdong,1,2,2,2,2,1,2,3
2022-05-31,China,Guangxi,9,9,9,9,9,9,9,9
2022-05-31,China,Guizhou,1,1,1,3,0,0,2,3
2022-05-31,China,Hainan,9,9,9,9,9,9,9,9
2022-05-31,China,Hebei,3,3,2,4,2,3,2,3
