tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-10-12,Australia,,9,9,9,9,9,9,9,9
2022-10-12,Austria,,9,9,9,9,9,9,9,9
2022-10-12,Belgium,,0,1,0,0,0,0,0,0
2022-10-12,Canada,,9,9,9,9,9,9,9,9
2022-10-12,Chile,,9,9,9,9,9,9,9,9
2022-10-12,China,,9,9,9,9,9,9,9,9
2022-10-12,Colombia,,9,9,9,9,9,9,9,9
2022-10-12,Costa Rica,,9,9,9,9,9,9,9,9
2022-10-12,Czechia,,9,9,9,9,9,9,9,9
2022-10-12,Denmark,,0,0,0,0,0,0,0,0
2022-10-12,Estonia,,9,9,9,9,9,9,9,9
2022-10-12,Finland,,1,1,0,0,1,0,0,0
2022-10-12,France,,0,0,0,0,0,0,0,9
2022-10-12,Germany,,9,9,9,9,9,9,9,9
2022-10-12,Greece,,9,9,9,9,9,9,9,9
2022-10-12,Hungary,,9,9,9,9,9,9,9,9
2022-10-12,Iceland,,9,9,9,9,9,9,9,9
2022-10-12,Ireland,,9,9,9,9,9,9,9,9
2022-10-12,Israel,,9,9,9,9,9,9,9,9
2022-10-12,Italy,,9,9,9,9,9,9,9,9
2022-10-12,Japan,,9,9,9,9,9,9,9,9
2022-10-12,Latvia,,9,9,9,9,9,9,9,9
2022-10-12,Lithuania,,9,9,9,9,9,9,9,9
2022-10-12,Luxembourg,,9,9,9,9,9,9,9,9
2022-10-12,Mexico,,9,9,9,9,9,9,9,9
2022-10-12,Netherlands,,9,9,9,9,9,9,9,9
2022-10-12,New Zealand,,9,9,9,9,9,9,9,9
2022-10-12,Norway,,9,9,9,9,9,9,9,9
2022-10-12,Poland,,9,9,9,9,9,9,9,9
2022-10-12,Portugal,,9,9,9,9,9,9,9,9
2022-10-12,Slovakia,,9,9,9,9,9,9,9,9
2022-10-12,Slovenia,,9,9,9,9,9,9,9,9
2022-10-12,South Korea,,9,9,9,9,9,9,9,9
2022-10-12,Spain,,9,9,9,9,9,9,9,9
2022-10-12,Sweden,,9,9,9,9,9,9,9,9
2022-10-12,Switzerland,,9,9,9,9,9,9,9,9
2022-10-12,Taiwan,,9,9,9,9,9,9,9,9
2022-10-12,Turkey,,9,9,9,9,9,9,9,9
2022-10-12,United Kingdom,,9,9,9,9,9,9,9,9
2022-10-12,United States,,9,9,9,9,9,9,9,9
