tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-01-24,Australia,,0,3,2,4,1,2,2,3
2022-01-24,Austria,,2,2,2,3,1,2,0,2
2022-01-24,Belgium,,1,3,1,3,0,0,0,3
2022-01-24,Canada,,3,3,2,4,1,2,2,4
2022-01-24,Canada,Alberta,9,9,9,9,9,9,9,9
2022-01-24,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-01-24,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-01-24,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-01-24,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-01-24,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-01-24,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-01-24,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-01-24,Canada,Ontario,9,9,9,9,9,9,9,9
2022-01-24,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-01-24,Canada,Quebec,9,9,9,9,9,9,9,9
2022-01-24,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-01-24,Canada,Yukon,9,9,9,9,9,9,9,9
2022-01-24,Chile,,1,1,1,2,0,0,2,2
2022-01-24,China,,9,9,9,9,9,9,9,9
2022-01-24,China,Anhui,9,9,9,9,9,9,9,9
2022-01-24,China,Beijing,1,2,2,4,1,1,2,3
2022-01-24,China,Chongqing,1,2,2,4,0,1,2,3
2022-01-24,China,Fujian,2,1,1,4,1,1,2,3
2022-01-24,China,Gansu,1,2,2,4,0,1,2,9
2022-01-24,China,Guangdong,1,2,2,3,2,2,2,3
2022-01-24,China,Guangxi,1,1,2,1,2,0,2,3
2022-01-24,China,Guizhou,1,2,2,3,0,0,2,3
2022-01-24,China,Hainan,1,1,1,0,1,1,1,3
2022-01-24,China,Hebei,1,1,1,3,1,1,1,3
2022-01-24,China,Heilongjiang,3,1,2,3,2,0,1,3
2022-01-24,China,Henan,2,2,2,4,2,2,2,3
2022-01-24,China,Hubei,1,1,1,1,0,0,2,3
2022-01-24,China,Hunan,1,1,2,4,0,0,2,3
2022-01-24,China,Inner Mongolia,2,2,1,3,1,1,2,3
2022-01-24,China,Jiangsu,1,1,1,1,0,1,1,3
2022-01-24,China,Jiangxi,9,9,9,9,9,9,9,9
2022-01-24,China,Jilin,1,2,2,3,0,1,1,3
2022-01-24,China,Liaoning,1,1,1,0,0,0,2,3
2022-01-24,China,Ningxia,1,2,2,2,1,0,2,3
2022-01-24,China,Qinghai,1,1,1,3,1,1,2,3
2022-01-24,China,Shaanxi,3,1,1,4,0,3,2,3
2022-01-24,China,Shandong,9,9,9,9,9,9,9,9
2022-01-24,China,Shanghai,9,9,9,9,9,9,9,9
2022-01-24,China,Shanxi,1,2,2,3,0,2,2,3
2022-01-24,China,Sichuan,1,1,2,3,0,0,2,3
2022-01-24,China,Tianjin,9,9,9,9,9,9,9,9
2022-01-24,China,Tibet,9,9,9,9,9,9,9,9
2022-01-24,China,Xinjiang,1,1,1,1,1,1,2,3
2022-01-24,China,Yunnan,2,3,2,4,1,1,2,3
2022-01-24,China,Zhejiang,1,1,2,4,0,1,1,3
2022-01-24,Colombia,,9,9,9,9,9,9,9,9
2022-01-24,Costa Rica,,2,2,2,2,0,1,1,2
2022-01-24,Czechia,,9,9,9,9,9,9,9,9
2022-01-24,Denmark,,1,2,1,2,0,0,0,2
2022-01-24,Estonia,,9,9,9,9,9,9,9,9
2022-01-24,Finland,,1,1,1,4,0,0,0,2
2022-01-24,France,,1,2,2,9,2,0,2,3
2022-01-24,Germany,,2,3,2,4,2,2,2,3
2022-01-24,Greece,,9,9,9,9,9,9,9,9
2022-01-24,Hungary,,0,0,0,2,0,0,0,2
2022-01-24,Iceland,,9,9,9,9,9,9,9,9
2022-01-24,Ireland,,1,2,1,0,0,0,0,3
2022-01-24,Israel,,2,2,2,3,0,0,0,4
2022-01-24,Italy,,2,3,2,4,2,2,2,3
2022-01-24,Japan,,1,1,1,1,0,1,1,4
2022-01-24,Latvia,,1,1,1,3,0,0,0,1
2022-01-24,Lithuania,,9,9,9,9,9,9,9,9
2022-01-24,Luxembourg,,1,1,1,3,1,0,0,3
2022-01-24,Mexico,,9,9,9,9,9,9,9,9
2022-01-24,Netherlands,,0,2,2,4,0,1,1,3
2022-01-24,New Zealand,,2,2,2,3,0,0,1,4
2022-01-24,Norway,,1,2,1,4,0,1,0,2
2022-01-24,Poland,,1,1,2,3,0,0,0,3
2022-01-24,Portugal,,0,1,1,2,0,0,0,2
2022-01-24,Slovakia,,0,1,2,4,0,1,0,2
2022-01-24,Slovenia,,2,3,2,4,2,1,1,2
2022-01-24,South Korea,,9,9,9,9,9,9,9,9
2022-01-24,Spain,,1,1,9,4,0,0,0,3
2022-01-24,Sweden,,1,1,2,3,0,1,0,3
2022-01-24,Switzerland,,9,9,9,9,9,9,9,9
2022-01-24,Taiwan,,9,9,9,9,9,9,9,9
2022-01-24,Turkey,,9,9,9,9,9,9,9,9
2022-01-24,United Kingdom,,1,2,2,3,1,0,0,2
2022-01-24,United Kingdom,England,1,2,2,0,0,0,0,2
2022-01-24,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-01-24,United Kingdom,Scotland,1,0,2,0,0,0,0,2
2022-01-24,United Kingdom,Wales,1,2,2,2,0,0,0,2
2022-01-24,United States,,9,9,9,9,9,9,9,9
2022-01-24,United States,Alabama,9,9,9,9,9,9,9,9
2022-01-24,United States,Alaska,1,1,1,3,0,0,1,3
2022-01-24,United States,Arizona,0,0,0,0,0,0,1,3
2022-01-24,United States,Arkansas,1,0,0,0,0,0,1,3
