tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-08-09,Australia,,0,0,0,0,0,0,0,0
2022-08-09,Austria,,2,2,1,2,0,0,0,0
2022-08-09,Belgium,,0,1,0,0,0,0,0,0
2022-08-09,Canada,,0,0,0,0,1,0,0,1
2022-08-09,Chile,,1,1,0,2,0,0,0,1
2022-08-09,China,,3,3,2,4,2,3,1,2
2022-08-09,Colombia,,1,1,0,0,0,0,0,1
2022-08-09,Costa Rica,,0,0,0,0,0,0,0,0
2022-08-09,Czechia,,9,9,9,9,9,9,9,9
2022-08-09,Denmark,,0,0,0,0,0,0,0,0
2022-08-09,Estonia,,0,0,0,0,0,0,0,0
2022-08-09,Finland,,1,1,0,0,1,0,0,1
2022-08-09,France,,0,0,0,0,0,0,0,0
2022-08-09,Germany,,0,0,0,0,0,1,0,0
2022-08-09,Greece,,1,0,0,0,0,0,0,0
2022-08-09,Hungary,,0,0,0,0,0,0,0,0
2022-08-09,Iceland,,0,0,0,0,0,0,0,0
2022-08-09,Ireland,,0,0,0,0,0,0,0,0
2022-08-09,Israel,,1,0,0,0,0,0,0,0
2022-08-09,Italy,,0,1,0,0,0,0,0,0
2022-08-09,Japan,,1,1,1,1,0,1,1,1
2022-08-09,Latvia,,0,0,0,0,0,0,0,0
2022-08-09,Lithuania,,0,0,0,0,0,0,0,0
2022-08-09,Luxembourg,,0,0,0,0,0,0,0,1
2022-08-09,Mexico,,1,1,1,0,0,0,1,1
2022-08-09,Netherlands,,0,0,0,0,0,0,0,1
2022-08-09,New Zealand,,0,0,0,0,0,0,0,1
2022-08-09,Norway,,0,0,0,0,0,0,0,0
2022-08-09,Poland,,1,0,0,0,0,0,0,0
2022-08-09,Portugal,,0,0,0,0,0,0,0,1
2022-08-09,Slovakia,,9,9,9,9,9,9,9,9
2022-08-09,Slovenia,,0,0,0,0,0,0,0,0
2022-08-09,South Korea,,0,0,0,0,0,0,0,1
2022-08-09,Spain,,0,0,1,3,0,0,0,1
2022-08-09,Sweden,,9,9,9,9,9,9,9,9
2022-08-09,Switzerland,,0,0,0,0,0,0,0,0
2022-08-09,Taiwan,,1,1,0,0,0,0,0,3
2022-08-09,Turkey,,0,0,0,0,0,0,0,1
2022-08-09,United Kingdom,,0,0,0,0,0,0,0,0
2022-08-09,United States,,1,1,0,0,2,1,0,1
