tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-09-20,Australia,,0,0,0,0,0,0,0,0
2022-09-20,Austria,,9,9,9,9,9,9,9,9
2022-09-20,Belgium,,9,9,9,9,9,9,9,9
2022-09-20,Canada,,9,9,9,9,9,9,9,9
2022-09-20,Chile,,9,9,9,9,9,9,9,9
2022-09-20,China,,9,9,9,9,9,9,9,9
2022-09-20,Colombia,,9,9,9,9,9,9,9,9
2022-09-20,Costa Rica,,9,9,9,9,9,9,9,9
2022-09-20,Czechia,,9,9,9,9,9,9,9,9
2022-09-20,Denmark,,9,9,9,9,9,9,9,9
2022-09-20,Estonia,,9,9,9,9,9,9,9,9
2022-09-20,Finland,,9,9,9,9,9,9,9,9
2022-09-20,France,,9,9,9,9,9,9,9,9
2022-09-20,Germany,,9,9,9,9,9,9,9,9
2022-09-20,Greece,,1,0,0,0,0,0,0,0
2022-09-20,Hungary,,9,9,9,9,9,9,9,9
2022-09-20,Iceland,,9,9,9,9,9,9,9,9
2022-09-20,Ireland,,9,9,9,9,9,9,9,9
2022-09-20,Israel,,9,9,9,9,9,9,9,9
2022-09-20,Italy,,0,1,0,0,0,0,0,0
2022-09-20,Japan,,1,1,1,1,0,1,1,1
2022-09-20,Latvia,,9,9,9,9,9,9,9,9
2022-09-20,Lithuania,,9,9,9,9,9,9,9,9
2022-09-20,Luxembourg,,9,9,9,9,9,9,9,9
2022-09-20,Mexico,,9,9,9,9,9,9,9,9
2022-09-20,Netherlands,,9,9,9,9,9,9,9,9
2022-09-20,New Zealand,,9,9,9,9,9,9,9,9
2022-09-20,Norway,,9,9,9,9,9,9,9,9
2022-09-20,Poland,,9,9,9,9,9,9,9,9
2022-09-20,Portugal,,9,9,9,9,9,9,9,9
2022-09-20,Slovakia,,9,9,9,9,9,9,9,9
2022-09-20,Slovenia,,9,9,9,9,9,9,9,9
2022-09-20,South Korea,,9,9,9,9,9,9,9,9
2022-09-20,Spain,,9,9,9,9,9,9,9,9
2022-09-20,Sweden,,9,9,9,9,9,9,9,9
2022-09-20,Switzerland,,9,9,9,9,9,9,9,9
2022-09-20,Taiwan,,9,9,9,9,9,9,9,9
2022-09-20,Turkey,,0,0,0,0,0,0,0,1
2022-09-20,United Kingdom,,9,9,9,9,9,9,9,9
2022-09-20,United States,,1,1,0,0,1,1,0,1
