Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-07-17,Australia,,0,0,0,0,0,0,0,1
2022-07-17,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-07-17,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-07-17,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-07-17,Australia,Queensland,9,9,9,9,9,9,9,9
2022-07-17,Australia,South Australia,9,9,9,9,9,9,9,9
2022-07-17,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-07-17,Australia,Victoria,9,9,9,9,9,9,9,9
2022-07-17,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-07-17,Austria,,2,2,1,2,0,0,0,0
2022-07-17,Belgium,,9,9,9,9,9,9,9,9
2022-07-17,Canada,,0,2,0,0,0,0,0,4
2022-07-17,Canada,Alberta,9,9,9,9,9,9,9,9
2022-07-17,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-07-17,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-07-17,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-07-17,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-07-17,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-07-17,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-07-17,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-07-17,Canada,Ontario,9,9,9,9,9,9,9,9
2022-07-17,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-07-17,Canada,Quebec,9,9,9,9,9,9,9,9
2022-07-17,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-07-17,Canada,Yukon,9,9,9,9,9,9,9,9
2022-07-17,Chile,,1,1,2,2,0,0,2,3
2022-07-17,China,,9,9,9,9,9,9,9,9
2022-07-17,China,Anhui,9,9,9,9,9,9,9,9
2022-07-17,China,Beijing,9,9,9,9,9,9,9,9
2022-07-17,China,Chongqing,9,9,9,9,9,9,9,9
2022-07-17,China,Fujian,9,9,9,9,9,9,9,9
2022-07-17,China,Gansu,9,9,9,9,9,9,9,9
2022-07-17,China,Guangdong,9,9,9,9,9,9,9,9
2022-07-17,China,Guangxi,9,9,9,9,9,9,9,9
2022-07-17,China,Guizhou,9,9,9,9,9,9,9,9
2022-07-17,China,Hainan,9,9,9,9,9,9,9,9
2022-07-17,China,Hebei,9,9,9,9,9,9,9,9
2022-07-17,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-07-17,China,Henan,9,9,9,9,9,9,9,9
2022-07-17,China,Hubei,9,9,9,9,9,9,9,9
2022-07-17,China,Hunan,9,9,9,9,9,9,9,9
2022-07-17,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-07-17,China,Jiangsu,9,9,9,9,9,9,9,9
2022-07-17,China,Jiangxi,9,9,9,9,9,9,9,9
2022-07-17,China,Jilin,9,9,9,9,9,9,9,9
2022-07-17,China,Liaoning,9,9,9,9,9,9,9,9
2022-07-17,China,Ningxia,9,9,9,9,9,9,9,9
