Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-06-12,Australia,,1,2,1,4,1,0,2,4
2021-06-12,Austria,,2,2,2,4,1,0,0,3
2021-06-12,Belgium,,1,2,1,4,0,1,0,3
2021-06-12,Canada,,3,3,2,4,1,1,2,4
2021-06-12,Canada,Alberta,1,2,1,4,0,1,1,4
2021-06-12,Canada,British Columbia,1,1,1,4,0,1,2,4
2021-06-12,Canada,Manitoba,2,3,2,4,0,2,2,4
2021-06-12,Canada,New Brunswick,1,1,1,3,0,1,2,4
2021-06-12,Canada,Newfoundland and Labrador,1,1,1,3,1,1,2,4
2021-06-12,Canada,Northwest Territories,1,1,1,3,1,1,2,4
2021-06-12,Canada,Nova Scotia,2,2,2,4,0,1,2,4
2021-06-12,Canada,Nunavut,2,2,1,4,0,1,2,9
2021-06-12,Canada,Ontario,3,2,1,4,1,1,2,4
2021-06-12,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2021-06-12,Canada,Quebec,1,2,2,4,0,1,0,4
2021-06-12,Canada,Saskatchewan,2,2,1,4,0,1,1,9
2021-06-12,Canada,Yukon,1,1,1,3,0,1,2,9
2021-06-12,Chile,,3,3,2,4,2,3,2,4
2021-06-12,China,,3,3,2,4,1,2,2,3
2021-06-12,China,Anhui,1,1,1,1,1,0,1,3
2021-06-12,China,Beijing,1,1,1,2,0,1,1,3
2021-06-12,China,Chongqing,1,1,1,1,1,1,1,3
2021-06-12,China,Fujian,1,1,1,9,0,0,1,3
2021-06-12,China,Gansu,1,1,2,0,0,0,1,3
2021-06-12,China,Guangdong,2,2,1,4,1,3,1,3
2021-06-12,China,Guangxi,1,1,1,1,1,0,1,3
2021-06-12,China,Guizhou,1,1,1,0,0,0,1,3
2021-06-12,China,Hainan,1,1,0,0,1,0,1,3
2021-06-12,China,Hebei,1,1,0,0,0,0,1,3
2021-06-12,China,Heilongjiang,1,1,1,1,1,1,1,3
2021-06-12,China,Henan,1,1,0,0,1,0,1,3
2021-06-12,China,Hubei,1,1,1,1,0,0,1,3
2021-06-12,China,Hunan,1,1,1,0,0,0,1,3
2021-06-12,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-06-12,China,Jiangsu,1,1,1,1,1,1,1,3
2021-06-12,China,Jiangxi,1,1,1,1,0,1,2,3
2021-06-12,China,Jilin,1,1,1,2,0,1,1,3
2021-06-12,China,Liaoning,1,1,1,0,0,0,0,3
2021-06-12,China,Ningxia,1,1,2,0,0,0,1,3
2021-06-12,China,Qinghai,1,1,1,1,1,1,1,3
2021-06-12,China,Shaanxi,1,1,1,1,1,1,1,3
2021-06-12,China,Shandong,1,1,1,1,0,0,1,3
2021-06-12,China,Shanghai,1,1,1,1,1,1,1,3
2021-06-12,China,Shanxi,1,1,1,1,1,1,1,3
2021-06-12,China,Sichuan,1,1,1,1,1,0,2,3
2021-06-12,China,Tianjin,1,1,1,1,1,0,1,3
2021-06-12,China,Tibet,1,1,1,2,0,0,1,3
2021-06-12,China,Xinjiang,1,1,2,1,0,0,1,3
2021-06-12,China,Yunnan,1,2,2,4,1,1,1,3
2021-06-12,China,Zhejiang,1,2,2,1,1,1,2,3
2021-06-12,Colombia,,3,2,2,3,2,2,0,1
2021-06-12,Costa Rica,,3,2,2,3,0,1,0,1
2021-06-12,Czechia,,1,2,2,2,0,0,0,3
2021-06-12,Denmark,,3,2,2,3,0,0,0,3
2021-06-12,Estonia,,1,2,1,2,0,0,0,2
2021-06-12,Finland,,2,2,1,4,0,1,0,3
2021-06-12,France,,1,2,1,4,0,2,0,3
2021-06-12,Germany,,1,2,2,4,1,1,1,3
2021-06-12,Greece,,1,1,1,0,1,2,0,3
2021-06-12,Hungary,,2,1,1,3,0,2,0,2
2021-06-12,Iceland,,1,1,1,2,0,0,0,3
2021-06-12,Ireland,,1,2,1,3,1,1,0,3
2021-06-12,Israel,,1,1,0,0,0,0,0,4
2021-06-12,Italy,,1,3,2,4,1,2,2,3
2021-06-12,Japan,,2,2,2,2,0,1,1,4
2021-06-12,Latvia,,2,1,2,3,0,0,0,3
2021-06-12,Lithuania,,2,1,1,4,0,0,0,2
2021-06-12,Luxembourg,,1,1,1,2,0,2,0,3
2021-06-12,Mexico,,3,2,1,0,1,1,2,1
2021-06-12,Netherlands,,1,2,2,4,1,1,1,3
2021-06-12,New Zealand,,0,0,0,0,0,0,0,4
2021-06-12,Norway,,1,2,1,3,1,1,0,3
2021-06-12,Poland,,1,2,1,2,1,1,1,2
2021-06-12,Portugal,,1,2,2,4,1,1,0,3
2021-06-12,Slovakia,,2,1,2,4,0,0,0,2
2021-06-12,Slovenia,,1,1,1,3,0,0,0,1
2021-06-12,South Korea,,1,1,1,4,0,1,1,2
2021-06-12,Spain,,1,2,2,4,0,1,0,3
2021-06-12,Sweden,,0,1,1,4,1,1,1,3
2021-06-12,Switzerland,,1,2,1,3,0,1,0,3
2021-06-12,Taiwan,,3,2,2,4,0,2,2,4
2021-06-12,Turkey,,1,1,1,2,2,1,2,2
2021-06-12,United Kingdom,,1,2,1,4,1,0,0,3
2021-06-12,United Kingdom,England,1,2,1,4,1,0,1,3
2021-06-12,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-06-12,United Kingdom,Scotland,1,2,1,4,1,0,0,3
2021-06-12,United Kingdom,Wales,1,2,1,3,1,0,0,3
2021-06-12,United States,,2,1,1,4,1,1,1,3
2021-06-12,United States,Alabama,0,0,1,0,0,0,1,3
2021-06-12,United States,Alaska,1,1,1,3,0,1,1,3
2021-06-12,United States,Arizona,1,1,1,0,0,0,1,3
2021-06-12,United States,Arkansas,1,1,1,0,1,0,1,3
2021-06-12,United States,California,2,2,2,4,0,0,1,3
2021-06-12,United States,Colorado,2,1,1,2,1,0,1,3
2021-06-12,United States,Connecticut,0,0,1,0,0,0,1,3
2021-06-12,United States,Delaware,2,1,1,2,0,0,1,3
2021-06-12,United States,Florida,0,0,1,0,0,0,1,3
2021-06-12,United States,Georgia,1,1,1,0,0,0,1,3
2021-06-12,United States,Hawaii,2,2,2,4,0,1,2,3
2021-06-12,United States,Idaho,1,1,1,0,0,0,1,3
2021-06-12,United States,Illinois,2,0,1,0,0,0,1,3
2021-06-12,United States,Indiana,2,0,1,2,0,0,1,3
2021-06-12,United States,Iowa,1,0,1,0,0,0,1,3
2021-06-12,United States,Kansas,0,1,1,0,0,1,1,3
2021-06-12,United States,Kentucky,1,0,1,0,1,1,1,3
2021-06-12,United States,Louisiana,2,2,1,2,1,1,1,3
2021-06-12,United States,Maine,1,0,1,0,0,0,1,3
2021-06-12,United States,Maryland,2,0,1,0,0,1,1,3
2021-06-12,United States,Massachusetts,1,0,1,0,1,0,1,3
2021-06-12,United States,Michigan,2,0,1,3,0,0,1,3
2021-06-12,United States,Minnesota,2,0,1,0,0,0,1,3
2021-06-12,United States,Mississippi,2,0,1,0,0,0,1,3
2021-06-12,United States,Missouri,1,0,1,0,0,1,1,3
2021-06-12,United States,Montana,1,1,1,2,0,0,1,3
2021-06-12,United States,Nebraska,0,0,1,0,0,1,1,3
2021-06-12,United States,Nevada,1,0,1,0,0,0,1,3
2021-06-12,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-06-12,United States,New Jersey,2,0,1,0,0,0,1,3
2021-06-12,United States,New Mexico,1,1,1,2,1,1,1,3
2021-06-12,United States,New York,2,1,1,3,0,0,1,3
2021-06-12,United States,North Carolina,1,0,1,0,1,1,1,3
2021-06-12,United States,North Dakota,1,0,1,2,0,0,1,3
2021-06-12,United States,Ohio,1,0,1,0,0,0,1,3
2021-06-12,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-06-12,United States,Oregon,1,1,1,4,0,1,1,3
2021-06-12,United States,Pennsylvania,2,0,1,0,0,0,1,3
2021-06-12,United States,Rhode Island,1,1,1,3,0,1,2,3
2021-06-12,United States,South Carolina,1,1,1,0,0,0,1,3
2021-06-12,United States,South Dakota,1,0,1,0,0,0,1,3
2021-06-12,United States,Tennessee,1,0,1,0,0,0,1,3
2021-06-12,United States,Texas,1,1,1,2,0,1,1,3
2021-06-12,United States,Utah,1,1,1,0,0,0,1,3
2021-06-12,United States,Vermont,2,0,1,0,0,0,1,3
2021-06-12,United States,Virginia,2,0,1,0,0,1,1,3
2021-06-12,United States,Washington,1,1,1,3,1,0,1,3
2021-06-12,United States,Washington DC,1,0,1,0,0,0,2,3
2021-06-12,United States,West Virginia,1,0,1,0,0,0,1,3
2021-06-12,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-06-12,United States,Wyoming,1,1,1,0,2,0,1,3
