tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-11-14,Australia,,0,0,0,0,0,0,0,0
2022-11-14,Austria,,2,2,1,2,0,0,0,0
2022-11-14,Belgium,,9,9,9,9,9,9,9,9
2022-11-14,Canada,,0,0,0,0,0,0,0,0
2022-11-14,Chile,,0,0,0,0,0,0,0,1
2022-11-14,China,,9,2,2,4,1,9,2,2
2022-11-14,Colombia,,9,9,9,9,9,9,9,9
2022-11-14,Costa Rica,,9,9,9,9,9,9,9,9
2022-11-14,Czechia,,9,9,9,9,9,9,9,9
2022-11-14,Denmark,,9,9,9,9,9,9,9,9
2022-11-14,Estonia,,9,9,9,9,9,9,9,9
2022-11-14,Finland,,9,9,9,9,9,9,9,9
2022-11-14,France,,9,9,9,9,9,9,9,9
2022-11-14,Germany,,9,9,9,9,9,9,9,9
2022-11-14,Greece,,9,9,9,9,9,9,9,9
2022-11-14,Hungary,,9,9,9,9,9,9,9,9
2022-11-14,Iceland,,9,9,9,9,9,9,9,9
2022-11-14,Ireland,,9,9,9,9,9,9,9,9
2022-11-14,Israel,,1,0,0,0,0,0,0,0
2022-11-14,Italy,,9,9,9,9,9,9,9,9
2022-11-14,Japan,,1,1,1,1,0,1,1,1
2022-11-14,Latvia,,0,0,0,0,0,0,0,0
2022-11-14,Lithuania,,9,9,9,9,9,9,9,9
2022-11-14,Luxembourg,,0,0,0,0,0,0,0,0
2022-11-14,Mexico,,9,9,9,9,9,9,9,9
2022-11-14,Netherlands,,9,9,9,9,9,9,9,9
2022-11-14,New Zealand,,9,9,9,9,9,9,9,9
2022-11-14,Norway,,9,9,9,9,9,9,9,9
2022-11-14,Poland,,9,9,9,9,9,9,9,9
2022-11-14,Portugal,,9,9,9,9,9,9,9,9
2022-11-14,Slovakia,,9,9,9,9,9,9,9,9
2022-11-14,Slovenia,,0,0,0,0,0,0,0,0
2022-11-14,South Korea,,9,9,9,9,9,9,9,9
2022-11-14,Spain,,9,9,9,9,9,9,9,9
2022-11-14,Sweden,,9,9,9,9,9,9,9,9
2022-11-14,Switzerland,,9,9,9,9,9,9,9,9
2022-11-14,Taiwan,,9,9,9,9,9,9,9,9
2022-11-14,Turkey,,9,9,9,9,9,9,9,9
2022-11-14,United Kingdom,,0,0,0,0,0,0,0,0
2022-11-14,United States,,9,9,9,9,9,9,9,9
