tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-03-28,China,Qinghai,1,1,1,1,1,1,1,3
2021-03-28,China,Shaanxi,1,1,1,3,1,1,1,3
2021-03-28,China,Shandong,1,1,1,1,0,0,0,3
2021-03-28,China,Shanghai,1,1,1,1,1,1,2,3
2021-03-28,China,Shanxi,1,1,1,3,1,1,1,3
2021-03-28,China,Sichuan,1,1,2,4,1,0,2,3
2021-03-28,China,Tianjin,1,1,1,1,1,0,1,3
2021-03-28,China,Tibet,1,1,1,2,0,0,1,3
2021-03-28,China,Xinjiang,1,1,1,1,1,0,1,3
2021-03-28,China,Yunnan,1,1,1,1,1,1,1,3
2021-03-28,China,Zhejiang,1,1,2,4,1,1,1,3
2021-03-28,Colombia,,2,3,2,4,2,3,2,4
2021-03-28,Costa Rica,,1,2,2,3,0,1,2,1
2021-03-28,Czechia,,3,2,2,4,1,2,2,3
2021-03-28,Denmark,,2,2,2,4,0,1,0,4
2021-03-28,Estonia,,2,3,2,4,0,1,0,2
2021-03-28,Finland,,2,2,2,4,0,1,0,3
2021-03-28,France,,1,3,2,4,0,2,2,3
2021-03-28,Germany,,3,2,2,4,1,2,1,3
2021-03-28,Greece,,3,3,2,4,1,2,2,3
2021-03-28,Hungary,,3,3,2,4,1,2,0,4
2021-03-28,Iceland,,3,2,2,4,1,0,0,3
2021-03-28,Ireland,,2,3,2,4,1,2,2,3
2021-03-28,Israel,,2,2,2,3,1,0,0,4
2021-03-28,Italy,,3,3,2,4,1,2,2,3
2021-03-28,Japan,,1,1,1,1,0,1,1,4
2021-03-28,Latvia,,2,2,2,4,0,0,0,3
2021-03-28,Lithuania,,2,2,2,4,0,2,2,2
2021-03-28,Luxembourg,,2,2,1,3,0,2,0,3
2021-03-28,Mexico,,3,2,1,0,1,1,2,1
2021-03-28,Netherlands,,2,2,2,4,1,2,1,3
2021-03-28,New Zealand,,0,0,0,0,0,0,0,4
2021-03-28,Norway,,2,3,2,4,1,1,1,3
2021-03-28,Poland,,3,3,2,4,1,1,1,2
2021-03-28,Portugal,,2,2,2,4,1,2,2,3
2021-03-28,Slovakia,,3,2,2,4,0,2,2,2
2021-03-28,Slovenia,,2,2,2,4,0,2,2,2
2021-03-28,South Korea,,1,1,2,4,0,1,1,3
2021-03-28,Spain,,1,2,2,4,0,2,2,3
2021-03-28,Sweden,,2,2,2,4,1,1,1,3
2021-03-28,Switzerland,,2,2,2,4,0,1,0,3
2021-03-28,Taiwan,,0,0,1,0,0,0,0,3
2021-03-28,Turkey,,2,2,2,3,1,2,1,3
2021-03-28,United Kingdom,,2,3,2,4,1,2,1,3
2021-03-28,United Kingdom,England,1,3,2,4,1,2,2,3
2021-03-28,United Kingdom,Northern Ireland,2,3,2,4,1,2,1,3
2021-03-28,United Kingdom,Scotland,1,3,2,4,1,2,2,3
2021-03-28,United Kingdom,Wales,2,2,2,4,1,0,0,3
2021-03-28,United States,,2,1,1,4,1,1,2,3
2021-03-28,United States,Alabama,2,1,1,0,0,1,1,3
2021-03-28,United States,Alaska,1,1,1,3,0,1,2,3
2021-03-28,United States,Arizona,1,1,1,3,0,1,1,3
2021-03-28,United States,Arkansas,1,1,1,0,1,1,1,3
2021-03-28,United States,California,2,2,2,4,0,2,1,3
2021-03-28,United States,Colorado,2,1,1,4,1,1,1,3
2021-03-28,United States,Connecticut,2,2,1,3,0,1,1,3
2021-03-28,United States,Delaware,2,1,1,4,0,1,1,3
2021-03-28,United States,Florida,1,2,1,4,0,2,2,3
2021-03-28,United States,Georgia,1,1,1,3,0,2,1,3
2021-03-28,United States,Hawaii,2,2,2,4,0,2,2,3
2021-03-28,United States,Idaho,1,1,1,3,0,1,1,3
2021-03-28,United States,Illinois,2,1,1,2,0,1,2,3
2021-03-28,United States,Indiana,2,1,1,4,0,1,1,3
2021-03-28,United States,Iowa,1,1,1,0,0,1,1,3
2021-03-28,United States,Kansas,2,1,1,2,1,1,1,3
2021-03-28,United States,Kentucky,2,1,1,4,2,1,1,3
2021-03-28,United States,Louisiana,2,2,1,3,1,1,1,3
2021-03-28,United States,Maine,1,1,1,3,0,1,2,3
2021-03-28,United States,Maryland,2,1,1,3,0,1,1,3
2021-03-28,United States,Massachusetts,2,2,1,4,1,1,1,3
2021-03-28,United States,Michigan,2,2,1,3,1,1,1,3
2021-03-28,United States,Minnesota,2,1,1,3,1,1,1,3
2021-03-28,United States,Mississippi,2,1,1,0,0,1,1,3
2021-03-28,United States,Missouri,1,1,1,3,0,2,1,3
2021-03-28,United States,Montana,1,1,1,3,0,1,1,3
2021-03-28,United States,Nebraska,0,1,1,0,1,1,1,3
2021-03-28,United States,Nevada,2,2,1,4,0,1,1,3
2021-03-28,United States,New Hampshire,1,1,1,0,0,1,1,3
2021-03-28,United States,New Jersey,2,1,1,3,0,1,1,3
2021-03-28,United States,New Mexico,2,2,1,4,1,1,1,3
2021-03-28,United States,New York,2,1,1,3,1,1,2,3
2021-03-28,United States,North Carolina,1,1,1,3,1,2,1,3
2021-03-28,United States,North Dakota,1,1,1,0,0,1,1,3
2021-03-28,United States,Ohio,2,1,1,4,0,1,1,3
2021-03-28,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-03-28,United States,Oregon,2,2,2,4,0,1,1,3
2021-03-28,United States,Pennsylvania,2,1,1,0,0,1,1,3
2021-03-28,United States,Rhode Island,1,2,1,3,0,1,2,3
2021-03-28,United States,South Carolina,1,1,1,2,0,1,1,3
2021-03-28,United States,South Dakota,1,1,1,0,0,1,1,3
2021-03-28,United States,Tennessee,1,2,1,4,1,1,1,3
2021-03-28,United States,Texas,2,2,1,4,0,1,1,3
2021-03-28,United States,Utah,1,1,1,0,0,1,1,3
2021-03-28,United States,Vermont,2,1,2,4,0,1,2,3
2021-03-28,United States,Virginia,2,1,1,4,0,1,1,3
2021-03-28,United States,Washington,2,1,1,4,1,1,1,3
2021-03-28,United States,Washington DC,1,1,2,4,0,1,2,3
2021-03-28,United States,West Virginia,1,1,2,3,0,1,1,3
2021-03-28,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-03-28,United States,Wyoming,1,1,1,2,2,1,1,3
