tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-08-25,Australia,,0,0,0,0,0,0,0,0
2022-08-25,Austria,,2,2,1,2,0,0,0,0
2022-08-25,Belgium,,9,9,9,9,9,9,9,9
2022-08-25,Canada,,0,0,0,0,1,0,0,1
2022-08-25,Chile,,9,9,9,9,9,9,9,9
2022-08-25,China,,9,9,9,9,9,9,9,9
2022-08-25,Colombia,,1,1,0,0,0,0,0,1
2022-08-25,Costa Rica,,0,0,0,0,0,0,0,0
2022-08-25,Czechia,,9,9,9,9,9,9,9,9
2022-08-25,Denmark,,9,9,9,9,9,9,9,9
2022-08-25,Estonia,,9,9,9,9,9,9,9,9
2022-08-25,Finland,,9,9,9,9,9,9,9,9
2022-08-25,France,,9,9,9,9,9,9,9,9
2022-08-25,Germany,,0,0,0,0,0,1,0,0
2022-08-25,Greece,,1,0,0,0,0,0,0,0
2022-08-25,Hungary,,9,9,9,9,9,9,9,9
2022-08-25,Iceland,,9,9,9,9,9,9,9,9
2022-08-25,Ireland,,0,0,0,0,0,0,0,0
2022-08-25,Israel,,1,0,0,0,0,0,0,0
2022-08-25,Italy,,0,1,0,0,0,0,0,0
2022-08-25,Japan,,1,1,1,1,0,1,1,1
2022-08-25,Latvia,,9,9,9,9,9,9,9,9
2022-08-25,Lithuania,,0,0,0,0,0,0,0,0
2022-08-25,Luxembourg,,0,0,0,0,0,0,0,1
2022-08-25,Mexico,,1,1,1,0,0,0,1,1
2022-08-25,Netherlands,,9,9,9,9,9,9,9,9
2022-08-25,New Zealand,,0,0,0,0,0,0,0,1
2022-08-25,Norway,,9,9,9,9,9,9,9,9
2022-08-25,Poland,,9,9,9,9,9,9,9,9
2022-08-25,Portugal,,0,0,0,0,0,0,0,1
2022-08-25,Slovakia,,9,9,9,9,9,9,9,9
2022-08-25,Slovenia,,0,0,0,0,0,0,0,0
2022-08-25,South Korea,,0,0,0,0,0,0,0,1
2022-08-25,Spain,,9,9,9,9,9,9,9,9
2022-08-25,Sweden,,9,9,9,9,9,9,9,9
2022-08-25,Switzerland,,0,0,0,0,0,0,0,0
2022-08-25,Taiwan,,1,1,0,0,0,0,0,3
2022-08-25,Turkey,,0,0,0,0,0,0,0,1
2022-08-25,United Kingdom,,9,9,9,9,9,9,9,9
2022-08-25,United States,,1,1,0,0,1,1,0,1
