Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-03-31,Australia,,3,3,2,4,1,2,2,4
2021-03-31,Austria,,2,2,2,4,1,2,2,3
2021-03-31,Belgium,,3,2,2,4,0,2,0,4
2021-03-31,Canada,,3,2,2,4,1,2,2,4
2021-03-31,Canada,Alberta,1,2,2,4,0,0,1,4
2021-03-31,Canada,British Columbia,1,2,2,4,0,0,1,4
2021-03-31,Canada,Manitoba,2,3,2,3,0,2,2,4
2021-03-31,Canada,New Brunswick,2,2,2,4,0,1,2,4
2021-03-31,Canada,Newfoundland and Labrador,2,1,1,3,1,1,2,4
2021-03-31,Canada,Northwest Territories,1,2,1,3,1,0,2,4
2021-03-31,Canada,Nova Scotia,1,0,1,3,0,0,2,4
2021-03-31,Canada,Nunavut,2,2,1,4,0,1,2,9
2021-03-31,Canada,Ontario,2,3,2,4,1,1,1,4
2021-03-31,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2021-03-31,Canada,Quebec,1,2,2,4,0,2,1,4
2021-03-31,Canada,Saskatchewan,3,2,2,4,0,1,1,9
2021-03-31,Canada,Yukon,1,1,1,3,0,0,2,9
2021-03-31,Chile,,3,3,2,4,1,3,2,3
2021-03-31,China,,3,1,1,1,1,1,1,3
2021-03-31,China,Anhui,1,1,1,1,1,0,1,3
2021-03-31,China,Beijing,1,1,1,2,0,1,1,3
2021-03-31,China,Chongqing,1,1,1,2,1,1,1,3
2021-03-31,China,Fujian,1,1,2,4,1,1,1,3
2021-03-31,China,Gansu,1,1,1,1,1,1,1,3
2021-03-31,China,Guangdong,1,1,1,1,1,1,1,3
2021-03-31,China,Guangxi,1,1,1,3,1,0,1,3
2021-03-31,China,Guizhou,1,1,1,0,0,0,1,3
2021-03-31,China,Hainan,1,1,0,0,1,0,1,3
2021-03-31,China,Hebei,1,1,0,0,0,0,0,3
2021-03-31,China,Heilongjiang,1,1,1,3,1,1,1,3
2021-03-31,China,Henan,1,1,2,3,1,1,1,3
2021-03-31,China,Hubei,1,1,1,3,1,1,1,3
2021-03-31,China,Hunan,1,1,1,0,0,0,1,3
2021-03-31,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-03-31,China,Jiangsu,1,1,1,1,1,1,1,3
2021-03-31,China,Jiangxi,1,1,1,1,0,1,1,3
2021-03-31,China,Jilin,1,1,1,2,1,1,1,3
2021-03-31,China,Liaoning,1,1,1,0,0,0,0,3
2021-03-31,China,Ningxia,1,1,2,3,1,1,1,3
2021-03-31,China,Qinghai,1,1,1,1,1,1,1,3
2021-03-31,China,Shaanxi,1,1,1,3,1,1,1,3
2021-03-31,China,Shandong,1,1,1,1,0,0,0,3
2021-03-31,China,Shanghai,1,1,1,1,1,1,2,3
2021-03-31,China,Shanxi,1,1,1,3,1,1,1,3
2021-03-31,China,Sichuan,1,1,2,4,1,0,2,3
2021-03-31,China,Tianjin,1,1,1,1,1,0,1,3
2021-03-31,China,Tibet,1,1,1,2,0,0,1,3
2021-03-31,China,Xinjiang,1,1,1,1,1,0,1,3
2021-03-31,China,Yunnan,3,3,2,4,1,3,1,3
2021-03-31,China,Zhejiang,1,1,2,4,1,1,1,3
2021-03-31,Colombia,,2,3,2,4,2,3,2,4
2021-03-31,Costa Rica,,1,2,2,3,1,1,2,1
2021-03-31,Czechia,,3,2,2,4,1,2,2,3
2021-03-31,Denmark,,3,2,2,4,0,1,0,4
2021-03-31,Estonia,,2,3,2,4,0,1,0,2
2021-03-31,Finland,,2,2,2,4,0,1,0,3
2021-03-31,France,,1,3,2,4,0,2,2,3
2021-03-31,Germany,,3,2,2,4,1,2,1,3
2021-03-31,Greece,,3,3,2,4,1,2,2,3
2021-03-31,Hungary,,3,3,2,4,1,2,0,4
2021-03-31,Iceland,,3,2,2,4,1,0,0,3
2021-03-31,Ireland,,2,3,2,4,1,2,2,3
2021-03-31,Israel,,2,2,2,3,1,0,0,4
2021-03-31,Italy,,3,3,2,4,1,2,2,3
2021-03-31,Japan,,1,1,1,1,0,1,1,4
2021-03-31,Latvia,,2,2,2,4,0,0,0,3
2021-03-31,Lithuania,,2,2,2,4,0,2,2,2
2021-03-31,Luxembourg,,1,1,1,3,0,2,0,3
2021-03-31,Mexico,,3,2,1,0,1,1,2,1
2021-03-31,Netherlands,,2,2,2,4,1,2,1,3
2021-03-31,New Zealand,,0,0,0,0,0,0,0,4
2021-03-31,Norway,,2,3,2,4,1,1,1,3
2021-03-31,Poland,,3,3,2,4,1,1,1,2
2021-03-31,Portugal,,2,2,2,4,1,2,2,3
2021-03-31,Slovakia,,3,2,2,4,0,2,2,2
2021-03-31,Slovenia,,2,2,2,4,0,2,2,2
2021-03-31,South Korea,,1,1,2,4,0,1,1,3
2021-03-31,Spain,,1,2,2,4,0,2,2,3
2021-03-31,Sweden,,2,2,2,4,1,1,1,3
2021-03-31,Switzerland,,2,2,2,4,0,1,0,3
2021-03-31,Taiwan,,0,0,1,0,0,0,0,3
2021-03-31,Turkey,,2,2,2,3,1,2,1,3
2021-03-31,United Kingdom,,2,3,2,4,1,2,1,3
2021-03-31,United Kingdom,England,1,3,2,4,1,0,2,3
2021-03-31,United Kingdom,Northern Ireland,2,3,2,4,1,2,1,3
2021-03-31,United Kingdom,Scotland,1,3,2,4,1,2,2,3
2021-03-31,United Kingdom,Wales,2,2,2,4,1,0,0,3
2021-03-31,United States,,2,1,1,4,1,1,1,3
2021-03-31,United States,Alabama,2,1,1,0,0,1,1,3
2021-03-31,United States,Alaska,1,1,1,3,0,1,2,3
2021-03-31,United States,Arizona,1,1,1,3,0,1,1,3
2021-03-31,United States,Arkansas,1,1,1,0,1,1,1,3
2021-03-31,United States,California,2,2,2,4,0,2,1,3
2021-03-31,United States,Colorado,2,1,1,4,1,1,1,3
2021-03-31,United States,Connecticut,2,2,1,3,0,1,1,3
2021-03-31,United States,Delaware,2,1,1,4,0,1,1,3
2021-03-31,United States,Florida,1,2,1,4,0,2,2,3
2021-03-31,United States,Georgia,1,1,1,3,0,2,1,3
2021-03-31,United States,Hawaii,2,2,2,4,0,2,2,3
2021-03-31,United States,Idaho,1,1,1,3,0,1,1,3
2021-03-31,United States,Illinois,2,1,1,2,0,1,2,3
2021-03-31,United States,Indiana,2,1,1,4,0,1,1,3
2021-03-31,United States,Iowa,1,1,1,0,0,1,1,3
2021-03-31,United States,Kansas,2,1,1,2,1,1,1,3
2021-03-31,United States,Kentucky,2,1,1,4,2,1,1,3
2021-03-31,United States,Louisiana,2,2,1,3,1,1,1,3
2021-03-31,United States,Maine,1,1,1,3,0,1,2,3
2021-03-31,United States,Maryland,2,1,1,3,0,1,1,3
2021-03-31,United States,Massachusetts,2,2,1,4,1,1,1,3
2021-03-31,United States,Michigan,2,2,1,3,1,1,1,3
2021-03-31,United States,Minnesota,2,1,1,3,1,1,1,3
2021-03-31,United States,Mississippi,2,1,1,0,0,1,1,3
2021-03-31,United States,Missouri,1,1,1,3,0,2,1,3
2021-03-31,United States,Montana,1,1,1,3,0,1,1,3
2021-03-31,United States,Nebraska,0,1,1,0,1,1,1,3
2021-03-31,United States,Nevada,2,2,1,4,0,1,1,3
2021-03-31,United States,New Hampshire,1,1,1,0,0,1,1,3
2021-03-31,United States,New Jersey,2,1,1,3,0,1,1,3
2021-03-31,United States,New Mexico,2,2,1,4,1,1,1,3
2021-03-31,United States,New York,2,1,1,3,1,1,2,3
2021-03-31,United States,North Carolina,1,1,1,3,1,2,1,3
2021-03-31,United States,North Dakota,1,1,1,0,0,1,1,3
2021-03-31,United States,Ohio,2,1,1,4,0,1,1,3
2021-03-31,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-03-31,United States,Oregon,2,2,2,4,0,1,1,3
2021-03-31,United States,Pennsylvania,2,1,1,0,0,1,1,3
