tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-06-29,Australia,,2,1,1,3,1,0,2,4
2020-06-29,Austria,,1,2,2,3,0,0,0,3
2020-06-29,Belgium,,2,2,2,3,0,0,0,3
2020-06-29,Canada,,3,2,2,4,0,1,2,4
2020-06-29,Canada,Alberta,1,2,1,2,1,0,1,4
2020-06-29,Canada,British Columbia,3,1,2,3,0,0,1,4
2020-06-29,Canada,Manitoba,2,1,2,3,0,1,1,4
2020-06-29,Canada,New Brunswick,2,1,2,3,1,0,2,4
2020-06-29,Canada,Newfoundland and Labrador,2,1,2,3,0,1,2,4
2020-06-29,Canada,Northwest Territories,2,2,2,3,0,0,2,4
2020-06-29,Canada,Nova Scotia,3,0,1,3,0,0,2,4
2020-06-29,Canada,Nunavut,2,2,1,3,0,1,2,4
2020-06-29,Canada,Ontario,3,2,2,4,1,0,0,4
2020-06-29,Canada,Prince Edward Island,3,2,1,3,0,1,2,4
2020-06-29,Canada,Quebec,3,2,2,3,0,0,0,4
2020-06-29,Canada,Saskatchewan,3,2,1,3,0,1,0,9
2020-06-29,Canada,Yukon,3,2,2,4,1,0,2,9
2020-06-29,Chile,,3,3,2,4,0,3,2,3
2020-06-29,China,,2,3,2,4,2,3,2,3
2020-06-29,China,Anhui,1,1,1,2,1,0,1,4
2020-06-29,China,Beijing,2,2,2,2,1,2,2,4
2020-06-29,China,Chongqing,1,2,1,3,1,1,1,4
2020-06-29,China,Fujian,1,2,1,3,1,1,1,4
2020-06-29,China,Gansu,1,2,1,0,1,1,1,4
2020-06-29,China,Guangdong,1,1,1,4,1,1,1,4
2020-06-29,China,Guangxi,1,2,1,0,1,0,1,4
2020-06-29,China,Guizhou,1,1,1,0,0,0,1,4
2020-06-29,China,Hainan,1,2,1,0,1,0,1,4
2020-06-29,China,Hebei,2,3,1,1,1,2,0,9
2020-06-29,China,Heilongjiang,2,2,1,3,1,1,1,4
2020-06-29,China,Henan,1,2,2,3,1,1,1,4
2020-06-29,China,Hubei,1,2,1,3,1,1,1,4
2020-06-29,China,Hunan,1,2,1,0,0,0,1,4
2020-06-29,China,Inner Mongolia,1,1,1,0,1,1,1,4
2020-06-29,China,Jiangsu,1,1,1,3,1,1,1,4
2020-06-29,China,Jiangxi,1,2,1,1,0,1,1,4
2020-06-29,China,Jilin,2,2,2,2,1,1,1,4
2020-06-29,China,Liaoning,1,2,1,0,0,0,1,4
2020-06-29,China,Ningxia,1,0,2,4,1,1,1,4
2020-06-29,China,Qinghai,1,1,1,1,1,1,1,4
2020-06-29,China,Shaanxi,1,1,2,3,1,1,1,4
2020-06-29,China,Shandong,1,2,2,2,0,0,0,4
2020-06-29,China,Shanghai,2,2,1,3,1,1,1,4
2020-06-29,China,Shanxi,1,1,1,3,1,1,1,4
2020-06-29,China,Sichuan,1,1,1,0,1,1,1,4
2020-06-29,China,Tianjin,1,2,2,0,1,1,2,4
2020-06-29,China,Tibet,1,1,2,3,0,1,1,4
2020-06-29,China,Xinjiang,1,2,1,1,1,0,1,4
2020-06-29,China,Yunnan,1,2,1,2,1,1,1,4
2020-06-29,China,Zhejiang,1,2,1,1,1,1,1,4
2020-06-29,Colombia,,3,2,2,4,1,2,2,4
2020-06-29,Costa Rica,,3,2,2,3,0,1,2,4
2020-06-29,Czechia,,1,1,1,1,0,0,0,2
2020-06-29,Denmark,,2,2,1,3,1,1,0,3
2020-06-29,Estonia,,1,1,1,3,0,0,0,2
2020-06-29,Finland,,1,1,1,1,0,0,0,3
2020-06-29,France,,1,1,2,4,0,0,1,3
2020-06-29,Germany,,3,2,2,4,0,0,2,3
2020-06-29,Greece,,1,1,0,3,1,1,1,1
2020-06-29,Hungary,,2,1,1,2,1,1,1,3
2020-06-29,Iceland,,1,0,2,2,0,0,0,3
2020-06-29,Ireland,,2,1,0,2,1,0,0,2
2020-06-29,Israel,,2,2,2,2,1,2,2,4
2020-06-29,Italy,,3,2,2,2,0,1,0,3
2020-06-29,Japan,,1,0,1,0,0,0,0,3
2020-06-29,Latvia,,3,2,1,2,0,1,0,2
2020-06-29,Lithuania,,1,0,1,2,1,0,0,2
2020-06-29,Luxembourg,,1,1,1,0,0,1,0,0
2020-06-29,Mexico,,3,2,2,3,1,2,2,3
2020-06-29,Netherlands,,1,2,2,3,0,1,1,3
2020-06-29,New Zealand,,0,0,0,0,0,0,0,4
2020-06-29,Norway,,1,1,0,3,0,0,1,3
2020-06-29,Poland,,2,2,1,2,1,0,0,3
2020-06-29,Portugal,,2,2,2,4,1,0,0,3
2020-06-29,Slovakia,,2,1,0,2,0,0,1,2
2020-06-29,Slovenia,,1,0,2,2,0,0,0,3
2020-06-29,South Korea,,2,2,2,4,0,1,1,3
2020-06-29,Spain,,2,1,2,2,0,0,0,3
2020-06-29,Sweden,,2,1,2,3,1,1,0,3
2020-06-29,Switzerland,,0,1,2,1,0,0,0,3
2020-06-29,Taiwan,,1,0,0,0,0,0,0,3
2020-06-29,Turkey,,3,1,2,0,1,2,1,3
2020-06-29,United Kingdom,,3,2,2,4,1,1,2,2
2020-06-29,United Kingdom,England,2,2,2,4,1,0,0,2
2020-06-29,United Kingdom,Northern Ireland,3,2,2,4,1,1,0,2
2020-06-29,United Kingdom,Scotland,3,2,2,4,1,1,2,2
2020-06-29,United Kingdom,Wales,2,2,2,4,1,1,2,2
2020-06-29,United States,,3,2,2,4,1,2,2,3
2020-06-29,United States,Alabama,3,1,1,0,1,1,1,3
2020-06-29,United States,Alaska,3,1,1,2,0,1,1,3
2020-06-29,United States,Arizona,3,2,2,0,0,1,1,3
2020-06-29,United States,Arkansas,3,2,1,3,1,1,1,3
2020-06-29,United States,California,3,2,2,4,0,1,1,3
2020-06-29,United States,Colorado,2,2,1,4,1,1,1,3
2020-06-29,United States,Connecticut,3,2,2,3,1,1,1,3
2020-06-29,United States,Delaware,3,2,2,2,1,2,1,3
2020-06-29,United States,Florida,3,2,2,4,1,1,2,3
2020-06-29,United States,Georgia,3,2,2,3,1,2,1,3
2020-06-29,United States,Hawaii,3,2,1,4,0,2,2,3
2020-06-29,United States,Idaho,3,2,1,3,0,1,2,3
2020-06-29,United States,Illinois,3,1,1,3,0,1,1,3
2020-06-29,United States,Indiana,3,1,2,2,0,1,1,3
2020-06-29,United States,Iowa,3,1,1,0,1,1,1,3
2020-06-29,United States,Kansas,3,1,1,3,1,1,1,3
2020-06-29,United States,Kentucky,3,1,1,3,2,1,1,3
2020-06-29,United States,Louisiana,3,2,2,2,1,1,1,3
2020-06-29,United States,Maine,3,2,2,3,2,1,2,3
2020-06-29,United States,Maryland,3,1,2,3,1,1,1,3
2020-06-29,United States,Massachusetts,3,2,2,3,1,1,1,3
2020-06-29,United States,Michigan,3,1,1,3,1,1,1,3
2020-06-29,United States,Minnesota,3,1,2,3,0,1,1,3
2020-06-29,United States,Mississippi,3,1,1,3,1,1,1,3
2020-06-29,United States,Missouri,3,1,1,0,0,1,1,3
2020-06-29,United States,Montana,3,1,1,3,1,2,1,3
2020-06-29,United States,Nebraska,3,1,2,3,1,1,1,3
