tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-08-16,Australia,,0,0,0,0,0,0,0,0
2022-08-16,Austria,,2,2,1,2,0,0,0,0
2022-08-16,Belgium,,0,1,0,0,0,0,0,0
2022-08-16,Canada,,0,0,0,0,1,0,0,1
2022-08-16,Chile,,1,1,0,2,0,0,0,1
2022-08-16,China,,3,3,2,4,2,3,1,2
2022-08-16,Colombia,,1,1,0,0,0,0,0,1
2022-08-16,Costa Rica,,0,0,0,0,0,0,0,0
2022-08-16,Czechia,,9,9,9,9,9,9,9,9
2022-08-16,Denmark,,0,0,0,0,0,0,0,0
2022-08-16,Estonia,,0,0,0,0,0,0,0,0
2022-08-16,Finland,,1,1,0,0,1,0,0,1
2022-08-16,France,,0,0,0,0,0,0,0,0
2022-08-16,Germany,,0,0,0,0,0,1,0,0
2022-08-16,Greece,,1,0,0,0,0,0,0,0
2022-08-16,Hungary,,9,9,9,9,9,9,9,9
2022-08-16,Iceland,,0,0,0,0,0,0,0,0
2022-08-16,Ireland,,0,0,0,0,0,0,0,0
2022-08-16,Israel,,1,0,0,0,0,0,0,0
2022-08-16,Italy,,0,1,0,0,0,0,0,0
2022-08-16,Japan,,1,1,1,1,0,1,1,1
2022-08-16,Latvia,,0,0,0,0,0,0,0,0
2022-08-16,Lithuania,,0,0,0,0,0,0,0,0
2022-08-16,Luxembourg,,0,0,0,0,0,0,0,1
2022-08-16,Mexico,,1,1,1,0,0,0,1,1
2022-08-16,Netherlands,,0,0,0,0,0,0,0,1
2022-08-16,New Zealand,,0,0,0,0,0,0,0,1
2022-08-16,Norway,,0,0,0,0,0,0,0,0
2022-08-16,Poland,,1,0,0,0,0,0,0,0
2022-08-16,Portugal,,0,0,0,0,0,0,0,1
2022-08-16,Slovakia,,9,9,9,9,9,9,9,9
2022-08-16,Slovenia,,0,0,0,0,0,0,0,0
2022-08-16,South Korea,,0,0,0,0,0,0,0,1
2022-08-16,Spain,,0,0,1,3,0,0,0,1
2022-08-16,Sweden,,9,9,9,9,9,9,9,9
2022-08-16,Switzerland,,0,0,0,0,0,0,0,0
2022-08-16,Taiwan,,1,1,0,0,0,0,0,3
2022-08-16,Turkey,,0,0,0,0,0,0,0,1
2022-08-16,United Kingdom,,0,0,0,0,0,0,0,0
2022-08-16,United States,,1,1,0,0,2,1,0,1
