Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-03-13,Italy,,3,3,2,4,1,2,2,3
2020-03-13,Japan,,3,1,1,0,0,0,1,2
2020-03-13,Latvia,,3,1,2,2,0,1,0,2
2020-03-13,Lithuania,,1,0,2,3,0,0,0,2
2020-03-13,Luxembourg,,0,1,2,4,1,0,0,0
2020-03-13,Mexico,,0,0,0,0,0,0,0,1
2020-03-13,Netherlands,,1,2,2,3,0,1,0,3
2020-03-13,New Zealand,,0,0,0,0,0,0,0,3
2020-03-13,Norway,,3,2,0,2,1,0,0,0
2020-03-13,Poland,,3,0,2,0,0,0,1,1
2020-03-13,Portugal,,3,2,2,2,0,0,0,3
2020-03-13,Slovakia,,2,2,2,3,0,1,0,4
2020-03-13,Slovenia,,0,0,0,2,0,0,0,3
2020-03-13,South Korea,,3,1,2,2,0,1,1,3
2020-03-13,Spain,,3,1,2,1,0,0,1,3
2020-03-13,Sweden,,0,0,1,2,0,0,0,3
2020-03-13,Switzerland,,0,0,2,1,0,0,0,3
2020-03-13,Taiwan,,1,0,1,0,0,0,0,3
2020-03-13,Turkey,,0,0,0,0,0,1,0,3
2020-03-13,United Kingdom,,0,0,0,0,0,1,0,0
2020-03-13,United Kingdom,England,0,0,0,0,0,0,0,0
2020-03-13,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2020-03-13,United Kingdom,Scotland,0,0,0,0,0,1,0,0
2020-03-13,United Kingdom,Wales,0,0,0,0,0,0,0,0
2020-03-13,United States,,3,0,2,2,0,0,0,3
2020-03-13,United States,Alabama,1,1,1,0,0,0,0,3
2020-03-13,United States,Alaska,1,1,1,0,0,0,0,3
2020-03-13,United States,Arizona,1,1,0,0,0,0,0,3
2020-03-13,United States,Arkansas,1,1,1,2,0,0,0,3
2020-03-13,United States,California,2,1,2,2,0,1,0,3
2020-03-13,United States,Colorado,1,1,1,3,0,0,0,3
2020-03-13,United States,Connecticut,3,1,2,2,0,0,0,3
2020-03-13,United States,Delaware,1,1,1,0,0,1,1,3
2020-03-13,United States,Florida,2,1,1,0,0,0,0,3
2020-03-13,United States,Georgia,1,1,0,0,0,0,0,3
2020-03-13,United States,Hawaii,1,1,1,0,0,0,0,3
2020-03-13,United States,Idaho,1,1,0,0,0,0,0,3
2020-03-13,United States,Illinois,1,1,1,1,0,0,0,3
2020-03-13,United States,Indiana,2,1,0,2,0,0,0,3
2020-03-13,United States,Iowa,1,1,0,0,0,0,0,3
2020-03-13,United States,Kansas,1,1,0,0,0,0,0,3
2020-03-13,United States,Kentucky,1,1,2,0,0,0,1,3
2020-03-13,United States,Louisiana,1,1,2,2,0,0,0,3
2020-03-13,United States,Maine,1,1,1,0,0,0,0,3
2020-03-13,United States,Maryland,1,1,2,2,0,0,0,3
2020-03-13,United States,Massachusetts,2,1,2,2,0,1,0,3
2020-03-13,United States,Michigan,1,1,1,2,0,1,0,3
2020-03-13,United States,Minnesota,1,1,1,2,0,1,1,3
2020-03-13,United States,Mississippi,1,1,0,0,1,0,0,3
2020-03-13,United States,Missouri,1,1,2,2,0,0,0,3
2020-03-13,United States,Montana,1,1,0,0,0,0,0,3
2020-03-13,United States,Nebraska,1,1,1,0,0,0,0,3
2020-03-13,United States,Nevada,1,1,0,0,0,0,0,3
2020-03-13,United States,New Hampshire,1,1,0,0,0,0,0,3
2020-03-13,United States,New Jersey,1,1,1,0,0,0,0,3
2020-03-13,United States,New Mexico,1,1,2,2,0,0,0,3
2020-03-13,United States,New York,2,2,2,2,1,1,0,3
2020-03-13,United States,North Carolina,1,1,1,0,0,1,0,3
2020-03-13,United States,North Dakota,1,1,1,0,0,0,0,3
2020-03-13,United States,Ohio,1,1,1,3,1,0,0,3
2020-03-13,United States,Oklahoma,1,1,0,0,0,0,0,3
2020-03-13,United States,Oregon,1,1,0,0,0,0,0,3
2020-03-13,United States,Pennsylvania,2,1,1,0,0,1,1,3
2020-03-13,United States,Rhode Island,1,1,2,0,0,0,0,3
2020-03-13,United States,South Carolina,1,1,0,0,0,0,0,3
2020-03-13,United States,South Dakota,2,1,0,0,0,0,2,3
2020-03-13,United States,Tennessee,1,1,1,0,0,0,1,3
2020-03-13,United States,Texas,1,1,2,2,0,0,0,3
2020-03-13,United States,Utah,2,1,0,0,0,0,0,3
2020-03-13,United States,Vermont,1,1,2,2,0,0,2,3
2020-03-13,United States,Virginia,1,1,1,0,0,0,2,3
2020-03-13,United States,Washington,1,1,2,2,0,1,0,3
2020-03-13,United States,Washington DC,1,1,1,2,1,0,0,3
2020-03-13,United States,West Virginia,3,1,0,0,0,0,1,3
2020-03-13,United States,Wisconsin,1,1,0,0,0,0,1,3
2020-03-13,United States,Wyoming,1,1,0,0,0,0,0,3
