tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-12-13,Australia,,0,0,0,0,0,0,0,0
2022-12-13,Austria,,9,9,9,9,9,9,9,9
2022-12-13,Belgium,,9,9,9,9,9,9,9,9
2022-12-13,Canada,,9,9,9,9,9,9,9,9
2022-12-13,Chile,,9,9,9,9,9,9,9,9
2022-12-13,China,,9,9,9,9,9,9,9,9
2022-12-13,Colombia,,9,9,9,9,9,9,9,9
2022-12-13,Costa Rica,,9,9,9,9,9,9,9,9
2022-12-13,Czechia,,9,9,9,9,9,9,9,9
2022-12-13,Denmark,,9,9,9,9,9,9,9,9
2022-12-13,Estonia,,9,9,9,9,9,9,9,9
2022-12-13,Finland,,9,9,9,9,9,9,9,9
2022-12-13,France,,9,9,9,9,9,9,9,9
2022-12-13,Germany,,0,0,0,0,0,1,0,0
2022-12-13,Greece,,9,9,9,9,9,9,9,9
2022-12-13,Hungary,,9,9,9,9,9,9,9,9
2022-12-13,Iceland,,9,9,9,9,9,9,9,9
2022-12-13,Ireland,,9,9,9,9,9,9,9,9
2022-12-13,Israel,,9,9,9,9,9,9,9,9
2022-12-13,Italy,,9,9,9,9,9,9,9,9
2022-12-13,Japan,,1,1,1,1,0,1,1,1
2022-12-13,Latvia,,0,0,0,0,0,0,0,0
2022-12-13,Lithuania,,9,9,9,9,9,9,9,9
2022-12-13,Luxembourg,,9,9,9,9,9,9,9,9
2022-12-13,Mexico,,9,9,9,9,9,9,9,9
2022-12-13,Netherlands,,9,9,9,9,9,9,9,9
2022-12-13,New Zealand,,9,9,9,9,9,9,9,9
2022-12-13,Norway,,9,9,9,9,9,9,9,9
2022-12-13,Poland,,9,9,9,9,9,9,9,9
2022-12-13,Portugal,,9,9,9,9,9,9,9,9
2022-12-13,Slovakia,,9,9,9,9,9,9,9,9
2022-12-13,Slovenia,,9,9,9,9,9,9,9,9
2022-12-13,South Korea,,9,9,9,9,9,9,9,9
2022-12-13,Spain,,9,9,9,9,9,9,9,9
2022-12-13,Sweden,,9,9,9,9,9,9,9,9
2022-12-13,Switzerland,,9,9,9,9,9,9,9,9
2022-12-13,Taiwan,,9,9,9,9,9,9,9,9
2022-12-13,Turkey,,9,9,9,9,9,9,9,9
2022-12-13,United Kingdom,,9,9,9,9,9,9,9,9
2022-12-13,United States,,1,1,0,0,0,1,0,1
