tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-04,Australia,,9,9,9,9,9,9,9,9
2021-09-04,Austria,,2,2,1,3,1,0,2,3
2021-09-04,Belgium,,1,2,1,4,0,0,0,3
2021-09-04,Canada,,2,3,2,4,1,2,2,4
2021-09-04,Canada,Alberta,9,9,9,9,9,9,9,9
2021-09-04,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-09-04,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-09-04,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-09-04,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-09-04,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-09-04,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-09-04,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-09-04,Canada,Ontario,9,9,9,9,9,9,9,9
2021-09-04,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-09-04,Canada,Quebec,9,9,9,9,9,9,9,9
2021-09-04,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-09-04,Canada,Yukon,9,9,9,9,9,9,9,9
2021-09-04,Chile,,2,3,2,3,1,2,2,2
2021-09-04,China,,9,9,9,9,9,9,9,9
2021-09-04,China,Anhui,1,2,1,4,1,1,2,3
2021-09-04,China,Beijing,1,1,1,2,0,1,2,3
2021-09-04,China,Chongqing,1,1,1,1,1,1,1,3
2021-09-04,China,Fujian,1,1,1,1,0,0,1,3
2021-09-04,China,Gansu,1,2,2,3,0,0,1,3
2021-09-04,China,Guangdong,1,2,1,1,1,1,1,3
2021-09-04,China,Guangxi,1,1,2,0,2,0,2,3
2021-09-04,China,Guizhou,1,2,1,3,0,1,1,3
2021-09-04,China,Hainan,1,1,1,0,1,1,2,3
2021-09-04,China,Hebei,1,1,2,1,1,0,1,3
