Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-12-16,Australia,,9,9,9,9,9,9,9,9
2021-12-16,Austria,,2,2,2,3,1,2,0,3
2021-12-16,Belgium,,1,3,1,2,0,0,0,3
2021-12-16,Canada,,2,2,2,4,1,0,2,3
2021-12-16,Canada,Alberta,9,9,9,9,9,9,9,9
2021-12-16,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-12-16,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-12-16,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-12-16,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-12-16,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-12-16,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-12-16,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-12-16,Canada,Ontario,9,9,9,9,9,9,9,9
2021-12-16,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-12-16,Canada,Quebec,9,9,9,9,9,9,9,9
2021-12-16,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-12-16,Canada,Yukon,9,9,9,9,9,9,9,9
2021-12-16,Chile,,9,9,9,2,9,9,9,9
2021-12-16,China,,3,3,2,4,9,9,2,9
2021-12-16,China,Anhui,9,9,9,9,9,9,9,9
2021-12-16,China,Beijing,9,9,9,9,9,9,9,9
2021-12-16,China,Chongqing,9,9,9,9,9,9,9,9
2021-12-16,China,Fujian,9,9,9,9,9,9,9,9
2021-12-16,China,Gansu,9,9,9,9,9,9,9,9
2021-12-16,China,Guangdong,9,9,9,9,9,9,9,9
2021-12-16,China,Guangxi,9,9,9,9,9,9,9,9
2021-12-16,China,Guizhou,9,9,9,9,9,9,9,9
2021-12-16,China,Hainan,9,9,9,9,9,9,9,9
2021-12-16,China,Hebei,9,9,9,9,9,9,9,9
2021-12-16,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-12-16,China,Henan,9,9,9,9,9,9,9,9
2021-12-16,China,Hubei,9,9,9,9,9,9,9,9
2021-12-16,China,Hunan,9,9,9,9,9,9,9,9
2021-12-16,China,Inner Mongolia,9,9,9,9,9,9,9,9
2021-12-16,China,Jiangsu,9,9,9,9,9,9,9,9
2021-12-16,China,Jiangxi,9,9,9,9,9,9,9,9
2021-12-16,China,Jilin,9,9,9,9,9,9,9,9
2021-12-16,China,Liaoning,9,9,9,9,9,9,9,9
2021-12-16,China,Ningxia,9,9,9,9,9,9,9,9
2021-12-16,China,Qinghai,9,9,9,9,9,9,9,9
2021-12-16,China,Shaanxi,9,9,9,9,9,9,9,9
2021-12-16,China,Shandong,9,9,9,9,9,9,9,9
2021-12-16,China,Shanghai,9,9,9,9,9,9,9,9
2021-12-16,China,Shanxi,9,9,9,9,9,9,9,9
2021-12-16,China,Sichuan,9,9,9,9,9,9,9,9
2021-12-16,China,Tianjin,9,9,9,9,9,9,9,9
2021-12-16,China,Tibet,9,9,9,9,9,9,9,9
2021-12-16,China,Xinjiang,9,9,9,9,9,9,9,9
2021-12-16,China,Yunnan,9,9,9,9,9,9,9,9
2021-12-16,China,Zhejiang,9,9,9,9,9,9,9,9
2021-12-16,Colombia,,9,9,9,9,9,9,9,9
2021-12-16,Costa Rica,,9,9,9,9,9,9,9,9
2021-12-16,Czechia,,9,9,9,9,9,9,9,9
2021-12-16,Denmark,,1,2,1,2,0,0,0,2
2021-12-16,Estonia,,9,9,9,9,9,9,9,9
2021-12-16,Finland,,1,1,1,3,0,0,0,3
2021-12-16,France,,1,2,2,9,2,0,2,3
2021-12-16,Germany,,9,9,9,9,9,9,9,9
2021-12-16,Greece,,9,9,9,9,9,9,9,9
2021-12-16,Hungary,,0,0,0,3,0,0,0,2
2021-12-16,Iceland,,9,9,9,9,9,9,9,9
2021-12-16,Ireland,,9,9,9,9,9,9,9,9
2021-12-16,Israel,,2,2,2,3,0,0,0,4
2021-12-16,Italy,,2,3,2,1,2,2,2,3
2021-12-16,Japan,,1,1,1,1,0,1,1,4
2021-12-16,Latvia,,9,9,9,9,9,9,9,9
2021-12-16,Lithuania,,9,9,9,9,9,9,9,9
2021-12-16,Luxembourg,,9,9,9,9,9,9,9,9
2021-12-16,Mexico,,9,9,9,9,9,9,9,9
2021-12-16,Netherlands,,1,2,2,4,0,1,0,3
2021-12-16,New Zealand,,9,9,9,9,9,9,9,9
2021-12-16,Norway,,2,2,1,4,0,1,0,3
2021-12-16,Poland,,1,1,1,3,0,1,0,3
2021-12-16,Portugal,,9,9,9,9,9,9,9,9
2021-12-16,Slovakia,,9,9,9,9,9,9,9,9
2021-12-16,Slovenia,,9,9,9,9,9,9,9,9
2021-12-16,South Korea,,9,9,9,9,9,9,9,9
2021-12-16,Spain,,9,9,9,9,9,9,9,9
2021-12-16,Sweden,,9,9,9,9,9,9,9,9
2021-12-16,Switzerland,,9,9,9,9,9,9,9,9
2021-12-16,Taiwan,,9,9,9,9,9,9,9,9
2021-12-16,Turkey,,9,9,9,9,9,9,9,9
2021-12-16,United Kingdom,,1,2,2,3,1,0,0,2
2021-12-16,United Kingdom,England,1,2,2,0,0,0,0,2
2021-12-16,United Kingdom,Northern Ireland,1,2,2,3,1,0,0,2
2021-12-16,United Kingdom,Scotland,1,2,2,0,0,0,0,2
2021-12-16,United Kingdom,Wales,1,2,2,0,0,0,0,2
2021-12-16,United States,,9,9,9,9,9,9,9,9
2021-12-16,United States,Alabama,9,9,9,9,9,9,9,9
2021-12-16,United States,Alaska,9,9,9,9,9,9,9,9
2021-12-16,United States,Arizona,9,9,9,9,9,9,9,9
2021-12-16,United States,Arkansas,9,9,9,9,9,9,9,9
2021-12-16,United States,California,9,9,9,9,9,9,9,9
2021-12-16,United States,Colorado,9,9,9,9,9,9,9,9
2021-12-16,United States,Connecticut,9,9,9,9,9,9,9,9
2021-12-16,United States,Delaware,9,9,9,9,9,9,9,9
2021-12-16,United States,Florida,9,9,9,9,9,9,9,9
2021-12-16,United States,Georgia,9,9,9,9,9,9,9,9
2021-12-16,United States,Hawaii,9,9,9,9,9,9,9,9
2021-12-16,United States,Idaho,9,9,9,9,9,9,9,9
2021-12-16,United States,Illinois,9,9,9,9,9,9,9,9
2021-12-16,United States,Indiana,9,9,9,9,9,9,9,9
2021-12-16,United States,Iowa,9,9,9,9,9,9,9,9
2021-12-16,United States,Kansas,9,9,9,9,9,9,9,9
2021-12-16,United States,Kentucky,9,9,9,9,9,9,9,9
2021-12-16,United States,Louisiana,9,9,9,9,9,9,9,9
2021-12-16,United States,Maine,9,9,9,9,9,9,9,9
2021-12-16,United States,Maryland,9,9,9,9,9,9,9,9
2021-12-16,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-12-16,United States,Michigan,9,9,9,9,9,9,9,9
2021-12-16,United States,Minnesota,9,9,9,9,9,9,9,9
2021-12-16,United States,Mississippi,9,9,9,9,9,9,9,9
2021-12-16,United States,Missouri,9,9,9,9,9,9,9,9
2021-12-16,United States,Montana,9,9,9,9,9,9,9,9
2021-12-16,United States,Nebraska,9,9,9,9,9,9,9,9
2021-12-16,United States,Nevada,9,9,9,9,9,9,9,9
2021-12-16,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-12-16,United States,New Jersey,9,9,9,9,9,9,9,9
2021-12-16,United States,New Mexico,9,9,9,9,9,9,9,9
2021-12-16,United States,New York,9,9,9,9,9,9,9,9
2021-12-16,United States,North Carolina,9,9,9,9,9,9,9,9
2021-12-16,United States,North Dakota,9,9,9,9,9,9,9,9
2021-12-16,United States,Ohio,9,9,9,9,9,9,9,9
2021-12-16,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-12-16,United States,Oregon,9,9,9,9,9,9,9,9
2021-12-16,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-12-16,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-12-16,United States,South Carolina,9,9,9,9,9,9,9,9
2021-12-16,United States,South Dakota,9,9,9,9,9,9,9,9
2021-12-16,United States,Tennessee,9,9,9,9,9,9,9,9
2021-12-16,United States,Texas,9,9,9,9,9,9,9,9
2021-12-16,United States,Utah,9,9,9,9,9,9,9,9
2021-12-16,United States,Vermont,9,9,9,9,9,9,9,9
2021-12-16,United States,Virginia,9,9,9,9,9,9,9,9
2021-12-16,United States,Washington,9,9,9,9,9,9,9,9
2021-12-16,United States,Washington DC,9,9,9,9,9,9,9,9
2021-12-16,United States,West Virginia,9,9,9,9,9,9,9,9
2021-12-16,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-12-16,United States,Wyoming,9,9,9,9,9,9,9,9
