tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-04-29,Australia,,2,2,2,4,0,2,2,4
2020-04-29,Austria,,2,2,2,4,1,2,1,3
2020-04-29,Belgium,,2,3,2,4,0,2,2,4
2020-04-29,Canada,,3,3,2,4,0,1,2,4
2020-04-29,Canada,Alberta,3,3,2,3,1,1,1,4
2020-04-29,Canada,British Columbia,3,3,2,3,0,1,2,4
2020-04-29,Canada,Manitoba,2,3,2,3,0,1,2,4
2020-04-29,Canada,New Brunswick,3,2,2,4,1,0,2,4
2020-04-29,Canada,Newfoundland and Labrador,2,3,2,4,1,1,2,4
2020-04-29,Canada,Northwest Territories,2,3,2,4,0,1,2,4
2020-04-29,Canada,Nova Scotia,3,2,2,4,0,2,2,4
2020-04-29,Canada,Nunavut,3,2,2,4,0,2,2,4
2020-04-29,Canada,Ontario,3,3,2,4,1,1,0,4
2020-04-29,Canada,Prince Edward Island,3,3,2,4,0,1,2,4
2020-04-29,Canada,Quebec,3,3,2,4,0,2,2,4
2020-04-29,Canada,Saskatchewan,3,3,2,4,0,1,2,9
2020-04-29,Canada,Yukon,3,2,2,4,1,0,2,9
2020-04-29,Chile,,3,2,2,3,0,2,2,3
2020-04-29,China,,3,2,2,4,0,1,1,3
2020-04-29,China,Anhui,2,1,1,3,1,0,1,4
2020-04-29,China,Beijing,2,2,2,0,1,2,1,4
2020-04-29,China,Chongqing,2,2,1,3,1,1,1,4
2020-04-29,China,Fujian,1,2,2,3,1,1,1,4
2020-04-29,China,Gansu,1,2,1,3,1,1,1,4
2020-04-29,China,Guangdong,2,2,2,4,1,1,1,4
2020-04-29,China,Guangxi,1,2,1,4,1,0,1,4
2020-04-29,China,Guizhou,2,2,2,0,0,0,1,4
2020-04-29,China,Hainan,2,2,1,0,1,0,1,4
2020-04-29,China,Hebei,2,3,2,2,1,2,0,9
2020-04-29,China,Heilongjiang,2,2,2,4,1,3,2,4
2020-04-29,China,Henan,2,2,2,4,1,1,1,4
2020-04-29,China,Hubei,3,2,2,4,1,1,1,4
2020-04-29,China,Hunan,2,2,2,0,0,0,1,4
2020-04-29,China,Inner Mongolia,2,2,1,0,1,1,1,4
2020-04-29,China,Jiangsu,1,1,1,3,1,1,2,4
2020-04-29,China,Jiangxi,2,2,2,1,0,1,1,4
2020-04-29,China,Jilin,2,2,2,2,2,1,1,4
2020-04-29,China,Liaoning,2,2,1,0,1,0,1,4
2020-04-29,China,Ningxia,2,2,2,4,1,1,1,4
2020-04-29,China,Qinghai,1,2,1,1,1,1,1,4
2020-04-29,China,Shaanxi,1,2,2,3,1,1,1,4
2020-04-29,China,Shandong,2,2,2,1,1,3,1,4
2020-04-29,China,Shanghai,2,2,2,3,1,1,1,4
2020-04-29,China,Shanxi,2,2,1,3,1,1,2,4
2020-04-29,China,Sichuan,2,1,1,0,1,1,1,4
2020-04-29,China,Tianjin,2,2,2,0,1,1,2,4
2020-04-29,China,Tibet,1,2,2,3,0,1,1,4
2020-04-29,China,Xinjiang,1,2,1,1,1,0,1,4
2020-04-29,China,Yunnan,2,2,1,2,1,1,1,4
2020-04-29,China,Zhejiang,1,2,1,1,1,1,1,4
2020-04-29,Colombia,,3,3,2,4,1,2,2,4
2020-04-29,Costa Rica,,3,3,2,2,1,1,2,4
2020-04-29,Czechia,,2,2,2,3,0,1,0,2
2020-04-29,Denmark,,2,2,1,4,1,1,1,4
2020-04-29,Estonia,,3,3,2,4,0,2,2,2
2020-04-29,Finland,,2,2,2,4,0,1,1,4
2020-04-29,France,,3,3,2,4,1,2,2,3
2020-04-29,Germany,,3,2,2,4,0,2,2,4
2020-04-29,Greece,,3,2,2,4,1,2,2,3
2020-04-29,Hungary,,3,2,2,1,1,2,2,4
2020-04-29,Iceland,,2,2,2,3,0,0,0,3
2020-04-29,Ireland,,3,3,2,4,2,2,2,2
2020-04-29,Israel,,3,2,2,4,1,2,2,4
2020-04-29,Italy,,3,3,2,4,2,2,2,3
2020-04-29,Japan,,3,1,1,0,0,1,1,3
2020-04-29,Latvia,,3,2,2,3,1,1,0,4
2020-04-29,Lithuania,,3,2,2,4,1,1,1,4
2020-04-29,Luxembourg,,3,3,2,4,1,1,1,0
2020-04-29,Mexico,,3,3,2,3,1,2,2,3
2020-04-29,Netherlands,,3,2,2,4,1,2,1,3
2020-04-29,New Zealand,,2,2,2,4,1,2,2,4
2020-04-29,Norway,,2,2,2,3,1,0,1,4
2020-04-29,Poland,,3,2,2,4,1,1,2,4
2020-04-29,Portugal,,3,3,2,4,1,2,1,3
2020-04-29,Slovakia,,3,2,2,3,1,1,1,4
2020-04-29,Slovenia,,3,2,2,4,2,1,2,3
2020-04-29,South Korea,,3,2,1,0,0,0,0,3
2020-04-29,Spain,,3,3,2,4,1,2,1,4
2020-04-29,Sweden,,2,1,2,3,1,1,1,3
2020-04-29,Switzerland,,3,2,2,4,0,1,1,3
2020-04-29,Taiwan,,1,0,1,0,0,0,0,4
2020-04-29,Turkey,,3,2,2,0,1,2,2,4
2020-04-29,United Kingdom,,3,3,2,4,1,2,2,0
2020-04-29,United Kingdom,England,3,3,2,4,1,2,2,0
2020-04-29,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-04-29,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-04-29,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-04-29,United States,,3,3,2,4,1,2,2,3
2020-04-29,United States,Alabama,3,3,2,4,1,2,1,3
2020-04-29,United States,Alaska,3,2,2,3,2,1,1,3
2020-04-29,United States,Arizona,3,2,1,0,1,2,2,3
2020-04-29,United States,Arkansas,3,2,2,4,0,1,1,3
2020-04-29,United States,California,3,3,2,4,0,2,2,3
2020-04-29,United States,Colorado,3,2,2,4,1,2,2,3
2020-04-29,United States,Connecticut,3,3,2,4,1,1,1,3
2020-04-29,United States,Delaware,3,2,2,4,1,2,2,3
2020-04-29,United States,Florida,3,3,2,4,1,2,2,3
2020-04-29,United States,Georgia,3,2,2,4,1,2,1,3
2020-04-29,United States,Hawaii,3,3,1,4,0,2,2,3
2020-04-29,United States,Idaho,3,3,2,4,1,2,2,3
2020-04-29,United States,Illinois,3,3,2,4,0,2,2,3
2020-04-29,United States,Indiana,3,3,2,4,1,1,1,3
2020-04-29,United States,Iowa,3,2,2,4,1,1,1,3
2020-04-29,United States,Kansas,3,3,2,4,1,2,1,3
2020-04-29,United States,Kentucky,3,3,2,4,2,2,2,3
2020-04-29,United States,Louisiana,3,2,2,4,1,2,1,3
2020-04-29,United States,Maine,3,3,2,4,2,2,2,3
2020-04-29,United States,Maryland,3,3,2,4,2,2,2,3
2020-04-29,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-04-29,United States,Michigan,3,2,2,4,1,2,2,3
2020-04-29,United States,Minnesota,3,3,2,4,0,2,1,3
2020-04-29,United States,Mississippi,3,2,2,4,1,2,1,3
2020-04-29,United States,Missouri,3,3,2,4,0,2,1,3
2020-04-29,United States,Montana,3,2,2,4,1,2,1,3
2020-04-29,United States,Nebraska,3,2,2,4,1,1,1,3
2020-04-29,United States,Nevada,3,2,2,4,0,2,1,3
2020-04-29,United States,New Hampshire,3,3,2,4,2,2,1,3
2020-04-29,United States,New Jersey,3,3,2,4,1,2,1,3
2020-04-29,United States,New Mexico,3,3,2,4,2,1,2,3
2020-04-29,United States,New York,3,3,2,4,1,2,1,3
2020-04-29,United States,North Carolina,3,3,2,3,1,2,2,3
2020-04-29,United States,North Dakota,3,2,1,0,1,1,2,3
2020-04-29,United States,Ohio,3,3,2,4,1,2,1,3
2020-04-29,United States,Oklahoma,3,2,2,4,1,2,1,3
2020-04-29,United States,Oregon,3,2,2,4,0,2,2,3
2020-04-29,United States,Pennsylvania,3,2,2,4,2,2,1,3
2020-04-29,United States,Rhode Island,3,3,2,4,0,2,2,3
