tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-04-13,China,Jiangsu,1,1,1,3,1,1,2,4
2020-04-13,China,Jiangxi,2,2,2,1,0,1,1,4
2020-04-13,China,Jilin,2,2,2,2,2,1,1,4
2020-04-13,China,Liaoning,3,2,1,0,1,0,1,4
2020-04-13,China,Ningxia,2,2,2,4,1,1,1,4
2020-04-13,China,Qinghai,1,2,2,2,1,1,1,4
2020-04-13,China,Shaanxi,2,2,2,4,1,1,2,4
2020-04-13,China,Shandong,3,2,2,1,1,3,1,4
2020-04-13,China,Shanghai,3,2,2,3,1,1,1,4
2020-04-13,China,Shanxi,2,2,1,3,1,1,2,4
2020-04-13,China,Sichuan,2,1,1,0,1,1,1,4
2020-04-13,China,Tianjin,3,2,2,0,1,1,2,4
2020-04-13,China,Tibet,2,2,2,3,0,1,1,4
2020-04-13,China,Xinjiang,1,2,1,1,1,0,1,4
2020-04-13,China,Yunnan,3,2,2,2,1,1,1,4
2020-04-13,China,Zhejiang,2,2,1,1,1,1,1,4
2020-04-13,Colombia,,3,3,2,3,1,2,2,4
2020-04-13,Costa Rica,,3,3,2,0,1,1,2,4
2020-04-13,Czechia,,3,3,2,4,0,2,0,4
2020-04-13,Denmark,,3,2,1,4,1,1,1,4
2020-04-13,Estonia,,3,3,2,4,0,2,2,3
2020-04-13,Finland,,2,2,2,4,0,1,2,4
2020-04-13,France,,3,3,2,4,1,2,2,3
2020-04-13,Germany,,3,2,2,4,0,2,2,4
2020-04-13,Greece,,3,2,2,4,1,2,2,3
2020-04-13,Hungary,,3,2,2,1,1,2,2,4
2020-04-13,Iceland,,2,2,2,3,0,0,0,3
2020-04-13,Ireland,,3,3,2,4,2,2,2,2
2020-04-13,Israel,,3,3,2,4,1,3,2,4
2020-04-13,Italy,,3,3,2,4,2,2,2,3
2020-04-13,Japan,,3,1,1,0,0,1,1,3
2020-04-13,Latvia,,3,2,2,3,1,1,0,4
2020-04-13,Lithuania,,3,3,2,4,1,1,2,4
2020-04-13,Luxembourg,,3,3,2,4,1,2,2,0
2020-04-13,Mexico,,3,3,2,3,1,2,2,3
2020-04-13,Netherlands,,3,2,2,4,1,2,1,3
2020-04-13,New Zealand,,3,3,2,4,2,2,2,4
2020-04-13,Norway,,3,2,2,4,1,0,2,4
2020-04-13,Poland,,3,2,2,4,1,2,2,4
2020-04-13,Portugal,,3,3,2,4,1,2,2,3
2020-04-13,Slovakia,,3,2,2,4,1,2,2,4
2020-04-13,Slovenia,,3,3,2,4,2,1,2,3
2020-04-13,South Korea,,3,3,2,4,0,2,2,3
2020-04-13,Spain,,3,3,2,4,1,2,1,4
2020-04-13,Sweden,,2,1,2,3,1,1,1,3
2020-04-13,Switzerland,,3,3,2,4,0,1,1,3
2020-04-13,Taiwan,,1,0,1,0,0,0,0,4
2020-04-13,Turkey,,3,2,2,0,1,2,2,4
2020-04-13,United Kingdom,,3,3,2,4,1,2,2,0
2020-04-13,United Kingdom,England,3,3,2,4,1,2,2,0
2020-04-13,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-04-13,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-04-13,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-04-13,United States,,3,3,2,4,1,2,2,3
2020-04-13,United States,Alabama,3,3,2,4,1,2,1,3
2020-04-13,United States,Alaska,3,3,2,4,2,2,2,3
2020-04-13,United States,Arizona,3,2,1,0,1,2,2,3
2020-04-13,United States,Arkansas,3,2,2,4,0,1,1,3
2020-04-13,United States,California,3,3,2,4,0,2,2,3
2020-04-13,United States,Colorado,3,3,2,4,1,2,1,3
2020-04-13,United States,Connecticut,3,3,2,4,1,1,1,3
2020-04-13,United States,Delaware,3,2,2,4,1,2,2,3
2020-04-13,United States,Florida,3,3,2,4,1,2,2,3
2020-04-13,United States,Georgia,3,2,2,4,0,2,1,3
2020-04-13,United States,Hawaii,3,3,1,4,0,2,2,3
2020-04-13,United States,Idaho,3,3,2,4,1,2,2,3
2020-04-13,United States,Illinois,3,3,2,4,0,2,2,3
2020-04-13,United States,Indiana,3,3,2,4,1,1,1,3
2020-04-13,United States,Iowa,3,2,2,4,1,1,1,3
2020-04-13,United States,Kansas,3,3,2,4,1,2,1,3
2020-04-13,United States,Kentucky,3,3,2,4,2,2,2,3
2020-04-13,United States,Louisiana,3,2,2,4,1,2,1,3
2020-04-13,United States,Maine,3,3,2,4,2,2,2,3
2020-04-13,United States,Maryland,3,3,2,4,2,2,2,3
2020-04-13,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-04-13,United States,Michigan,3,3,2,4,1,2,2,3
2020-04-13,United States,Minnesota,3,3,2,4,0,2,1,3
2020-04-13,United States,Mississippi,3,1,2,4,1,2,1,3
2020-04-13,United States,Missouri,3,3,2,4,0,2,1,3
2020-04-13,United States,Montana,3,3,2,4,1,2,1,3
2020-04-13,United States,Nebraska,3,2,2,4,1,1,1,3
2020-04-13,United States,Nevada,3,3,2,4,0,2,1,3
2020-04-13,United States,New Hampshire,3,3,2,4,2,2,1,3
2020-04-13,United States,New Jersey,3,3,2,4,1,2,1,3
2020-04-13,United States,New Mexico,3,3,2,4,2,1,2,3
2020-04-13,United States,New York,3,3,2,4,1,2,1,3
2020-04-13,United States,North Carolina,3,3,2,3,1,2,2,3
2020-04-13,United States,North Dakota,3,2,1,0,1,1,2,3
2020-04-13,United States,Ohio,3,3,2,4,1,2,1,3
2020-04-13,United States,Oklahoma,3,3,2,4,1,2,1,3
2020-04-13,United States,Oregon,3,2,2,4,0,2,2,3
2020-04-13,United States,Pennsylvania,3,3,2,4,2,2,1,3
2020-04-13,United States,Rhode Island,3,3,2,4,0,2,2,3
2020-04-13,United States,South Carolina,3,3,2,4,1,2,2,3
2020-04-13,United States,South Dakota,3,2,2,4,0,1,1,3
2020-04-13,United States,Tennessee,3,2,2,4,1,2,1,3
2020-04-13,United States,Texas,3,3,2,4,0,2,2,3
2020-04-13,United States,Utah,3,2,2,4,0,1,1,3
2020-04-13,United States,Vermont,3,3,2,4,0,2,2,3
2020-04-13,United States,Virginia,3,2,2,4,0,2,2,3
2020-04-13,United States,Washington,3,3,2,4,1,2,1,3
2020-04-13,United States,Washington DC,2,3,2,3,2,2,2,3
2020-04-13,United States,West Virginia,3,3,2,4,0,2,2,3
2020-04-13,United States,Wisconsin,3,3,2,4,1,2,1,3
2020-04-13,United States,Wyoming,3,2,2,4,2,1,1,3
