Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-10-27,Colombia,,3,1,1,3,1,1,1,4
2020-10-27,Costa Rica,,3,2,2,3,0,1,0,2
2020-10-27,Czechia,,3,2,1,4,0,2,2,3
2020-10-27,Denmark,,0,1,1,4,0,0,0,3
2020-10-27,Estonia,,1,1,1,1,0,0,0,3
2020-10-27,Finland,,1,1,1,3,0,0,0,3
2020-10-27,France,,1,2,1,4,0,2,0,3
2020-10-27,Germany,,1,2,2,4,0,2,1,3
2020-10-27,Greece,,1,2,2,4,1,1,2,3
2020-10-27,Hungary,,1,1,1,2,0,0,0,4
2020-10-27,Iceland,,1,2,2,3,0,0,0,3
2020-10-27,Ireland,,2,3,2,4,1,2,2,2
2020-10-27,Israel,,3,3,2,4,1,2,2,2
2020-10-27,Italy,,2,2,2,4,1,2,2,3
2020-10-27,Japan,,1,0,1,0,0,1,1,3
2020-10-27,Latvia,,2,2,0,4,0,0,0,2
2020-10-27,Lithuania,,2,2,2,4,1,1,0,2
2020-10-27,Luxembourg,,1,1,2,4,0,1,0,3
2020-10-27,Mexico,,3,3,2,3,1,2,2,1
2020-10-27,Netherlands,,1,2,2,4,0,1,1,3
2020-10-27,New Zealand,,0,0,0,0,0,0,0,4
2020-10-27,Norway,,1,1,2,3,0,0,0,2
2020-10-27,Poland,,2,2,2,4,1,1,1,3
2020-10-27,Portugal,,3,2,2,4,1,2,0,3
2020-10-27,Slovakia,,2,3,2,4,0,2,2,2
2020-10-27,Slovenia,,2,2,2,4,0,2,2,2
2020-10-27,South Korea,,1,1,1,3,0,1,2,2
2020-10-27,Spain,,1,2,2,4,0,2,2,3
2020-10-27,Sweden,,1,1,2,3,1,1,0,3
2020-10-27,Switzerland,,0,2,0,3,0,1,0,3
2020-10-27,Taiwan,,1,0,0,0,0,0,0,3
2020-10-27,Turkey,,2,2,2,4,1,1,2,1
2020-10-27,United Kingdom,,3,2,2,4,1,2,2,2
2020-10-27,United Kingdom,England,1,2,2,4,1,1,2,2
2020-10-27,United Kingdom,Northern Ireland,3,2,2,4,1,1,2,2
2020-10-27,United Kingdom,Scotland,1,2,2,4,1,1,1,2
2020-10-27,United Kingdom,Wales,1,3,2,4,1,2,2,2
2020-10-27,United States,,3,2,2,3,1,1,2,3
2020-10-27,United States,Alabama,2,1,1,0,0,1,1,3
2020-10-27,United States,Alaska,3,1,1,3,0,1,2,3
2020-10-27,United States,Arizona,2,2,1,3,0,1,1,3
2020-10-27,United States,Arkansas,1,2,1,3,1,1,1,3
2020-10-27,United States,California,3,2,2,3,0,1,1,3
2020-10-27,United States,Colorado,2,2,1,4,1,1,1,3
2020-10-27,United States,Connecticut,2,2,1,3,1,1,2,3
2020-10-27,United States,Delaware,2,2,1,2,0,1,1,3
2020-10-27,United States,Florida,1,1,1,0,1,2,1,3
2020-10-27,United States,Georgia,2,1,2,3,0,2,1,3
2020-10-27,United States,Hawaii,2,2,2,4,1,2,2,3
2020-10-27,United States,Idaho,1,2,1,4,0,1,1,3
2020-10-27,United States,Illinois,2,1,1,4,0,1,2,3
2020-10-27,United States,Indiana,2,1,1,0,0,1,1,3
2020-10-27,United States,Iowa,2,1,1,0,0,1,1,3
2020-10-27,United States,Kansas,2,1,1,3,1,1,1,3
2020-10-27,United States,Kentucky,2,1,1,4,2,1,1,3
2020-10-27,United States,Louisiana,2,2,2,3,1,1,1,3
2020-10-27,United States,Maine,1,2,1,3,1,1,2,3
2020-10-27,United States,Maryland,2,1,2,3,0,1,1,3
2020-10-27,United States,Massachusetts,2,2,1,3,1,1,1,3
2020-10-27,United States,Michigan,2,1,1,4,1,1,1,3
2020-10-27,United States,Minnesota,2,1,1,3,0,1,1,3
2020-10-27,United States,Mississippi,1,1,1,4,0,1,1,3
2020-10-27,United States,Missouri,2,1,2,3,0,1,1,3
2020-10-27,United States,Montana,1,1,1,3,0,2,1,3
2020-10-27,United States,Nebraska,1,1,1,1,1,1,1,3
2020-10-27,United States,Nevada,2,1,1,2,0,1,1,3
2020-10-27,United States,New Hampshire,2,1,1,0,0,1,1,3
2020-10-27,United States,New Jersey,2,2,1,3,0,1,1,3
2020-10-27,United States,New Mexico,2,2,2,4,2,1,2,3
2020-10-27,United States,New York,2,3,2,4,1,1,2,3
2020-10-27,United States,North Carolina,2,2,1,3,1,1,1,3
2020-10-27,United States,North Dakota,2,1,2,2,0,1,1,3
2020-10-27,United States,Ohio,2,1,1,4,0,1,1,3
2020-10-27,United States,Oklahoma,2,1,1,2,1,1,1,3
2020-10-27,United States,Oregon,2,2,2,4,0,1,1,3
2020-10-27,United States,Pennsylvania,2,1,1,4,0,1,1,3
2020-10-27,United States,Rhode Island,2,2,2,3,0,1,2,3
2020-10-27,United States,South Carolina,2,1,1,4,0,1,1,3
2020-10-27,United States,South Dakota,1,3,2,0,0,1,1,3
2020-10-27,United States,Tennessee,2,1,2,3,1,1,1,3
2020-10-27,United States,Texas,1,2,2,4,0,1,1,3
2020-10-27,United States,Utah,2,1,1,4,0,1,1,3
2020-10-27,United States,Vermont,2,1,2,3,0,1,2,3
2020-10-27,United States,Virginia,2,1,1,3,0,1,1,3
2020-10-27,United States,Washington,2,2,2,4,1,1,1,3
2020-10-27,United States,Washington DC,2,2,2,3,0,1,2,3
2020-10-27,United States,West Virginia,2,1,2,3,0,1,1,3
2020-10-27,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-10-27,United States,Wyoming,1,1,1,2,2,1,1,3
