tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-03,Australia,,9,9,9,9,9,9,9,9
2021-09-03,Austria,,2,2,1,3,1,0,2,3
2021-09-03,Belgium,,1,2,1,4,0,0,0,3
2021-09-03,Canada,,2,3,2,4,1,2,2,4
2021-09-03,Canada,Alberta,9,9,9,9,9,9,9,9
2021-09-03,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-09-03,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-09-03,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-09-03,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-09-03,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-09-03,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-09-03,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-09-03,Canada,Ontario,9,9,9,9,9,9,9,9
2021-09-03,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-09-03,Canada,Quebec,9,9,9,9,9,9,9,9
2021-09-03,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-09-03,Canada,Yukon,9,9,9,9,9,9,9,9
2021-09-03,Chile,,2,3,2,3,1,2,2,2
2021-09-03,China,,9,9,9,9,9,9,9,9
2021-09-03,China,Anhui,1,2,1,4,1,1,2,3
2021-09-03,China,Beijing,1,1,1,2,0,1,2,3
2021-09-03,China,Chongqing,1,1,1,1,1,1,1,3
2021-09-03,China,Fujian,1,1,1,1,0,0,1,3
2021-09-03,China,Gansu,1,2,2,3,0,0,1,3
2021-09-03,China,Guangdong,1,2,1,1,1,1,1,3
2021-09-03,China,Guangxi,1,1,2,0,2,0,2,3
2021-09-03,China,Guizhou,1,2,1,3,0,1,1,3
2021-09-03,China,Hainan,1,1,1,0,1,1,2,3
2021-09-03,China,Hebei,1,1,2,1,1,0,1,3
2021-09-03,China,Heilongjiang,1,1,1,0,1,1,1,3
2021-09-03,China,Henan,2,3,2,4,2,2,2,3
2021-09-03,China,Hubei,1,2,1,1,1,0,2,3
2021-09-03,China,Hunan,1,2,1,0,0,1,0,3
2021-09-03,China,Inner Mongolia,1,1,1,0,1,1,1,3
2021-09-03,China,Jiangsu,2,1,1,1,0,3,2,3
2021-09-03,China,Jiangxi,2,1,2,4,0,1,2,3
2021-09-03,China,Jilin,1,1,1,2,0,1,2,3
2021-09-03,China,Liaoning,1,2,2,3,1,0,0,3
2021-09-03,China,Ningxia,2,2,2,2,0,0,2,3
2021-09-03,China,Qinghai,1,1,1,1,1,1,2,3
2021-09-03,China,Shaanxi,1,2,2,0,0,1,2,3
2021-09-03,China,Shandong,1,2,2,4,0,0,1,3
2021-09-03,China,Shanghai,1,2,1,4,1,1,2,3
2021-09-03,China,Shanxi,1,1,1,3,1,1,1,3
2021-09-03,China,Sichuan,1,1,1,1,1,0,2,3
2021-09-03,China,Tianjin,1,1,1,1,1,0,1,3
2021-09-03,China,Tibet,9,9,9,9,9,9,9,9
2021-09-03,China,Xinjiang,1,1,1,1,0,0,1,3
2021-09-03,China,Yunnan,1,2,2,4,1,1,2,3
2021-09-03,China,Zhejiang,1,2,1,1,1,1,1,3
2021-09-03,Colombia,,3,1,1,3,2,2,1,1
2021-09-03,Costa Rica,,2,2,2,3,0,1,1,1
2021-09-03,Czechia,,9,9,9,9,9,9,9,9
2021-09-03,Denmark,,1,1,1,0,0,0,0,2
2021-09-03,Estonia,,9,9,9,9,9,9,9,9
2021-09-03,Finland,,1,1,1,4,0,1,0,2
2021-09-03,France,,1,9,9,9,9,9,9,9
2021-09-03,Germany,,3,2,2,3,1,2,0,2
2021-09-03,Greece,,9,9,9,9,9,9,9,9
2021-09-03,Hungary,,0,0,1,2,0,0,0,1
2021-09-03,Iceland,,9,9,9,9,9,9,9,9
2021-09-03,Ireland,,9,9,9,9,9,9,9,9
2021-09-03,Israel,,2,2,9,3,0,0,0,4
2021-09-03,Italy,,2,2,2,2,1,2,2,3
2021-09-03,Japan,,2,2,1,2,0,1,1,4
2021-09-03,Latvia,,1,1,1,3,0,0,0,2
2021-09-03,Lithuania,,0,0,1,1,0,0,0,2
2021-09-03,Luxembourg,,9,9,9,9,9,9,9,9
2021-09-03,Mexico,,3,3,2,4,1,2,2,1
2021-09-03,Netherlands,,1,2,1,0,1,0,0,3
2021-09-03,New Zealand,,3,3,2,4,2,2,2,4
2021-09-03,Norway,,1,1,1,0,1,1,0,2
2021-09-03,Poland,,1,1,1,2,0,1,0,2
2021-09-03,Portugal,,1,2,2,4,0,0,0,3
2021-09-03,Slovakia,,1,1,1,3,0,0,0,2
2021-09-03,Slovenia,,1,1,9,9,0,1,0,1
2021-09-03,South Korea,,3,2,2,4,0,0,0,2
2021-09-03,Spain,,1,1,2,4,0,2,0,2
2021-09-03,Sweden,,9,9,9,9,9,9,9,9
2021-09-03,Switzerland,,1,1,1,3,0,1,0,3
2021-09-03,Taiwan,,9,9,9,9,9,9,9,9
2021-09-03,Turkey,,1,1,1,0,0,0,0,3
2021-09-03,United Kingdom,,1,2,1,4,1,0,0,3
2021-09-03,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-03,United Kingdom,Northern Ireland,1,2,2,4,1,0,0,3
2021-09-03,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-09-03,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-03,United States,,2,1,2,4,1,1,2,3
2021-09-03,United States,Alabama,0,0,0,0,0,0,1,3
2021-09-03,United States,Alaska,9,9,9,9,9,9,9,9
2021-09-03,United States,Arizona,0,0,0,0,0,0,1,3
2021-09-03,United States,Arkansas,0,0,0,0,0,0,1,3
2021-09-03,United States,California,1,0,1,1,0,0,1,3
2021-09-03,United States,Colorado,1,1,1,1,1,0,1,3
2021-09-03,United States,Connecticut,9,9,9,9,9,9,9,9
2021-09-03,United States,Delaware,2,0,0,0,0,0,1,3
2021-09-03,United States,Florida,2,0,0,0,0,0,1,3
2021-09-03,United States,Georgia,1,0,0,0,0,0,1,3
2021-09-03,United States,Hawaii,9,9,9,9,9,9,9,9
2021-09-03,United States,Idaho,1,1,0,0,0,0,1,3
2021-09-03,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-03,United States,Indiana,9,9,9,9,9,9,9,9
2021-09-03,United States,Iowa,1,0,0,0,0,0,1,3
2021-09-03,United States,Kansas,9,9,9,9,9,9,9,9
2021-09-03,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-03,United States,Louisiana,1,2,2,2,1,1,1,3
2021-09-03,United States,Maine,1,0,0,0,0,0,1,3
2021-09-03,United States,Maryland,9,9,9,9,9,9,9,9
2021-09-03,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-09-03,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-03,United States,Minnesota,2,0,0,0,0,0,1,3
2021-09-03,United States,Mississippi,1,1,1,0,0,0,1,3
2021-09-03,United States,Missouri,1,0,0,0,0,0,1,3
2021-09-03,United States,Montana,1,1,1,0,0,0,1,3
2021-09-03,United States,Nebraska,0,0,0,0,0,0,1,3
2021-09-03,United States,Nevada,1,0,0,0,0,0,1,3
2021-09-03,United States,New Hampshire,1,1,1,0,9,9,9,9
2021-09-03,United States,New Jersey,9,9,9,9,9,9,9,9
2021-09-03,United States,New Mexico,1,1,0,0,0,0,1,3
2021-09-03,United States,New York,9,1,9,9,9,9,9,9
2021-09-03,United States,North Carolina,9,9,9,9,9,9,9,9
2021-09-03,United States,North Dakota,1,0,1,1,0,0,1,3
2021-09-03,United States,Ohio,1,0,0,0,0,0,1,3
2021-09-03,United States,Oklahoma,9,9,9,0,9,9,9,3
2021-09-03,United States,Oregon,9,9,9,9,9,9,9,9
2021-09-03,United States,Pennsylvania,0,0,0,0,0,0,1,3
2021-09-03,United States,Rhode Island,1,0,1,0,0,0,1,3
2021-09-03,United States,South Carolina,1,1,0,0,0,0,1,3
2021-09-03,United States,South Dakota,9,9,9,9,9,9,9,9
2021-09-03,United States,Tennessee,2,0,0,0,0,0,1,3
2021-09-03,United States,Texas,2,1,2,0,0,1,1,3
2021-09-03,United States,Utah,1,1,1,9,9,9,9,9
2021-09-03,United States,Vermont,0,0,0,0,0,0,1,3
2021-09-03,United States,Virginia,9,9,9,9,9,9,9,9
2021-09-03,United States,Washington,9,9,9,9,9,9,9,9
2021-09-03,United States,Washington DC,9,9,9,9,9,9,9,9
2021-09-03,United States,West Virginia,9,9,9,9,9,9,9,9
2021-09-03,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-09-03,United States,Wyoming,9,9,9,9,9,9,9,9
