tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-20,Estonia,,1,0,1,1,0,0,0,2
2021-09-20,Finland,,1,1,1,4,0,1,0,2
2021-09-20,France,,1,2,2,9,1,0,2,3
2021-09-20,Germany,,9,9,9,9,9,9,9,9
2021-09-20,Greece,,9,9,9,9,9,9,9,3
2021-09-20,Hungary,,9,9,9,9,9,9,9,1
2021-09-20,Iceland,,9,9,9,9,9,9,9,9
2021-09-20,Ireland,,1,1,1,3,0,1,0,2
2021-09-20,Israel,,2,2,2,3,0,0,0,4
2021-09-20,Italy,,2,2,2,2,1,2,2,3
2021-09-20,Japan,,2,2,1,2,0,1,1,4
2021-09-20,Latvia,,1,1,1,3,0,0,0,2
2021-09-20,Lithuania,,9,9,9,9,9,9,9,9
2021-09-20,Luxembourg,,1,1,1,2,0,0,0,3
2021-09-20,Mexico,,9,9,9,9,9,9,9,9
2021-09-20,Netherlands,,1,2,1,0,1,0,0,3
2021-09-20,New Zealand,,9,9,9,9,9,9,9,9
2021-09-20,Norway,,1,1,1,0,1,1,0,2
2021-09-20,Poland,,1,1,1,2,0,1,0,2
2021-09-20,Portugal,,1,2,2,4,0,0,0,3
2021-09-20,Slovakia,,9,9,9,9,9,9,9,9
2021-09-20,Slovenia,,1,1,1,3,0,0,0,1
2021-09-20,South Korea,,2,2,2,4,0,0,0,2
2021-09-20,Spain,,1,1,2,4,0,0,0,2
2021-09-20,Sweden,,0,0,1,3,0,1,0,3
2021-09-20,Switzerland,,1,1,1,3,0,1,0,3
2021-09-20,Taiwan,,0,2,1,4,0,0,1,2
2021-09-20,Turkey,,9,9,9,9,9,9,9,9
2021-09-20,United Kingdom,,9,9,9,9,9,9,9,9
2021-09-20,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-20,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-09-20,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2021-09-20,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-20,United States,,2,2,2,4,1,1,2,3
2021-09-20,United States,Alabama,0,0,0,0,0,0,1,3
2021-09-20,United States,Alaska,9,9,9,9,9,9,9,9
2021-09-20,United States,Arizona,0,0,0,0,0,0,1,3
2021-09-20,United States,Arkansas,1,1,0,0,0,0,1,3
2021-09-20,United States,California,9,9,9,9,9,9,9,9
2021-09-20,United States,Colorado,1,1,1,1,1,0,1,3
2021-09-20,United States,Connecticut,1,0,0,0,0,0,1,3
2021-09-20,United States,Delaware,2,0,0,0,0,0,1,3
2021-09-20,United States,Florida,0,0,0,0,0,0,1,3
2021-09-20,United States,Georgia,1,0,0,0,0,0,1,3
2021-09-20,United States,Hawaii,1,2,1,4,0,0,1,3
2021-09-20,United States,Idaho,9,9,9,9,9,9,9,9
2021-09-20,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-20,United States,Indiana,9,9,9,9,9,9,9,9
2021-09-20,United States,Iowa,9,9,9,9,9,9,9,9
2021-09-20,United States,Kansas,0,2,0,0,0,1,1,3
2021-09-20,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-20,United States,Louisiana,1,2,2,2,1,1,1,3
2021-09-20,United States,Maine,9,9,9,9,9,9,9,9
2021-09-20,United States,Maryland,1,0,0,0,0,0,1,3
2021-09-20,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-09-20,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-20,United States,Minnesota,9,9,9,9,9,9,9,9
2021-09-20,United States,Mississippi,1,1,1,0,0,0,1,3
2021-09-20,United States,Missouri,9,9,9,9,9,9,9,9
2021-09-20,United States,Montana,9,9,9,9,9,9,9,9
2021-09-20,United States,Nebraska,0,0,0,0,0,0,1,3
2021-09-20,United States,Nevada,9,9,9,9,9,9,9,9
2021-09-20,United States,New Hampshire,9,9,9,0,0,0,1,9
2021-09-20,United States,New Jersey,0,0,0,0,0,0,1,3
2021-09-20,United States,New Mexico,9,9,9,9,9,9,9,9
2021-09-20,United States,New York,1,2,1,1,0,0,1,3
2021-09-20,United States,North Carolina,9,9,9,9,9,9,9,9
2021-09-20,United States,North Dakota,9,9,9,9,9,9,9,9
2021-09-20,United States,Ohio,1,0,0,0,0,0,1,3
2021-09-20,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-09-20,United States,Oregon,2,0,0,0,0,0,1,3
2021-09-20,United States,Pennsylvania,1,0,0,0,0,0,1,3
2021-09-20,United States,Rhode Island,0,0,9,9,0,0,1,3
2021-09-20,United States,South Carolina,1,1,0,0,0,0,1,3
2021-09-20,United States,South Dakota,9,9,9,9,9,9,9,9
2021-09-20,United States,Tennessee,9,9,9,9,9,9,9,9
2021-09-20,United States,Texas,2,1,2,0,0,1,1,3
2021-09-20,United States,Utah,1,1,1,0,0,0,1,3
2021-09-20,United States,Vermont,0,0,0,0,0,0,1,3
2021-09-20,United States,Virginia,0,0,0,0,0,0,1,3
2021-09-20,United States,Washington,9,9,9,9,9,9,9,9
2021-09-20,United States,Washington DC,9,9,9,9,9,9,9,9
2021-09-20,United States,West Virginia,1,0,0,0,0,0,1,3
2021-09-20,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-09-20,United States,Wyoming,9,9,9,9,9,9,9,9
