Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-21,Greece,,9,9,9,9,9,9,9,9
2021-11-21,Hungary,,9,9,9,9,9,9,9,9
2021-11-21,Iceland,,1,1,1,3,0,0,0,1
2021-11-21,Ireland,,1,2,2,1,0,0,0,3
2021-11-21,Israel,,9,9,9,9,9,9,9,9
2021-11-21,Italy,,9,9,9,9,9,9,9,9
2021-11-21,Japan,,9,9,9,9,9,9,9,9
2021-11-21,Latvia,,1,1,1,4,1,0,0,2
2021-11-21,Lithuania,,9,9,9,9,9,9,9,9
2021-11-21,Luxembourg,,1,1,1,3,1,0,0,3
2021-11-21,Mexico,,0,2,1,0,1,1,2,1
2021-11-21,Netherlands,,1,2,2,4,0,0,0,3
2021-11-21,New Zealand,,3,3,2,3,2,2,2,4
2021-11-21,Norway,,9,9,9,9,9,9,9,9
2021-11-21,Poland,,1,1,1,3,0,1,0,2
2021-11-21,Portugal,,9,9,9,9,9,9,9,9
2021-11-21,Slovakia,,9,9,9,9,9,9,9,9
2021-11-21,Slovenia,,1,2,2,4,0,1,0,2
2021-11-21,South Korea,,9,9,9,9,9,9,9,9
2021-11-21,Spain,,9,9,9,9,9,9,9,9
2021-11-21,Sweden,,9,9,9,9,9,9,9,9
2021-11-21,Switzerland,,9,9,9,9,9,9,9,9
2021-11-21,Taiwan,,9,9,9,9,9,9,9,9
2021-11-21,Turkey,,9,9,9,9,9,9,9,9
2021-11-21,United Kingdom,,1,2,2,3,1,0,0,3
2021-11-21,United Kingdom,England,1,0,0,0,0,0,0,3
2021-11-21,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-11-21,United Kingdom,Scotland,1,2,2,0,0,0,0,3
2021-11-21,United Kingdom,Wales,1,2,2,0,0,0,0,3
2021-11-21,United States,,2,2,1,4,1,1,1,1
2021-11-21,United States,Alabama,1,0,0,0,0,0,1,1
2021-11-21,United States,Alaska,1,1,1,3,0,1,1,1
2021-11-21,United States,Arizona,0,0,0,0,0,0,1,1
2021-11-21,United States,Arkansas,1,0,0,0,0,0,1,1
2021-11-21,United States,California,1,1,1,1,0,0,1,1
2021-11-21,United States,Colorado,2,9,9,9,9,9,9,9
2021-11-21,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-21,United States,Delaware,9,9,9,9,9,9,9,9
2021-11-21,United States,Florida,1,0,0,0,0,0,1,1
2021-11-21,United States,Georgia,1,0,0,0,0,0,1,1
2021-11-21,United States,Hawaii,1,1,1,4,0,0,1,1
2021-11-21,United States,Idaho,0,0,0,0,0,0,1,1
2021-11-21,United States,Illinois,0,0,0,0,0,0,1,1
2021-11-21,United States,Indiana,9,9,9,9,9,9,9,9
2021-11-21,United States,Iowa,2,0,0,0,0,0,1,1
2021-11-21,United States,Kansas,1,1,0,0,0,1,1,2
2021-11-21,United States,Kentucky,1,1,1,0,0,0,1,1
2021-11-21,United States,Louisiana,1,1,1,2,1,1,1,2
2021-11-21,United States,Maine,9,9,9,9,9,9,9,9
2021-11-21,United States,Maryland,1,0,0,0,0,0,1,1
2021-11-21,United States,Massachusetts,1,0,0,0,1,0,1,1
2021-11-21,United States,Michigan,9,9,9,9,9,9,9,9
2021-11-21,United States,Minnesota,9,9,9,9,9,9,9,9
2021-11-21,United States,Mississippi,1,0,0,0,0,0,1,1
2021-11-21,United States,Missouri,9,9,9,9,9,9,9,9
2021-11-21,United States,Montana,1,0,0,0,0,0,1,1
2021-11-21,United States,Nebraska,1,0,0,0,1,0,1,1
2021-11-21,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-21,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-21,United States,New Jersey,1,0,0,0,0,0,1,1
2021-11-21,United States,New Mexico,9,9,9,9,9,9,9,9
2021-11-21,United States,New York,1,2,1,1,0,0,1,1
2021-11-21,United States,North Carolina,0,1,1,0,1,0,1,1
2021-11-21,United States,North Dakota,1,0,1,1,0,0,1,1
2021-11-21,United States,Ohio,0,0,0,0,0,0,1,1
2021-11-21,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-21,United States,Oregon,0,0,0,0,0,0,1,1
2021-11-21,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-21,United States,Rhode Island,1,0,0,0,0,0,1,1
2021-11-21,United States,South Carolina,1,1,0,0,0,0,1,1
2021-11-21,United States,South Dakota,1,0,0,0,0,0,1,1
2021-11-21,United States,Tennessee,0,0,0,0,0,0,1,1
2021-11-21,United States,Texas,9,9,9,9,9,9,9,9
2021-11-21,United States,Utah,1,1,0,0,0,0,1,1
2021-11-21,United States,Vermont,0,0,0,0,0,0,1,1
2021-11-21,United States,Virginia,0,0,0,0,0,0,1,1
2021-11-21,United States,Washington,1,0,0,0,0,0,1,1
2021-11-21,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-21,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-21,United States,Wisconsin,1,0,0,0,0,0,1,1
2021-11-21,United States,Wyoming,9,9,9,9,9,9,9,9
