tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-29,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-09-29,China,Henan,9,9,9,9,9,9,9,9
2021-09-29,China,Hubei,9,9,9,9,9,9,9,9
2021-09-29,China,Hunan,9,9,9,9,9,9,9,9
2021-09-29,China,Inner Mongolia,9,9,9,9,9,9,9,9
2021-09-29,China,Jiangsu,9,9,9,9,9,9,9,9
2021-09-29,China,Jiangxi,9,9,9,9,9,9,9,9
2021-09-29,China,Jilin,1,2,2,2,1,1,1,3
2021-09-29,China,Liaoning,9,9,9,9,9,9,9,9
2021-09-29,China,Ningxia,9,9,9,9,9,9,9,9
2021-09-29,China,Qinghai,9,9,9,9,9,9,9,9
2021-09-29,China,Shaanxi,9,9,9,9,9,9,9,9
2021-09-29,China,Shandong,1,2,2,4,0,0,1,3
2021-09-29,China,Shanghai,9,9,9,9,9,9,9,9
2021-09-29,China,Shanxi,9,9,9,9,9,9,9,9
2021-09-29,China,Sichuan,9,9,9,9,9,9,9,9
2021-09-29,China,Tianjin,9,9,9,9,9,9,9,9
2021-09-29,China,Tibet,9,9,9,9,9,9,9,9
2021-09-29,China,Xinjiang,9,9,9,9,9,9,9,9
2021-09-29,China,Yunnan,9,9,9,9,9,9,9,9
2021-09-29,China,Zhejiang,1,2,2,3,1,1,2,3
2021-09-29,Colombia,,9,9,9,9,9,9,9,9
2021-09-29,Costa Rica,,9,9,9,9,9,9,9,9
2021-09-29,Czechia,,9,9,9,9,9,9,9,9
2021-09-29,Denmark,,9,9,9,9,9,9,9,9
2021-09-29,Estonia,,9,9,9,9,9,9,9,9
2021-09-29,Finland,,1,1,0,0,0,1,0,2
2021-09-29,France,,1,2,2,3,1,0,2,3
2021-09-29,Germany,,9,9,9,9,9,9,9,9
2021-09-29,Greece,,9,9,9,9,9,9,9,9
2021-09-29,Hungary,,9,9,9,9,9,9,9,9
2021-09-29,Iceland,,9,9,9,9,9,9,9,9
2021-09-29,Ireland,,1,1,1,3,0,1,0,2
2021-09-29,Israel,,2,2,2,3,0,0,0,4
2021-09-29,Italy,,2,2,2,2,1,2,2,3
2021-09-29,Japan,,1,2,1,2,0,1,1,4
2021-09-29,Latvia,,1,1,1,3,0,0,0,2
2021-09-29,Lithuania,,0,1,1,2,0,0,0,2
2021-09-29,Luxembourg,,9,9,9,9,9,9,9,9
2021-09-29,Mexico,,0,2,1,9,1,1,2,1
2021-09-29,Netherlands,,1,2,1,0,1,0,0,3
2021-09-29,New Zealand,,3,3,2,4,2,2,2,4
2021-09-29,Norway,,1,0,1,0,0,0,0,2
2021-09-29,Poland,,1,1,1,2,0,1,0,2
2021-09-29,Portugal,,1,2,2,4,0,0,0,3
2021-09-29,Slovakia,,1,1,1,3,0,0,0,2
2021-09-29,Slovenia,,1,1,1,3,0,0,0,1
2021-09-29,South Korea,,9,9,9,9,9,9,9,9
2021-09-29,Spain,,1,1,2,4,0,0,0,2
2021-09-29,Sweden,,0,0,0,0,0,0,0,3
2021-09-29,Switzerland,,1,1,1,3,0,1,0,3
2021-09-29,Taiwan,,9,9,9,9,9,9,9,9
2021-09-29,Turkey,,1,2,1,0,2,0,2,3
2021-09-29,United Kingdom,,1,2,1,3,1,0,0,3
2021-09-29,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-29,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-09-29,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-09-29,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-29,United States,,9,9,9,9,9,9,9,9
2021-09-29,United States,Alabama,1,0,0,0,0,0,1,3
2021-09-29,United States,Alaska,1,1,1,3,0,1,1,3
2021-09-29,United States,Arizona,9,9,9,9,9,9,9,9
2021-09-29,United States,Arkansas,9,9,9,9,9,9,9,9
2021-09-29,United States,California,1,0,1,1,0,0,1,3
2021-09-29,United States,Colorado,9,9,9,9,9,9,9,9
2021-09-29,United States,Connecticut,1,0,0,0,0,0,1,3
2021-09-29,United States,Delaware,9,9,9,9,9,9,9,9
2021-09-29,United States,Florida,9,9,9,9,9,9,9,9
2021-09-29,United States,Georgia,1,0,0,0,9,9,9,9
2021-09-29,United States,Hawaii,9,9,9,9,9,9,9,9
2021-09-29,United States,Idaho,9,9,9,9,9,9,9,9
2021-09-29,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-29,United States,Indiana,9,9,9,9,9,9,9,9
2021-09-29,United States,Iowa,9,9,9,9,9,9,9,9
2021-09-29,United States,Kansas,9,9,9,9,9,9,9,9
2021-09-29,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-29,United States,Louisiana,9,9,9,9,9,9,9,9
2021-09-29,United States,Maine,9,9,9,9,9,9,9,9
2021-09-29,United States,Maryland,9,9,9,9,9,9,9,9
2021-09-29,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-09-29,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-29,United States,Minnesota,9,9,9,9,9,9,9,9
2021-09-29,United States,Mississippi,9,9,9,9,9,9,9,9
2021-09-29,United States,Missouri,1,0,0,0,0,0,1,3
2021-09-29,United States,Montana,9,9,9,9,9,9,9,9
2021-09-29,United States,Nebraska,0,0,0,0,0,0,1,3
2021-09-29,United States,Nevada,0,0,0,9,9,9,9,9
2021-09-29,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-09-29,United States,New Jersey,9,9,9,9,9,9,9,9
2021-09-29,United States,New Mexico,9,9,0,0,0,0,1,3
2021-09-29,United States,New York,9,9,9,9,9,9,9,9
2021-09-29,United States,North Carolina,2,0,0,0,0,0,1,3
2021-09-29,United States,North Dakota,9,9,9,9,9,9,9,9
2021-09-29,United States,Ohio,9,9,9,9,9,9,9,9
2021-09-29,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-09-29,United States,Oregon,1,0,0,0,0,0,1,3
2021-09-29,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-09-29,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-09-29,United States,South Carolina,9,9,9,9,9,9,9,9
2021-09-29,United States,South Dakota,9,9,9,9,9,9,9,9
2021-09-29,United States,Tennessee,2,0,0,0,0,0,1,3
2021-09-29,United States,Texas,2,1,1,0,0,0,1,3
2021-09-29,United States,Utah,1,1,1,0,0,0,1,3
2021-09-29,United States,Vermont,0,0,0,0,0,0,1,3
2021-09-29,United States,Virginia,9,9,9,9,9,9,9,9
2021-09-29,United States,Washington,9,9,9,9,9,9,9,9
2021-09-29,United States,Washington DC,9,9,9,9,9,9,9,9
2021-09-29,United States,West Virginia,1,0,0,0,0,0,1,3
2021-09-29,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-09-29,United States,Wyoming,9,9,9,9,9,9,9,9
