tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-06-16,Australia,,0,0,0,0,0,0,0,1
2022-06-16,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-06-16,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-06-16,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-06-16,Australia,Queensland,9,9,9,9,9,9,9,9
2022-06-16,Australia,South Australia,9,9,9,9,9,9,9,9
2022-06-16,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-06-16,Australia,Victoria,9,9,9,9,9,9,9,9
2022-06-16,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-06-16,Austria,,2,2,1,2,0,0,0,0
2022-06-16,Belgium,,9,9,9,9,9,9,9,9
2022-06-16,Canada,,0,0,0,0,0,1,2,4
2022-06-16,Canada,Alberta,9,9,9,9,9,9,9,9
2022-06-16,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-06-16,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-06-16,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-06-16,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-06-16,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-06-16,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-06-16,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-06-16,Canada,Ontario,9,9,9,9,9,9,9,9
2022-06-16,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-06-16,Canada,Quebec,9,9,9,9,9,9,9,9
2022-06-16,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-06-16,Canada,Yukon,9,9,9,9,9,9,9,9
2022-06-16,Chile,,1,1,1,2,0,0,0,2
2022-06-16,China,,9,9,9,9,9,9,9,9
2022-06-16,China,Anhui,9,9,9,9,9,9,9,9
2022-06-16,China,Beijing,9,9,9,9,9,9,9,9
2022-06-16,China,Chongqing,9,9,9,9,9,9,9,9
2022-06-16,China,Fujian,9,9,9,9,9,9,9,9
2022-06-16,China,Gansu,9,9,9,9,9,9,9,9
2022-06-16,China,Guangdong,9,9,9,9,9,9,9,9
2022-06-16,China,Guangxi,9,9,9,9,9,9,9,9
2022-06-16,China,Guizhou,9,9,9,9,9,9,9,9
2022-06-16,China,Hainan,9,9,9,9,9,9,9,9
2022-06-16,China,Hebei,9,9,9,9,9,9,9,9
2022-06-16,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-06-16,China,Henan,9,9,9,9,9,9,9,9
2022-06-16,China,Hubei,9,9,9,9,9,9,9,9
2022-06-16,China,Hunan,9,9,9,9,9,9,9,9
2022-06-16,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-06-16,China,Jiangsu,9,9,9,9,9,9,9,9
2022-06-16,China,Jiangxi,9,9,9,9,9,9,9,9
2022-06-16,China,Jilin,9,9,9,9,9,9,9,9
2022-06-16,China,Liaoning,9,9,9,9,9,9,9,9
2022-06-16,China,Ningxia,9,9,9,9,9,9,9,9
2022-06-16,China,Qinghai,9,9,9,9,9,9,9,9
2022-06-16,China,Shaanxi,9,9,9,9,9,9,9,9
2022-06-16,China,Shandong,9,9,9,9,9,9,9,9
2022-06-16,China,Shanghai,9,9,9,9,9,9,9,9
2022-06-16,China,Shanxi,9,9,9,9,9,9,9,9
2022-06-16,China,Sichuan,9,9,9,9,9,9,9,9
2022-06-16,China,Tianjin,9,9,9,9,9,9,9,9
2022-06-16,China,Tibet,9,9,9,9,9,9,9,9
2022-06-16,China,Xinjiang,9,9,9,9,9,9,9,9
2022-06-16,China,Yunnan,9,9,9,9,9,9,9,9
2022-06-16,China,Zhejiang,9,9,9,9,9,9,9,9
2022-06-16,Colombia,,9,9,9,9,9,9,9,9
2022-06-16,Costa Rica,,0,0,0,0,0,0,0,0
2022-06-16,Czechia,,9,9,9,9,9,9,9,9
2022-06-16,Denmark,,9,9,9,9,9,9,9,9
2022-06-16,Estonia,,9,9,9,9,9,9,9,9
2022-06-16,Finland,,9,9,9,9,9,9,9,9
2022-06-16,France,,0,1,0,0,0,0,0,3
2022-06-16,Germany,,0,0,0,0,0,1,0,1
2022-06-16,Greece,,1,1,1,0,0,0,0,0
2022-06-16,Hungary,,9,9,9,9,9,9,9,9
2022-06-16,Iceland,,0,0,0,0,0,0,0,0
2022-06-16,Ireland,,9,9,9,9,9,9,9,9
2022-06-16,Israel,,1,0,0,0,0,0,0,0
2022-06-16,Italy,,9,9,9,9,9,9,9,9
